Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	  4	  21	  0	  3.8750	  308.74	   -7.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.91	  330.66	  313.76	  313.76	  313.76	  313.76	   -0.40	    3.19	    1.00	    0.00	    0.00	    0.97	    0.97	    3.18	    3.57
2011	  4	  22	  0	  3.9167	  321.75	  -14.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.31	  331.86	  315.58	  315.58	  315.58	  315.58	   -0.01	    3.32	    1.00	    0.00	    0.00	    0.97	    0.97	    3.31	    3.70
2011	  4	  23	  0	  3.9583	  335.87	  -19.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.55	  337.99	  320.27	  320.27	  320.27	  320.27	    1.00	    4.00	    1.00	    0.00	    0.00	    0.97	    0.97	    3.98	    4.31
2011	  5	   0	  0	  4.0000	  350.92	  -21.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.44	  341.71	  322.55	  322.55	  322.55	  322.55	    1.49	    4.40	    1.00	    0.00	    0.00	    0.97	    0.97	    4.38	    4.68
2011	  5	   1	  0	  4.0417	   36.39	  -21.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.01	  346.73	  326.35	  326.35	  326.35	  326.35	    2.30	    4.90	    1.00	    0.00	    0.00	    0.97	    0.97	    4.89	    5.20
2011	  5	   2	  0	  4.0833	   21.56	  -19.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.51	  350.46	  329.48	  329.48	  329.48	  329.48	    2.95	    5.29	    1.00	    0.00	    0.00	    0.97	    0.97	    5.27	    5.58
2011	  5	   3	  0	  4.1250	   35.88	  -15.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.02	  351.46	  330.75	  330.75	  330.75	  330.75	    3.22	    5.38	    1.00	    0.00	    0.00	    0.97	    0.97	    5.37	    5.69
2011	  5	   4	  0	  4.1667	   49.10	   -8.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.16	  352.98	  331.06	  331.06	  331.06	  331.06	    3.28	    5.54	    1.00	    0.00	    0.00	    0.97	    0.97	    5.53	    5.84
2011	  5	   5	  0	  4.2083	   61.33	   -0.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.47	  353.07	  330.03	  330.03	  330.03	  330.03	    3.07	   14.64	    0.84	    0.42	    0.42	    0.97	    0.97	    5.56	    5.82
2011	  5	   6	  0	  4.2500	   72.89	    7.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.26	  350.47	  327.87	  327.87	  327.87	  327.87	    2.63	  120.27	    0.37	    1.00	    1.00	    0.97	    0.97	    5.30	    5.55
2011	  5	   7	  0	  4.2917	   84.27	   16.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.41	  347.31	  324.36	  324.36	  324.36	  324.36	    1.89	  260.52	    0.24	    1.00	    1.00	    0.97	    0.97	    5.00	    5.21
2011	  5	   8	  0	  4.3333	   96.05	   25.97	     3.11	      0.00	     3.11	    3.01	    0.30	    3.11	    3.11	    3.11	    3.11	  298.27	  338.21	  317.31	  317.31	  317.31	  317.31	    0.83	  398.40	    0.18	    1.00	    1.00	    0.97	    0.97	    4.05	    4.28
2011	  5	   9	  0	  4.3750	  109.03	   35.06	    30.30	      0.00	    30.30	   29.32	    2.93	   30.30	   30.30	   30.30	   30.30	  293.76	  332.02	  311.99	  311.99	  311.99	  311.99	    3.60	  523.45	    0.19	    1.00	    1.00	    0.97	    0.97	    3.31	    3.73
2011	  5	  10	  0	  4.4167	  124.25	   43.40	   101.38	      0.00	   101.38	   98.10	    9.81	  101.38	  101.38	  101.38	  101.38	  292.16	  335.25	  312.73	  312.73	  312.73	  312.73	   13.27	  626.47	    0.26	    1.00	    1.00	    0.97	    0.97	    3.43	    4.29
2011	  5	  11	  0	  4.4583	  142.91	   50.16	   164.28	      1.03	   163.49	  158.99	   15.90	  164.01	  163.49	  163.49	  163.87	  293.26	  344.71	  317.86	  317.86	  317.86	  317.86	   21.86	  700.17	    0.31	    1.00	    1.00	    0.97	    0.97	    4.32	    5.36
2011	  5	  12	  0	  4.5000	  165.51	   54.21	   144.17	      0.27	   143.95	  139.51	   13.95	  144.10	  143.95	  143.95	  144.01	  293.50	  355.21	  323.06	  323.06	  323.06	  323.06	   20.43	  740.30	    0.26	    1.00	    1.00	    0.97	    0.97	    5.67	    6.14
2011	  5	  13	  0	  4.5417	  190.26	   54.55	    90.71	      0.00	    90.71	   87.78	    8.78	   90.71	   90.71	   90.71	   90.71	  291.52	  355.82	  322.33	  322.33	  322.33	  322.33	   13.76	  744.20	    0.19	    1.00	    1.00	    0.97	    0.97	    5.94	    5.99
2011	  5	  14	  0	  4.5833	  213.43	   51.06	   105.17	      0.00	   105.17	  101.76	   10.18	  105.17	  105.17	  105.17	  105.17	  292.15	  357.67	  323.55	  323.55	  323.55	  323.55	   15.79	  710.35	    0.22	    1.00	    1.00	    0.97	    0.97	    6.04	    6.26
2011	  5	  15	  0	  4.6250	  232.76	   44.66	    24.60	      0.00	    24.60	   23.80	    2.38	   24.60	   24.60	   24.60	   24.60	  294.15	  354.33	  322.96	  322.96	  322.96	  322.96	    5.05	  641.35	    0.13	    1.00	    1.00	    0.97	    0.97	    5.77	    5.86
2011	  5	  16	  0	  4.6667	  248.47	   36.52	     3.15	      0.00	     3.15	    3.05	    0.31	    3.15	    3.15	    3.15	    3.15	  298.98	  346.94	  321.89	  321.89	  321.89	  321.89	    1.82	  541.92	    0.13	    1.00	    1.00	    0.97	    0.97	    4.94	    5.20
2011	  5	  17	  0	  4.7083	  261.74	   27.49	     0.25	      0.00	     0.25	    0.24	    0.02	    0.25	    0.25	    0.25	    0.25	  308.46	  345.13	  325.91	  325.91	  325.91	  325.91	    2.25	  419.25	    0.17	    1.00	    1.00	    0.97	    0.97	    4.67	    5.10
2011	  5	  18	  0	  4.7500	  273.66	   18.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.84	  349.07	  332.14	  332.14	  332.14	  332.14	    3.52	  282.66	    0.23	    1.00	    1.00	    0.97	    0.97	    5.04	    5.53
2011	  5	  19	  0	  4.7917	  285.05	    8.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.25	  354.33	  337.47	  337.47	  337.47	  337.47	    4.62	  141.96	    0.34	    1.00	    1.00	    0.97	    0.97	    5.58	    6.05
2011	  5	  20	  0	  4.8333	  296.53	    0.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.68	  360.72	  343.08	  343.08	  343.08	  343.08	    5.76	   23.90	    0.76	    0.58	    0.58	    0.97	    0.97	    6.20	    6.71
2011	  5	  21	  0	  4.8750	  308.62	   -7.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.14	  365.76	  347.15	  347.15	  347.15	  347.15	    6.58	    6.69	    1.00	    0.00	    0.00	    0.97	    0.97	    6.67	    7.23
2011	  5	  22	  0	  4.9167	  321.66	  -14.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.73	  366.80	  347.97	  347.97	  347.97	  347.97	    6.74	    6.78	    1.00	    0.00	    0.00	    0.97	    0.97	    6.77	    7.34
2011	  5	  23	  0	  4.9583	  335.82	  -19.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.03	  365.98	  347.21	  347.21	  347.21	  347.21	    6.59	    6.67	    1.00	    0.00	    0.00	    0.97	    0.97	    6.66	    7.29
2011	  6	   0	  0	  5.0000	  350.92	  -21.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.38	  363.48	  345.13	  345.13	  345.13	  345.13	    6.17	    6.42	    1.00	    0.00	    0.00	    0.97	    0.97	    6.40	    7.05
2011	  6	   1	  0	  5.0417	   36.44	  -22.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.45	  360.43	  342.62	  342.62	  342.62	  342.62	    5.66	    6.12	    1.00	    0.00	    0.00	    0.97	    0.97	    6.10	    6.75
2011	  6	   2	  0	  5.0833	   21.67	  -19.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.21	  358.49	  341.03	  341.03	  341.03	  341.03	    5.34	    5.92	    1.00	    0.00	    0.00	    0.97	    0.97	    5.91	    6.55
2011	  6	   3	  0	  5.1250	   36.02	  -15.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.87	  356.33	  339.28	  339.28	  339.28	  339.28	    4.98	    5.72	    1.00	    0.00	    0.00	    0.97	    0.97	    5.70	    6.33
2011	  6	   4	  0	  5.1667	   49.27	   -9.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.26	  352.20	  335.90	  335.90	  335.90	  335.90	    4.28	    5.31	    1.00	    0.00	    0.00	    0.97	    0.97	    5.29	    5.91
2011	  6	   5	  0	  5.2083	   61.51	   -0.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.12	  348.39	  332.74	  332.74	  332.74	  332.74	    3.63	   12.98	    0.86	    0.42	    0.42	    0.97	    0.97	    4.90	    5.53
2011	  6	   6	  0	  5.2500	   73.09	    7.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.69	  345.42	  330.30	  330.30	  330.30	  330.30	    3.13	  117.10	    0.37	    1.00	    1.00	    0.97	    0.97	    4.60	    5.22
2011	  6	   7	  0	  5.2917	   84.48	   16.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  314.52	  345.83	  329.38	  329.38	  329.38	  329.38	    2.94	  257.24	    0.24	    1.00	    1.00	    0.97	    0.97	    4.25	    5.66
2011	  6	   8	  0	  5.3333	   96.28	   25.77	     0.21	      0.00	     0.21	    0.20	    0.02	    0.21	    0.21	    0.21	    0.21	  313.06	  345.67	  328.54	  328.54	  328.54	  328.54	    2.79	  394.64	    0.18	    1.00	    1.00	    0.97	    0.97	    4.01	    5.86
2011	  6	   9	  0	  5.3750	  109.27	   34.86	     3.04	      0.00	     3.04	    2.94	    0.29	    3.04	    3.04	    3.04	    3.04	  313.27	  340.50	  326.16	  326.16	  326.16	  326.16	    2.70	  518.70	    0.14	    1.00	    1.00	    0.97	    0.97	    4.07	    4.74
2011	  6	  10	  0	  5.4167	  124.49	   43.18	    12.65	      0.00	    12.65	   12.24	    1.22	   12.65	   12.65	   12.65	   12.65	  313.52	  341.07	  326.56	  326.56	  326.56	  326.56	    4.14	  621.01	    0.12	    1.00	    1.00	    0.97	    0.97	    4.11	    4.82
2011	  6	  11	  0	  5.4583	  143.12	   49.91	    16.64	      0.00	    16.64	   16.10	    1.61	   16.64	   16.64	   16.64	   16.64	  313.59	  341.80	  326.95	  326.95	  326.95	  326.95	    4.78	  694.52	    0.10	    1.00	    1.00	    0.97	    0.97	    4.12	    4.96
2011	  6	  12	  0	  5.5000	  165.64	   53.94	    19.80	      0.00	    19.80	   19.16	    1.92	   19.80	   19.80	   19.80	   19.80	  313.84	  340.90	  326.65	  326.65	  326.65	  326.65	    5.16	  734.11	    0.09	    1.00	    1.00	    0.97	    0.97	    4.17	    4.73
2011	  6	  13	  0	  5.5417	  190.26	   54.27	    21.27	      0.00	    21.27	   20.59	    2.06	   21.27	   21.27	   21.27	   21.27	  312.79	  339.14	  325.25	  325.25	  325.25	  325.25	    5.08	  737.44	    0.10	    1.00	    1.00	    0.97	    0.97	    4.00	    4.53
2011	  6	  14	  0	  5.5833	  213.32	   50.78	    12.76	      0.00	    12.76	   12.35	    1.24	   12.76	   12.76	   12.76	   12.76	  311.20	  336.33	  323.07	  323.07	  323.07	  323.07	    3.44	  704.01	    0.09	    1.00	    1.00	    0.97	    0.97	    3.76	    4.19
2011	  6	  15	  0	  5.6250	  232.59	   44.40	    16.36	      0.00	    16.36	   15.83	    1.58	   16.36	   16.36	   16.36	   16.36	  309.23	  333.55	  320.71	  320.71	  320.71	  320.71	    3.45	  636.00	    0.12	    1.00	    1.00	    0.97	    0.97	    3.45	    3.91
2011	  6	  16	  0	  5.6667	  248.29	   36.27	    10.27	      0.00	    10.27	    9.94	    0.99	   10.27	   10.27	   10.27	   10.27	  304.97	  327.15	  315.42	  315.42	  315.42	  315.42	    1.46	  538.31	    0.14	    1.00	    1.00	    0.97	    0.97	    2.78	    3.23
2011	  6	  17	  0	  5.7083	  261.56	   27.25	     2.76	      0.00	     2.76	    2.67	    0.27	    2.76	    2.76	    2.76	    2.76	  302.36	  323.18	  312.16	  312.16	  312.16	  312.16	   -0.34	  416.96	    0.17	    1.00	    1.00	    0.97	    0.97	    2.37	    2.79
2011	  6	  18	  0	  5.7500	  273.49	   17.93	     0.23	      0.00	     0.23	    0.22	    0.02	    0.23	    0.23	    0.23	    0.23	  298.98	  318.25	  308.03	  308.03	  308.03	  308.03	   -1.62	  280.67	    0.23	    1.00	    1.00	    0.97	    0.97	    1.82	    2.26
2011	  6	  19	  0	  5.7917	  284.89	    8.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.14	  314.31	  304.66	  304.66	  304.66	  304.66	   -2.40	  139.35	    0.34	    1.00	    1.00	    0.97	    0.97	    1.37	    1.86
2011	  6	  20	  0	  5.8333	  296.39	    0.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.67	  316.76	  306.71	  306.71	  306.71	  306.71	   -1.94	   19.97	    0.78	    0.58	    0.58	    0.97	    0.97	    1.64	    2.13
2011	  6	  21	  0	  5.8750	  308.50	   -8.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.89	  318.76	  308.41	  308.41	  308.41	  308.41	   -1.57	    1.88	    1.00	    0.00	    0.00	    0.97	    0.97	    1.87	    2.33
2011	  6	  22	  0	  5.9167	  321.57	  -14.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.56	  318.28	  308.01	  308.01	  308.01	  308.01	   -1.66	    1.82	    1.00	    0.00	    0.00	    0.97	    0.97	    1.81	    2.28
2011	  6	  23	  0	  5.9583	  335.77	  -19.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.95	  317.64	  307.38	  307.38	  307.38	  307.38	   -1.80	    1.72	    1.00	    0.00	    0.00	    0.97	    0.97	    1.71	    2.25
2011	  7	   0	  0	  6.0000	  350.92	  -22.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.04	  314.66	  304.93	  304.93	  304.93	  304.93	   -2.34	    1.40	    1.00	    0.00	    0.00	    0.97	    0.97	    1.39	    1.91
2011	  7	   1	  0	  6.0417	   36.50	  -22.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.00	  311.68	  302.41	  302.41	  302.41	  302.41	   -2.90	    1.06	    1.00	    0.00	    0.00	    0.97	    0.97	    1.06	    1.59
2011	  7	   2	  0	  6.0833	   21.77	  -20.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.10	  312.66	  302.95	  302.95	  302.95	  302.95	   -2.78	    1.08	    1.00	    0.00	    0.00	    0.97	    0.97	    1.07	    1.79
2011	  7	   3	  0	  6.1250	   36.16	  -15.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.31	  313.62	  304.04	  304.04	  304.04	  304.04	   -2.54	    1.28	    1.00	    0.00	    0.00	    0.97	    0.97	    1.27	    1.80
2011	  7	   4	  0	  6.1667	   49.44	   -9.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.17	  316.45	  306.39	  306.39	  306.39	  306.39	   -2.02	    1.59	    1.00	    0.00	    0.00	    0.97	    0.97	    1.58	    2.12
2011	  7	   5	  0	  6.2083	   61.70	   -1.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.06	  320.38	  309.75	  309.75	  309.75	  309.75	   -1.28	   10.11	    0.87	    0.33	    0.33	    0.97	    0.97	    2.04	    2.52
2011	  7	   6	  0	  6.2500	   73.30	    7.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  302.76	  323.91	  312.72	  312.72	  312.72	  312.72	   -0.62	  114.32	    0.37	    1.00	    1.00	    0.97	    0.97	    2.43	    2.89
2011	  7	   7	  0	  6.2917	   84.70	   16.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.96	  325.66	  314.18	  314.18	  314.18	  314.18	   -0.30	  254.76	    0.25	    1.00	    1.00	    0.97	    0.97	    2.62	    3.07
2011	  7	   8	  0	  6.3333	   96.51	   25.57	     0.39	      0.00	     0.39	    0.37	    0.04	    0.39	    0.39	    0.39	    0.39	  304.60	  326.69	  315.01	  315.01	  315.01	  315.01	   -0.07	  392.37	    0.18	    1.00	    1.00	    0.97	    0.97	    2.72	    3.19
2011	  7	   9	  0	  6.3750	  109.51	   34.65	     3.11	      0.00	     3.11	    3.01	    0.30	    3.11	    3.11	    3.11	    3.11	  306.25	  329.00	  316.98	  316.98	  316.98	  316.98	    0.76	  516.59	    0.14	    1.00	    1.00	    0.97	    0.97	    2.98	    3.42
2011	  7	  10	  0	  6.4167	  124.74	   42.95	     8.42	      0.00	     8.42	    8.15	    0.81	    8.42	    8.42	    8.42	    8.42	  308.45	  332.27	  319.70	  319.70	  319.70	  319.70	    2.10	  618.78	    0.11	    1.00	    1.00	    0.97	    0.97	    3.33	    3.77
2011	  7	  11	  0	  6.4583	  143.34	   49.66	    16.79	      0.00	    16.79	   16.25	    1.62	   16.79	   16.79	   16.79	   16.79	  311.08	  336.53	  323.10	  323.10	  323.10	  323.10	    4.01	  691.83	    0.10	    1.00	    1.00	    0.97	    0.97	    3.74	    4.25
2011	  7	  12	  0	  6.5000	  165.77	   53.66	    33.10	      0.00	    33.10	   32.03	    3.20	   33.10	   33.10	   33.10	   33.10	  315.36	  343.46	  328.67	  328.67	  328.67	  328.67	    7.39	  730.47	    0.11	    1.00	    1.00	    0.97	    0.97	    4.40	    5.02
2011	  7	  13	  0	  6.5417	  190.26	   53.98	    69.84	      0.00	    69.84	   67.58	    6.76	   69.84	   69.84	   69.84	   69.84	  320.60	  352.25	  335.62	  335.62	  335.62	  335.62	   13.57	  732.25	    0.16	    1.00	    1.00	    0.97	    0.97	    5.20	    6.02
2011	  7	  14	  0	  6.5833	  213.20	   50.50	    71.29	      0.00	    71.29	   68.98	    6.90	   71.29	   71.29	   71.29	   71.29	  330.57	  367.70	  348.22	  348.22	  348.22	  348.22	   16.09	  696.29	    0.18	    1.00	    1.00	    0.97	    0.97	    6.70	    7.57
2011	  7	  15	  0	  6.6250	  232.42	   44.14	    59.57	      0.00	    59.57	   57.64	    5.76	   59.57	   59.57	   59.57	   59.57	  343.47	  391.62	  366.43	  366.43	  366.43	  366.43	   17.94	  625.52	    0.19	    1.00	    1.00	    0.97	    0.97	    9.13	    9.71
2011	  7	  16	  0	  6.6667	  248.11	   36.02	    24.32	      0.00	    24.32	   23.53	    2.35	   24.32	   24.32	   24.32	   24.32	  344.78	  400.08	  371.20	  371.20	  371.20	  371.20	   14.43	  527.74	    0.17	    1.00	    1.00	    0.97	    0.97	   10.26	   10.16
2011	  7	  17	  0	  6.7083	  261.38	   27.01	     2.56	      0.00	     2.56	    2.47	    0.25	    2.56	    2.56	    2.56	    2.56	  344.24	  394.28	  368.12	  368.12	  368.12	  368.12	   11.06	  407.74	    0.18	    1.00	    1.00	    0.97	    0.97	    9.73	    9.61
2011	  7	  18	  0	  6.7500	  273.32	   17.69	     0.02	      0.00	     0.02	    0.02	    0.00	    0.02	    0.02	    0.02	    0.02	  348.84	  393.80	  370.26	  370.26	  370.26	  370.26	   11.14	  272.63	    0.23	    1.00	    1.00	    0.97	    0.97	    9.53	    9.72
2011	  7	  19	  0	  6.7917	  284.73	    8.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.96	  396.27	  371.51	  371.51	  371.51	  371.51	   11.38	  133.28	    0.35	    1.00	    1.00	    0.97	    0.97	    9.83	    9.88
2011	  7	  20	  0	  6.8333	  296.25	    0.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.02	  396.22	  370.40	  370.40	  370.40	  370.40	   11.16	   21.93	    0.79	    0.50	    0.50	    0.97	    0.97	    9.86	    9.84
2011	  7	  21	  0	  6.8750	  308.38	   -8.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.22	  393.08	  367.33	  367.33	  367.33	  367.33	   10.56	    9.55	    1.00	    0.00	    0.00	    0.97	    0.97	    9.55	    9.57
2011	  7	  22	  0	  6.9167	  321.48	  -14.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.13	  392.14	  365.79	  365.79	  365.79	  365.79	   10.26	    9.47	    1.00	    0.00	    0.00	    0.97	    0.97	    9.47	    9.47
2011	  7	  23	  0	  6.9583	  335.72	  -19.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.44	  394.35	  366.52	  366.52	  366.52	  366.52	   10.40	    9.72	    1.00	    0.00	    0.00	    0.97	    0.97	    9.73	    9.63
2011	  8	   0	  0	  7.0000	  350.93	  -22.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.56	  392.15	  364.46	  364.46	  364.46	  364.46	   10.00	    9.53	    1.00	    0.00	    0.00	    0.97	    0.97	    9.54	    9.41
2011	  8	   1	  0	  7.0417	   36.55	  -22.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.63	  390.15	  363.51	  363.51	  363.51	  363.51	    9.82	    9.32	    1.00	    0.00	    0.00	    0.97	    0.97	    9.32	    9.25
