Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	149	  23	 55	148.9965	    3.57	    0.00	     14.69	   12.78	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.80	   17.76	   16.25	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	150	  23	 55	149.9965	    4.90	    0.10	     13.47	   12.92	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.79	   20.06	   14.25	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	151	  23	 55	150.9965	    6.97	    0.00	     11.29	   12.59	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    5.36	   16.96	   16.33	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	152	  23	 55	151.9965	    5.69	    0.16	     12.73	   12.62	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    4.96	   20.06	   16.42	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	153	  23	 55	152.9965	    3.53	    1.56	     16.29	   13.35	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.46	   23.36	   16.58	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	154	  23	 55	153.9965	    2.19	    2.17	     18.24	   14.33	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.06	   24.76	   16.58	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	155	  23	 55	154.9965	    2.14	    2.31	     18.44	   15.15	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.06	   26.46	   16.33	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	156	  23	 55	155.9965	    4.32	    0.00	     13.94	   14.91	   15.62	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.89	   17.16	   14.58	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	157	  23	 55	156.9965	    7.27	    0.00	     10.99	   14.13	    6.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.66	   13.56	   14.92	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	158	  23	 55	157.9965	    5.51	    0.00	     12.75	   13.85	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.96	   17.76	   15.42	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	159	  23	 55	158.9965	    6.36	    0.00	     11.90	   13.46	    1.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.27	   16.16	   16.50	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	160	  23	 55	159.9965	    6.55	    0.00	     11.72	   13.11	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.16	   15.46	   16.50	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	161	  23	 55	160.9965	    8.21	    0.00	     10.06	   12.50	    7.33	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    4.56	   15.46	   15.67	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	162	  23	 55	161.9965	    7.55	    0.00	     10.71	   12.14	    0.47	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    5.66	   17.16	   16.25	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	163	  23	 55	162.9965	    7.69	    0.00	     10.58	   11.83	    7.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    4.86	   14.25	   15.75	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	164	  23	 55	163.9965	    2.16	    0.57	     16.68	   12.80	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.39	   21.06	   15.75	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	165	  23	 55	164.9965	    4.06	    0.73	     14.94	   13.23	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.26	   21.36	   16.50	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	166	  23	 55	165.9965	    2.85	    0.01	     15.42	   13.66	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.26	   18.66	   15.08	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	167	  23	 55	166.9965	    5.45	    0.00	     12.81	   13.49	   13.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.76	   16.76	   16.42	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	168	  23	 55	167.9965	    6.63	    0.00	     11.63	   13.12	    8.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.76	   14.56	   14.83	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	169	  23	 55	168.9965	    4.97	    0.00	     13.29	   13.16	    5.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.26	   16.36	   16.25	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	170	  23	 55	169.9965	    4.27	    0.00	     13.99	   13.32	    0.02	    0.00	   300.00	   300.00	   300.00	    -5.98	     0.00	    -1.98	    9.67	   18.36	   16.50	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	171	  23	 55	170.9965	    4.32	    0.07	     14.01	   13.46	    3.40	    0.00	   300.00	   300.00	   300.00	   -12.22	     0.00	    -4.22	    7.96	   19.56	   15.83	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	172	  23	 55	171.9965	    2.49	    0.09	     15.87	   13.94	    0.40	    0.00	   300.00	   300.00	   300.00	   -16.74	     0.00	    -4.74	   11.60	   19.36	   16.58	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	173	  23	 55	172.9965	    4.65	    0.00	     13.61	   13.88	    3.20	    0.00	   300.00	   300.00	   300.00	   -23.38	     0.00	    -7.38	   10.06	   16.66	   16.33	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	174	  23	 55	173.9965	    4.06	    0.00	     14.20	   13.94	    0.20	    0.00	   300.00	   300.00	   300.00	   -29.12	     0.00	    -9.12	   10.36	   18.16	   16.50	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	175	  23	 55	174.9965	    4.91	    0.03	     13.38	   13.83	    3.93	    0.00	   300.00	   300.00	   300.00	   -36.01	     0.00	   -12.01	    7.46	   18.76	   15.92	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	176	  23	 55	175.9965	    2.51	    1.08	     16.83	   14.43	    2.87	    0.00	   300.00	   300.00	   300.00	   -39.04	     0.00	   -12.01	   10.96	   22.96	   15.58	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	177	  23	 55	176.9965	    1.45	    3.51	     20.32	   15.61	    0.00	    1.00	   300.00	   300.00	   300.00	   -39.04	     0.00	   -12.01	   13.06	   27.36	   16.58	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	178	  23	 55	177.9965	    0.04	    5.00	     23.22	   17.13	    0.00	    2.00	   300.00	   300.00	   300.00	   -39.04	     0.00	   -12.01	   17.03	   30.16	   16.67	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	179	  23	 55	178.9965	    1.86	    0.03	     16.43	   16.99	    5.80	    0.00	   300.00	   300.00	   300.00	   -42.99	     0.00	   -12.01	   13.04	   19.06	   14.83	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	180	  23	 55	179.9965	    4.18	    0.19	     14.27	   16.45	    0.00	    1.00	   300.00	   300.00	   300.00	   -49.53	     0.00	   -14.54	    6.96	   19.96	   16.58	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	181	  23	 55	180.9965	    4.53	    0.00	     13.73	   15.90	    0.00	    2.00	     0.00	   300.00	   300.00	   -57.32	    -0.79	   -18.33	    6.36	   18.06	   16.50	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	182	  23	 55	181.9965	    4.22	    0.06	     14.10	   15.54	    0.00	    3.00	     0.00	   300.00	   300.00	   -64.56	    -1.03	   -21.57	    5.86	   19.66	   16.58	     0.50	     0.30	     1.30	    0.80	    0.00	    0.10	    0.12	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    1.00	    1.00	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
2011	183	  23	 55	182.9965	    2.80	    0.83	     16.30	   15.69	    0.00	    4.00	     0.00	   300.00	   300.00	   -68.54	    -1.03	   -21.57	   10.36	   21.66	   16.58	     0.40	     0.80	     1.30	    0.80	    1.00	    0.14	    0.80	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -1.00	    1.02	    0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	          0.00	    0.22	    0.33	  -19.91
