Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	149	  23	 55	148.9965	    3.57	    0.00	     14.70	   12.79	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.81	   17.77	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        427.15	    0.34	    0.31	  -31.41
2011	150	  23	 55	149.9965	    4.90	    0.10	     13.47	   12.92	    1.00	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.80	   20.07	   14.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        427.60	    0.34	    0.31	  -31.41
2011	151	  23	 55	150.9965	    6.97	    0.00	     11.29	   12.60	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    5.37	   16.97	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        428.04	    0.34	    0.31	  -31.41
2011	152	  23	 55	151.9965	    5.69	    0.16	     12.73	   12.62	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    4.97	   20.07	   16.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        428.48	    0.34	    0.31	  -31.41
2011	153	  23	 55	152.9965	    3.53	    1.56	     16.30	   13.36	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.47	   23.37	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        428.90	    0.34	    0.31	  -31.41
2011	154	  23	 55	153.9965	    2.19	    2.18	     18.25	   14.34	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.07	   24.77	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        429.32	    0.34	    0.31	  -31.41
2011	155	  23	 55	154.9965	    2.14	    2.31	     18.44	   15.16	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.07	   26.47	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        429.73	    0.34	    0.31	  -31.41
2011	156	  23	 55	155.9965	    4.32	    0.00	     13.94	   14.91	   15.62	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.90	   17.17	   14.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        430.13	    0.34	    0.31	  -31.41
2011	157	  23	 55	156.9965	    7.27	    0.00	     10.99	   14.13	    6.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.67	   13.57	   14.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        430.53	    0.34	    0.31	  -31.41
2011	158	  23	 55	157.9965	    5.51	    0.00	     12.75	   13.85	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.97	   17.77	   15.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        430.91	    0.34	    0.31	  -31.41
2011	159	  23	 55	158.9965	    6.36	    0.00	     11.91	   13.47	    1.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.27	   16.17	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        431.29	    0.34	    0.31	  -31.41
2011	160	  23	 55	159.9965	    6.54	    0.00	     11.72	   13.12	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.17	   15.47	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        431.66	    0.34	    0.31	  -31.41
2011	161	  23	 55	160.9965	    8.20	    0.00	     10.06	   12.50	    7.33	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    4.57	   15.47	   15.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        432.02	    0.34	    0.31	  -31.41
2011	162	  23	 55	161.9965	    7.55	    0.00	     10.71	   12.15	    0.47	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    5.67	   17.17	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        432.38	    0.34	    0.31	  -31.41
2011	163	  23	 55	162.9965	    7.68	    0.00	     10.58	   11.83	    7.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    4.87	   14.26	   15.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        432.73	    0.34	    0.31	  -31.41
2011	164	  23	 55	163.9965	    2.15	    0.57	     16.68	   12.80	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.40	   21.07	   15.75	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        433.07	    0.34	    0.31	  -31.41
2011	165	  23	 55	164.9965	    4.06	    0.73	     14.94	   13.23	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.27	   21.37	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        433.41	    0.34	    0.31	  -31.41
2011	166	  23	 55	165.9965	    2.85	    0.01	     15.42	   13.67	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   12.27	   18.67	   15.08	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        433.73	    0.34	    0.31	  -31.41
2011	167	  23	 55	166.9965	    5.45	    0.00	     12.82	   13.50	   13.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.77	   16.77	   16.42	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        434.06	    0.34	    0.31	  -31.41
2011	168	  23	 55	167.9965	    6.63	    0.00	     11.63	   13.12	    8.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    8.77	   14.57	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        434.37	    0.34	    0.31	  -31.41
2011	169	  23	 55	168.9965	    4.97	    0.00	     13.29	   13.16	    5.98	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.27	   16.37	   16.25	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        434.68	    0.34	    0.31	  -31.41
2011	170	  23	 55	169.9965	    4.27	    0.00	     14.00	   13.33	    0.02	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    9.67	   18.37	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        434.98	    0.34	    0.31	  -31.41
2011	171	  23	 55	170.9965	    4.32	    0.07	     14.01	   13.46	    3.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.97	   19.57	   15.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        435.28	    0.34	    0.31	  -31.41
2011	172	  23	 55	171.9965	    2.48	    0.09	     15.88	   13.95	    0.40	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   11.61	   19.37	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        435.57	    0.34	    0.31	  -31.41
2011	173	  23	 55	172.9965	    4.65	    0.00	     13.61	   13.88	    3.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.07	   16.67	   16.33	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        435.86	    0.34	    0.31	  -31.41
2011	174	  23	 55	173.9965	    4.06	    0.00	     14.21	   13.95	    0.20	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.37	   18.17	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        436.14	    0.34	    0.31	  -31.41
2011	175	  23	 55	174.9965	    4.91	    0.03	     13.38	   13.83	    3.93	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    7.47	   18.77	   15.92	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        436.41	    0.34	    0.31	  -31.41
2011	176	  23	 55	175.9965	    2.51	    1.08	     16.84	   14.43	    2.87	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.97	   22.97	   15.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        436.68	    0.34	    0.31	  -31.41
2011	177	  23	 55	176.9965	    1.45	    3.52	     20.33	   15.61	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.07	   27.37	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        436.95	    0.34	    0.31	  -31.41
2011	178	  23	 55	177.9965	    0.04	    5.00	     23.23	   17.14	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   17.03	   30.17	   16.67	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        437.20	    0.34	    0.31	  -31.41
2011	179	  23	 55	178.9965	    1.86	    0.03	     16.43	   16.99	    5.80	    0.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   13.05	   19.07	   14.83	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        437.46	    0.34	    0.31	  -31.41
2011	180	  23	 55	179.9965	    4.17	    0.19	     14.28	   16.45	    0.00	    1.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.97	   19.97	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        437.71	    0.34	    0.31	  -31.41
2011	181	  23	 55	180.9965	    4.53	    0.00	     13.73	   15.91	    0.00	    2.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    6.37	   18.07	   16.50	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        437.95	    0.34	    0.31	  -31.41
2011	182	  23	 55	181.9965	    4.22	    0.06	     14.10	   15.55	    0.00	    3.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	    5.87	   19.67	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        438.19	    0.34	    0.31	  -31.41
2011	183	  23	 55	182.9965	    2.80	    0.83	     16.30	   15.70	    0.00	    4.00	   300.00	   300.00	   300.00	     0.00	     0.00	     0.00	   10.37	   21.67	   16.58	     5.10	     5.50	     5.90	    0.80	   -0.00	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    1.00	    0.18	        100.00	        100.00	        100.00	        100.00	        100.00	        100.00	        438.42	    0.34	    0.31	  -31.41
