Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	  4	  21	  0	  3.8750	  308.76	   -7.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.59	  377.81	  351.31	  351.31	  351.31	  351.31	    7.46	    7.98	    1.00	    0.00	    0.00	    0.82	    0.82	    7.97	    8.27
2012	  4	  22	  0	  3.9167	  321.77	  -14.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.83	  379.37	  352.76	  352.76	  352.76	  352.76	    7.75	    8.12	    1.00	    0.00	    0.00	    0.82	    0.82	    8.12	    8.42
2012	  4	  23	  0	  3.9583	  335.88	  -18.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.45	  380.63	  354.33	  354.33	  354.33	  354.33	    8.06	    8.17	    1.00	    0.00	    0.00	    0.82	    0.82	    8.17	    8.61
2012	  5	   0	  0	  4.0000	  350.92	  -21.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.67	  384.26	  355.47	  355.47	  355.47	  355.47	    8.29	    8.60	    1.00	    0.00	    0.00	    0.82	    0.82	    8.60	    8.87
2012	  5	   1	  0	  4.0417	   36.37	  -21.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.77	  386.83	  355.96	  355.96	  355.96	  355.96	    8.40	    9.13	    1.00	    0.00	    0.00	    0.82	    0.82	    9.13	    8.82
2012	  5	   2	  0	  4.0833	   21.54	  -19.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.29	  388.53	  357.57	  357.57	  357.57	  357.57	    8.71	    9.42	    1.00	    0.00	    0.00	    0.82	    0.82	    9.43	    8.84
2012	  5	   3	  0	  4.1250	   35.85	  -15.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.98	  393.94	  361.68	  361.68	  361.68	  361.68	    9.52	    9.83	    1.00	    0.00	    0.00	    0.82	    0.82	    9.84	    9.44
2012	  5	   4	  0	  4.1667	   49.06	   -8.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.47	  398.84	  365.39	  365.39	  365.39	  365.39	   10.24	   10.28	    1.00	    0.00	    0.00	    0.82	    0.82	   10.28	    9.90
2012	  5	   5	  0	  4.2083	   61.28	   -0.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.11	  404.74	  368.46	  368.46	  368.46	  368.46	   10.88	   17.82	    0.84	    0.42	    0.42	    0.82	    0.82	   10.84	   10.42
2012	  5	   6	  0	  4.2500	   72.84	    7.61	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  347.89	  409.71	  370.70	  370.70	  370.70	  370.70	   11.39	  120.06	    0.36	    1.00	    1.00	    0.82	    0.82	   11.22	   10.94
2012	  5	   7	  0	  4.2917	   84.21	   16.69	     0.09	      0.00	     0.09	    0.07	    0.01	    0.09	    0.09	    0.09	    0.09	  348.06	  412.40	  371.87	  371.87	  371.87	  371.87	   11.63	  258.93	    0.24	    1.00	    1.00	    0.82	    0.82	   11.37	   11.27
2012	  5	   8	  0	  4.3333	   95.99	   26.01	     1.90	      0.00	     1.90	    1.57	    0.16	    1.90	    1.90	    1.90	    1.90	  348.02	  417.02	  373.68	  373.68	  373.68	  373.68	   12.21	  395.06	    0.18	    1.00	    1.00	    0.82	    0.82	   11.41	   12.06
2012	  5	   9	  0	  4.3750	  108.97	   35.11	    17.77	      0.00	    17.77	   14.76	    1.48	   17.77	   17.77	   17.77	   17.77	  346.08	  413.10	  370.96	  370.96	  370.96	  370.96	   13.71	  518.29	    0.16	    1.00	    1.00	    0.82	    0.82	   11.20	   11.57
2012	  5	  10	  0	  4.4167	  124.19	   43.45	    63.60	      0.00	    63.60	   52.85	    5.29	   63.60	   63.60	   63.60	   63.60	  333.15	  403.89	  359.58	  359.58	  359.58	  359.58	   17.29	  622.77	    0.20	    1.00	    1.00	    0.82	    0.82	   10.36	   10.75
2012	  5	  11	  0	  4.4583	  142.85	   50.21	   145.58	      1.53	   144.38	  121.22	   12.12	  145.18	  144.38	  144.38	  144.91	  323.65	  399.59	  352.20	  352.20	  352.20	  352.20	   25.45	  698.58	    0.29	    1.00	    1.00	    0.82	    0.82	    9.66	   10.67
2012	  5	  12	  0	  4.5000	  165.48	   54.28	   208.44	      4.63	   204.68	  173.95	   17.40	  207.27	  204.68	  204.68	  205.38	  323.66	  402.88	  353.51	  353.51	  353.51	  353.51	   32.27	  738.43	    0.35	    1.00	    1.00	    0.82	    0.82	    9.67	   11.25
2012	  5	  13	  0	  4.5417	  190.26	   54.62	   145.12	      0.95	   144.34	  120.78	   12.08	  144.88	  144.39	  144.34	  144.34	  323.51	  404.26	  353.97	  353.97	  353.97	  353.97	   25.74	  741.68	    0.26	    1.00	    1.00	    0.82	    0.82	    9.77	   11.41
2012	  5	  14	  0	  4.5833	  213.45	   51.12	    99.41	      0.00	    99.41	   82.64	    8.26	   99.41	   99.41	   99.41	   99.41	  320.53	  394.99	  348.51	  348.51	  348.51	  348.51	   19.62	  708.39	    0.22	    1.00	    1.00	    0.82	    0.82	    9.82	    9.65
2012	  5	  15	  0	  4.6250	  232.79	   44.72	    74.63	      0.00	    74.63	   62.02	    6.20	   74.63	   74.63	   74.63	   74.63	  318.85	  395.90	  347.86	  347.86	  347.86	  347.86	   16.53	  640.56	    0.21	    1.00	    1.00	    0.82	    0.82	    9.76	    9.88
2012	  5	  16	  0	  4.6667	  248.51	   36.58	    30.40	      0.00	    30.40	   25.25	    2.53	   30.40	   30.40	   30.40	   30.40	  317.69	  391.34	  345.36	  345.36	  345.36	  345.36	   10.46	  542.07	    0.18	    1.00	    1.00	    0.82	    0.82	    9.23	    9.56
2012	  5	  17	  0	  4.7083	  261.78	   27.55	     3.15	      0.00	     3.15	    2.62	    0.26	    3.15	    3.15	    3.15	    3.15	  315.11	  387.42	  342.26	  342.26	  342.26	  342.26	    6.23	  420.85	    0.17	    1.00	    1.00	    0.82	    0.82	    8.81	    9.25
2012	  5	  18	  0	  4.7500	  273.70	   18.22	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  312.83	  385.55	  340.15	  340.15	  340.15	  340.15	    5.37	  284.84	    0.23	    1.00	    1.00	    0.82	    0.82	    8.44	    9.27
2012	  5	  19	  0	  4.7917	  285.08	    9.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.35	  378.12	  336.91	  336.91	  336.91	  336.91	    4.69	  143.60	    0.34	    1.00	    1.00	    0.82	    0.82	    7.84	    8.46
2012	  5	  20	  0	  4.8333	  296.56	    0.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.86	  373.20	  335.15	  335.15	  335.15	  335.15	    4.28	   24.88	    0.75	    0.58	    0.58	    0.82	    0.82	    7.40	    7.95
2012	  5	  21	  0	  4.8750	  308.64	   -7.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.55	  370.11	  333.58	  333.58	  333.58	  333.58	    3.90	    7.00	    1.00	    0.00	    0.00	    0.82	    0.82	    6.99	    7.76
2012	  5	  22	  0	  4.9167	  321.68	  -14.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.04	  366.72	  331.75	  331.75	  331.75	  331.75	    3.52	    6.66	    1.00	    0.00	    0.00	    0.82	    0.82	    6.66	    7.44
2012	  5	  23	  0	  4.9583	  335.83	  -19.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.84	  364.40	  330.56	  330.56	  330.56	  330.56	    3.27	    6.46	    1.00	    0.00	    0.00	    0.82	    0.82	    6.46	    7.18
2012	  6	   0	  0	  5.0000	  350.92	  -21.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.71	  362.38	  329.52	  329.52	  329.52	  329.52	    3.05	    6.37	    1.00	    0.00	    0.00	    0.82	    0.82	    6.37	    6.87
2012	  6	   1	  0	  5.0417	   36.42	  -22.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.48	  361.79	  330.20	  330.20	  330.20	  330.20	    3.19	    6.53	    1.00	    0.00	    0.00	    0.82	    0.82	    6.53	    6.59
2012	  6	   2	  0	  5.0833	   21.64	  -19.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.48	  358.26	  328.58	  328.58	  328.58	  328.58	    2.85	    6.23	    1.00	    0.00	    0.00	    0.82	    0.82	    6.23	    6.19
2012	  6	   3	  0	  5.1250	   35.98	  -15.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.56	  354.08	  326.15	  326.15	  326.15	  326.15	    2.33	    5.81	    1.00	    0.00	    0.00	    0.82	    0.82	    5.81	    5.77
2012	  6	   4	  0	  5.1667	   49.23	   -9.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  304.82	  351.00	  324.32	  324.32	  324.32	  324.32	    1.94	    5.49	    1.00	    0.00	    0.00	    0.82	    0.82	    5.49	    5.47
2012	  6	   5	  0	  5.2083	   61.47	   -0.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.36	  347.91	  322.21	  322.21	  322.21	  322.21	    1.52	   13.40	    0.85	    0.42	    0.42	    0.82	    0.82	    5.10	    5.23
2012	  6	   6	  0	  5.2500	   73.04	    7.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.15	  348.33	  321.96	  321.96	  321.96	  321.96	    1.50	  117.88	    0.37	    1.00	    1.00	    0.82	    0.82	    4.86	    5.56
2012	  6	   7	  0	  5.2917	   84.43	   16.50	     0.03	      0.00	     0.03	    0.02	    0.00	    0.03	    0.03	    0.03	    0.03	  306.70	  351.24	  322.85	  322.85	  322.85	  322.85	    1.70	  257.92	    0.24	    1.00	    1.00	    0.82	    0.82	    4.55	    6.46
2012	  6	   8	  0	  5.3333	   96.22	   25.81	     4.74	      0.00	     4.74	    3.94	    0.39	    4.74	    4.74	    4.74	    4.74	  305.63	  350.26	  321.82	  321.82	  321.82	  321.82	    2.15	  395.21	    0.19	    1.00	    1.00	    0.82	    0.82	    3.72	    7.10
2012	  6	   9	  0	  5.3750	  109.21	   34.91	    37.24	      0.00	    37.24	   30.93	    3.09	   37.24	   37.24	   37.24	   37.24	  304.53	  347.13	  319.92	  319.92	  319.92	  319.92	    6.27	  519.40	    0.20	    1.00	    1.00	    0.82	    0.82	    2.84	    7.34
2012	  6	  10	  0	  5.4167	  124.43	   43.23	    97.21	      0.00	    97.21	   80.78	    8.08	   97.21	   97.21	   97.21	   97.21	  303.09	  347.17	  319.07	  319.07	  319.07	  319.07	   13.94	  622.03	    0.26	    1.00	    1.00	    0.82	    0.82	    2.46	    7.73
2012	  6	  11	  0	  5.4583	  143.07	   49.97	   165.46	      0.82	   164.81	  137.65	   13.76	  165.25	  164.81	  164.81	  165.09	  307.22	  360.11	  326.69	  326.69	  326.69	  326.69	   23.41	  694.91	    0.32	    1.00	    1.00	    0.82	    0.82	    3.50	    9.28
2012	  6	  12	  0	  5.5000	  165.61	   54.01	   217.63	      3.68	   214.64	  181.45	   18.15	  216.73	  214.64	  214.64	  215.14	  311.85	  376.04	  335.79	  335.79	  335.79	  335.79	   30.50	  733.94	    0.36	    1.00	    1.00	    0.82	    0.82	    5.22	   10.67
2012	  6	  13	  0	  5.5417	  190.25	   54.33	   219.14	      4.31	   215.64	  182.80	   18.28	  218.09	  216.09	  215.64	  215.64	  315.60	  387.27	  342.49	  342.49	  342.49	  342.49	   31.69	  736.63	    0.36	    1.00	    1.00	    0.82	    0.82	    6.73	   11.30
2012	  6	  14	  0	  5.5833	  213.34	   50.85	   186.28	      3.26	   183.73	  155.30	   15.53	  185.46	  184.80	  183.73	  183.73	  318.82	  395.54	  347.71	  347.71	  347.71	  347.71	   29.09	  702.65	    0.34	    1.00	    1.00	    0.82	    0.82	    7.74	   11.84
2012	  6	  15	  0	  5.6250	  232.62	   44.47	    90.75	      0.15	    90.63	   75.44	    7.54	   90.71	   90.71	   90.63	   90.63	  320.69	  401.01	  351.00	  351.00	  351.00	  351.00	   19.01	  634.45	    0.24	    1.00	    1.00	    0.82	    0.82	    8.34	   12.24
2012	  6	  16	  0	  5.6667	  248.33	   36.33	    27.12	      0.00	    27.12	   22.53	    2.25	   27.12	   27.12	   27.12	   27.12	  321.57	  404.94	  353.08	  353.08	  353.08	  353.08	   11.55	  536.54	    0.18	    1.00	    1.00	    0.82	    0.82	    8.45	   12.85
2012	  6	  17	  0	  5.7083	  261.60	   27.31	     2.92	      0.00	     2.92	    2.42	    0.24	    2.92	    2.92	    2.92	    2.92	  319.46	  397.14	  348.72	  348.72	  348.72	  348.72	    7.51	  415.59	    0.17	    1.00	    1.00	    0.82	    0.82	    7.62	   12.25
2012	  6	  18	  0	  5.7500	  273.53	   17.99	     0.06	      0.00	     0.06	    0.05	    0.01	    0.06	    0.06	    0.06	    0.06	  320.88	  386.62	  345.39	  345.39	  345.39	  345.39	    6.43	  279.48	    0.23	    1.00	    1.00	    0.82	    0.82	    7.07	   10.85
2012	  6	  19	  0	  5.7917	  284.92	    8.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.00	  381.71	  346.49	  346.49	  346.49	  346.49	    6.62	  138.84	    0.34	    1.00	    1.00	    0.82	    0.82	    7.23	    9.76
2012	  6	  20	  0	  5.8333	  296.42	    0.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.14	  381.56	  348.53	  348.53	  348.53	  348.53	    6.98	   22.74	    0.77	    0.58	    0.58	    0.82	    0.82	    7.53	    9.43
2012	  6	  21	  0	  5.8750	  308.53	   -8.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.88	  382.58	  351.01	  351.01	  351.01	  351.01	    7.41	    7.73	    1.00	    0.00	    0.00	    0.82	    0.82	    7.72	    9.43
2012	  6	  22	  0	  5.9167	  321.59	  -14.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.94	  385.50	  355.31	  355.31	  355.31	  355.31	    8.26	    8.10	    1.00	    0.00	    0.00	    0.82	    0.82	    8.09	    9.61
2012	  6	  23	  0	  5.9583	  335.78	  -19.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.38	  387.35	  357.56	  357.56	  357.56	  357.56	    8.70	    8.37	    1.00	    0.00	    0.00	    0.82	    0.82	    8.37	    9.68
2012	  7	   0	  0	  6.0000	  350.92	  -22.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.76	  389.19	  359.14	  359.14	  359.14	  359.14	    9.01	    8.70	    1.00	    0.00	    0.00	    0.82	    0.82	    8.69	    9.70
2012	  7	   1	  0	  6.0417	   36.48	  -22.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.42	  392.54	  362.22	  362.22	  362.22	  362.22	    9.61	    9.08	    1.00	    0.00	    0.00	    0.82	    0.82	    9.07	    9.95
2012	  7	   2	  0	  6.0833	   21.74	  -20.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.49	  392.94	  364.18	  364.18	  364.18	  364.18	    9.99	    9.22	    1.00	    0.00	    0.00	    0.82	    0.82	    9.22	    9.87
2012	  7	   3	  0	  6.1250	   36.13	  -15.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.77	  395.71	  366.79	  366.79	  366.79	  366.79	   10.49	    9.49	    1.00	    0.00	    0.00	    0.82	    0.82	    9.48	   10.13
2012	  7	   4	  0	  6.1667	   49.40	   -9.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.03	  398.24	  368.09	  368.09	  368.09	  368.09	   10.74	    9.72	    1.00	    0.00	    0.00	    0.82	    0.82	    9.72	   10.36
2012	  7	   5	  0	  6.2083	   61.66	   -1.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.40	  400.41	  369.35	  369.35	  369.35	  369.35	   11.03	   14.70	    0.87	    0.42	    0.42	    0.82	    0.82	    9.87	   10.60
2012	  7	   6	  0	  6.2500	   73.25	    7.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.63	  402.96	  371.44	  371.44	  371.44	  371.44	   11.50	  113.26	    0.37	    1.00	    1.00	    0.82	    0.82	    9.86	   11.08
2012	  7	   7	  0	  6.2917	   84.64	   16.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.68	  404.60	  371.53	  371.53	  371.53	  371.53	   11.52	  251.65	    0.25	    1.00	    1.00	    0.82	    0.82	    9.44	   11.80
2012	  7	   8	  0	  6.3333	   96.45	   25.62	     3.22	      0.00	     3.22	    2.68	    0.27	    3.22	    3.22	    3.22	    3.22	  351.70	  408.28	  372.40	  372.40	  372.40	  372.40	   12.11	  387.40	    0.19	    1.00	    1.00	    0.82	    0.82	    9.17	   12.74
2012	  7	   9	  0	  6.3750	  109.45	   34.70	    28.07	      0.00	    28.07	   23.32	    2.33	   28.07	   28.07	   28.07	   28.07	  336.35	  406.15	  362.39	  362.39	  362.39	  362.39	   13.41	  512.97	    0.19	    1.00	    1.00	    0.82	    0.82	    9.17	   12.35
2012	  7	  10	  0	  6.4167	  124.68	   43.01	    73.81	      0.00	    73.81	   61.34	    6.13	   73.81	   73.81	   73.81	   73.81	  321.77	  401.51	  351.84	  351.84	  351.84	  351.84	   17.16	  618.13	    0.22	    1.00	    1.00	    0.82	    0.82	    9.06	   11.62
2012	  7	  11	  0	  6.4583	  143.29	   49.72	    93.79	      0.00	    93.79	   77.96	    7.80	   93.79	   93.79	   93.79	   93.79	  321.34	  402.80	  352.10	  352.10	  352.10	  352.10	   19.60	  691.66	    0.21	    1.00	    1.00	    0.82	    0.82	    9.02	   11.89
2012	  7	  12	  0	  6.5000	  165.74	   53.73	   147.32	      0.96	   146.55	  122.61	   12.26	  147.10	  146.55	  146.55	  146.65	  322.22	  406.93	  354.27	  354.27	  354.27	  354.27	   26.05	  731.13	    0.27	    1.00	    1.00	    0.82	    0.82	    9.07	   12.60
2012	  7	  13	  0	  6.5417	  190.25	   54.05	   160.62	      1.63	   159.30	  133.76	   13.38	  160.24	  159.44	  159.30	  159.30	  323.62	  409.37	  356.07	  356.07	  356.07	  356.07	   27.77	  733.87	    0.29	    1.00	    1.00	    0.82	    0.82	    9.39	   12.71
2012	  7	  14	  0	  6.5833	  213.23	   50.57	    89.02	      0.01	    89.01	   74.00	    7.40	   89.01	   89.01	   89.01	   89.01	  323.36	  409.38	  355.92	  355.92	  355.92	  355.92	   19.71	  700.22	    0.20	    1.00	    1.00	    0.82	    0.82	    9.61	   12.49
2012	  7	  15	  0	  6.6250	  232.46	   44.20	    62.80	      0.00	    62.80	   52.19	    5.22	   62.80	   62.80	   62.80	   62.80	  323.39	  410.35	  356.32	  356.32	  356.32	  356.32	   16.65	  631.89	    0.20	    1.00	    1.00	    0.82	    0.82	    9.57	   12.71
2012	  7	  16	  0	  6.6667	  248.15	   36.08	    33.69	      0.00	    33.69	   27.99	    2.80	   33.69	   33.69	   33.69	   33.69	  322.60	  408.83	  355.25	  355.25	  355.25	  355.25	   12.81	  533.79	    0.19	    1.00	    1.00	    0.82	    0.82	    9.51	   12.49
2012	  7	  17	  0	  6.7083	  261.42	   27.07	     4.13	      0.00	     4.13	    3.43	    0.34	    4.13	    4.13	    4.13	    4.13	  320.49	  402.87	  351.61	  351.61	  351.61	  351.61	    8.25	  412.55	    0.18	    1.00	    1.00	    0.82	    0.82	    8.92	   12.00
2012	  7	  18	  0	  6.7500	  273.36	   17.75	     0.06	      0.00	     0.06	    0.05	    0.00	    0.06	    0.06	    0.06	    0.06	  318.05	  392.56	  346.06	  346.06	  346.06	  346.06	    6.58	  276.41	    0.23	    1.00	    1.00	    0.82	    0.82	    7.82	   11.21
2012	  7	  19	  0	  6.7917	  284.77	    8.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.99	  382.80	  340.95	  340.95	  340.95	  340.95	    5.52	  135.65	    0.35	    1.00	    1.00	    0.82	    0.82	    7.21	    9.98
2012	  7	  20	  0	  6.8333	  296.28	    0.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.81	  375.26	  338.89	  338.89	  338.89	  338.89	    5.03	   20.86	    0.79	    0.50	    0.50	    0.82	    0.82	    6.68	    9.07
2012	  7	  21	  0	  6.8750	  308.41	   -8.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.17	  373.12	  339.26	  339.26	  339.26	  339.26	    5.05	    6.55	    1.00	    0.00	    0.00	    0.82	    0.82	    6.54	    8.80
2012	  7	  22	  0	  6.9167	  321.50	  -14.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.18	  376.36	  340.08	  340.08	  340.08	  340.08	    5.23	    6.99	    1.00	    0.00	    0.00	    0.82	    0.82	    6.98	    8.98
2012	  7	  23	  0	  6.9583	  335.73	  -19.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.83	  378.10	  340.03	  340.03	  340.03	  340.03	    5.22	    7.23	    1.00	    0.00	    0.00	    0.82	    0.82	    7.22	    9.08
2012	  8	   0	  0	  7.0000	  350.92	  -22.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.98	  377.14	  339.58	  339.58	  339.58	  339.58	    5.13	    7.33	    1.00	    0.00	    0.00	    0.82	    0.82	    7.32	    8.79
2012	  8	   1	  0	  7.0417	   36.54	  -22.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.28	  374.19	  338.27	  338.27	  338.27	  338.27	    4.86	    7.37	    1.00	    0.00	    0.00	    0.82	    0.82	    7.37	    8.18
