Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	113	  12	  0	112.5000	  176.11	   18.18	   729.72	    548.01	   558.67	  633.33	   63.33	 1076.75	  562.65	  558.67	  596.52	  420.40	  637.19	  503.77	  503.77	  503.77	  503.77	   89.48	  273.50	    1.00	    1.00	    1.00	    0.82	    0.82	   22.54	   34.09
2011	113	  13	  0	112.5417	  190.85	   17.61	   679.47	    587.61	   501.70	  593.04	   59.30	 1050.28	  606.72	  501.70	  501.70	  422.77	  655.47	  512.41	  512.41	  512.41	  512.41	   88.15	  265.96	    1.00	    1.00	    1.00	    0.82	    0.82	   24.07	   34.90
2011	113	  14	  0	112.5833	  205.16	   14.72	   574.55	    547.99	   435.62	  499.02	   49.90	  913.67	  661.23	  435.62	  435.62	  429.09	  671.31	  522.46	  522.46	  522.46	  522.46	   85.44	  223.63	    1.00	    1.00	    1.00	    0.82	    0.82	   25.64	   35.32
2011	113	  15	  0	112.6250	  218.61	    9.80	   318.03	    639.65	   209.16	  281.42	   28.14	  700.34	  601.66	  209.16	  209.16	  430.03	  669.06	  522.13	  522.13	  522.13	  522.13	   72.72	  150.36	    1.00	    1.00	    1.00	    0.82	    0.82	   26.90	   33.79
2011	113	  16	  0	112.6667	  231.10	    3.37	   154.33	    264.53	   130.60	  130.73	   13.07	  306.78	  326.24	  130.60	  130.60	  421.89	  661.32	  514.19	  514.19	  514.19	  514.19	   55.69	   53.34	    1.00	    1.00	    1.00	    0.82	    0.82	   26.99	   32.72
2011	113	  17	  0	112.7083	  242.77	   -4.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  378.73	  658.52	  510.79	  510.79	  510.79	  510.79	   35.07	   26.54	    1.00	    0.00	    0.00	    0.82	    0.82	   26.49	   32.87
2011	113	  18	  0	112.7500	  253.97	  -13.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  374.09	  582.25	  471.15	  471.15	  471.15	  471.15	   28.86	   24.37	    1.00	    0.00	    0.00	    0.82	    0.82	   24.37	   24.80
2011	113	  19	  0	112.7917	  265.17	  -22.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.72	  526.20	  443.14	  443.14	  443.14	  443.14	   24.27	   19.85	    1.00	    0.00	    0.00	    0.82	    0.82	   19.84	   21.37
2011	113	  20	  0	112.8333	  277.02	  -32.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.53	  490.62	  425.43	  425.43	  425.43	  425.43	   21.23	   17.37	    1.00	    0.00	    0.00	    0.82	    0.82	   17.37	   18.40
2011	113	  21	  0	112.8750	  290.43	  -41.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  365.20	  492.62	  425.07	  425.07	  425.07	  425.07	   21.17	   17.32	    1.00	    0.00	    0.00	    0.82	    0.82	   17.31	   18.78
2011	113	  22	  0	112.9167	  306.73	  -49.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.41	  492.03	  424.80	  424.80	  424.80	  424.80	   21.12	   16.43	    1.00	    0.00	    0.00	    0.82	    0.82	   16.40	   19.60
2011	113	  23	  0	112.9583	  327.43	  -55.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.04	  484.75	  420.27	  420.27	  420.27	  420.27	   20.33	   15.50	    1.00	    0.00	    0.00	    0.82	    0.82	   15.45	   19.40
2011	114	   0	  0	113.0000	  262.81	  -58.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.82	  474.82	  414.36	  414.36	  414.36	  414.36	   19.29	   14.76	    1.00	    0.00	    0.00	    0.82	    0.82	   14.72	   18.53
2011	114	   1	  0	113.0417	   19.57	  -57.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.08	  453.73	  402.48	  402.48	  402.48	  402.48	   17.15	   13.05	    1.00	    0.00	    0.00	    0.82	    0.82	   13.02	   16.77
2011	114	   2	  0	113.0833	   42.94	  -52.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.81	  435.90	  392.96	  392.96	  392.96	  392.96	   15.41	   11.64	    1.00	    0.00	    0.00	    0.82	    0.82	   11.59	   15.19
2011	114	   3	  0	113.1250	   61.41	  -45.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.47	  427.06	  388.70	  388.70	  388.70	  388.70	   14.62	   10.93	    1.00	    0.00	    0.00	    0.82	    0.82	   10.89	   14.36
2011	114	   4	  0	113.1667	   76.18	  -36.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.61	  418.51	  382.50	  382.50	  382.50	  382.50	   13.47	   10.18	    1.00	    0.00	    0.00	    0.82	    0.82	   10.13	   13.60
2011	114	   5	  0	113.2083	   88.74	  -27.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.67	  408.22	  374.31	  374.31	  374.31	  374.31	   11.92	    9.16	    1.00	    0.00	    0.00	    0.82	    0.82	    9.12	   12.78
2011	114	   6	  0	113.2500	  100.19	  -18.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.32	  403.40	  370.85	  370.85	  370.85	  370.85	   11.26	    8.47	    1.00	    0.00	    0.00	    0.82	    0.82	    8.40	   12.62
2011	114	   7	  0	113.2917	  111.33	   -9.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.89	  413.76	  377.49	  377.49	  377.49	  377.49	   12.52	    8.68	    1.00	    0.00	    0.00	    0.82	    0.82	    8.59	   14.29
2011	114	   8	  0	113.3333	  122.70	   -0.62	   140.42	      0.00	   140.42	  114.79	   11.48	  140.42	  140.42	  140.42	  140.42	  362.31	  446.45	  399.31	  399.31	  399.31	  399.31	   30.80	   16.73	    1.00	    0.42	    0.42	    0.82	    0.82	   10.22	   18.33
2011	114	   9	  0	113.3750	  134.72	    6.39	   448.97	      0.00	   448.97	  368.16	   36.82	  448.97	  448.97	  448.97	  448.97	  385.43	  484.36	  422.43	  422.43	  422.43	  422.43	   63.23	   98.09	    1.00	    1.00	    1.00	    0.82	    0.82	   12.18	   22.59
2011	114	  10	  0	113.4167	  147.64	   12.18	   582.59	    201.34	   536.80	  487.87	   48.79	  706.76	  536.80	  536.80	  634.02	  390.94	  516.87	  438.57	  438.57	  438.57	  438.57	   76.39	  184.57	    1.00	    1.00	    1.00	    0.82	    0.82	   14.00	   25.81
2011	114	  11	  0	113.4583	  161.51	   16.17	   681.62	    475.33	   548.74	  586.24	   58.62	  981.15	  548.74	  548.74	  690.87	  393.50	  539.05	  448.85	  448.85	  448.85	  448.85	   83.60	  243.55	    1.00	    1.00	    1.00	    0.82	    0.82	   15.62	   27.51
2011	114	  12	  0	113.5000	  176.05	   17.98	   736.86	    526.23	   574.45	  637.44	   63.74	 1072.43	  577.90	  574.45	  612.34	  400.42	  561.62	  461.92	  461.92	  461.92	  461.92	   86.14	  269.64	    1.00	    1.00	    1.00	    0.82	    0.82	   17.19	   29.19
2011	114	  13	  0	113.5417	  190.76	   17.41	   734.22	    482.21	   589.68	  631.92	   63.19	 1040.75	  673.52	  589.68	  589.68	  404.78	  577.59	  470.83	  470.83	  470.83	  470.83	   87.82	  261.51	    1.00	    1.00	    1.00	    0.82	    0.82	   18.55	   30.08
2011	114	  14	  0	113.5833	  205.03	   14.54	   683.60	    258.66	   616.50	  575.53	   57.55	  845.43	  715.18	  616.50	  616.50	  409.83	  594.91	  480.70	  480.70	  480.70	  480.70	   87.02	  219.57	    1.00	    1.00	    1.00	    0.82	    0.82	   20.05	   30.97
2011	114	  15	  0	113.6250	  218.46	    9.65	   589.67	      0.00	   589.67	  484.52	   48.45	  589.67	  589.67	  589.67	  589.67	  418.14	  617.86	  494.74	  494.74	  494.74	  494.74	   81.29	  146.78	    1.00	    1.00	    1.00	    0.82	    0.82	   21.83	   32.27
2011	114	  16	  0	113.6667	  230.94	    3.24	   462.43	      0.00	   462.43	  378.44	   37.84	  462.43	  462.43	  462.43	  462.43	  421.14	  624.56	  499.18	  499.18	  499.18	  499.18	   72.92	   50.69	    1.00	    1.00	    1.00	    0.82	    0.82	   22.84	   32.15
2011	114	  17	  0	113.7083	  242.60	   -4.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  384.39	  620.71	  497.32	  497.32	  497.32	  497.32	   32.97	   23.13	    1.00	    0.00	    0.00	    0.82	    0.82	   23.07	   31.42
2011	114	  18	  0	113.7500	  253.78	  -13.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  383.98	  611.90	  492.86	  492.86	  492.86	  492.86	   32.28	   22.80	    1.00	    0.00	    0.00	    0.82	    0.82	   22.74	   30.57
2011	114	  19	  0	113.7917	  264.97	  -22.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.63	  580.27	  475.29	  475.29	  475.29	  475.29	   29.51	   21.32	    1.00	    0.00	    0.00	    0.82	    0.82	   21.27	   27.72
2011	114	  20	  0	113.8333	  276.80	  -32.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  370.70	  545.02	  453.51	  453.51	  453.51	  453.51	   25.98	   19.22	    1.00	    0.00	    0.00	    0.82	    0.82	   19.18	   24.81
2011	114	  21	  0	113.8750	  290.20	  -41.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.54	  515.81	  435.73	  435.73	  435.73	  435.73	   23.00	   17.22	    1.00	    0.00	    0.00	    0.82	    0.82	   17.18	   22.47
2011	114	  22	  0	113.9167	  306.48	  -49.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.99	  492.49	  422.29	  422.29	  422.29	  422.29	   20.68	   15.49	    1.00	    0.00	    0.00	    0.82	    0.82	   15.45	   20.61
2011	114	  23	  0	113.9583	  327.19	  -55.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.10	  475.21	  411.53	  411.53	  411.53	  411.53	   18.79	   14.00	    1.00	    0.00	    0.00	    0.82	    0.82	   13.95	   19.36
2011	115	   0	  0	114.0000	  262.65	  -59.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.00	  456.32	  401.54	  401.54	  401.54	  401.54	   16.99	   12.66	    1.00	    0.00	    0.00	    0.82	    0.82	   12.62	   17.61
2011	115	   1	  0	114.0417	   19.53	  -58.04	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.39	  438.76	  392.34	  392.34	  392.34	  392.34	   15.31	   11.61	    1.00	    0.00	    0.00	    0.82	    0.82	   11.58	   15.68
2011	115	   2	  0	114.0833	   42.99	  -53.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.34	  422.85	  381.99	  381.99	  381.99	  381.99	   13.38	   10.40	    1.00	    0.00	    0.00	    0.82	    0.82	   10.35	   14.14
2011	115	   3	  0	114.1250	   61.50	  -45.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.58	  403.13	  368.33	  368.33	  368.33	  368.33	   10.79	    8.74	    1.00	    0.00	    0.00	    0.82	    0.82	    8.69	   12.28
2011	115	   4	  0	114.1667	   76.28	  -37.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.54	  392.48	  362.28	  362.28	  362.28	  362.28	    9.61	    7.74	    1.00	    0.00	    0.00	    0.82	    0.82	    7.70	   11.31
2011	115	   5	  0	114.2083	   88.83	  -27.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.02	  390.95	  362.50	  362.50	  362.50	  362.50	    9.65	    7.55	    1.00	    0.00	    0.00	    0.82	    0.82	    7.51	   11.21
2011	115	   6	  0	114.2500	  100.28	  -18.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.10	  395.36	  365.27	  365.27	  365.27	  365.27	   10.18	    7.75	    1.00	    0.00	    0.00	    0.82	    0.82	    7.68	   11.86
2011	115	   7	  0	114.2917	  111.40	   -9.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.03	  411.48	  375.37	  375.37	  375.37	  375.37	   12.12	    8.39	    1.00	    0.00	    0.00	    0.82	    0.82	    8.30	   14.17
2011	115	   8	  0	114.3333	  122.75	   -0.82	   154.09	      0.00	   154.09	  125.90	   12.59	  154.09	  154.09	  154.09	  154.09	  352.37	  444.08	  392.43	  392.43	  392.43	  392.43	   30.96	   15.35	    1.00	    0.42	    0.42	    0.82	    0.82	    9.69	   18.46
2011	115	   9	  0	114.3750	  134.75	    6.19	   481.54	      0.00	   481.54	  394.67	   39.47	  481.54	  481.54	  481.54	  481.54	  361.22	  480.23	  406.24	  406.24	  406.24	  406.24	   63.93	   95.82	    1.00	    1.00	    1.00	    0.82	    0.82	   11.81	   22.30
2011	115	  10	  0	114.4167	  147.65	   11.97	   617.60	    116.72	   590.65	  512.99	   51.30	  690.30	  590.65	  590.65	  644.98	  362.46	  509.81	  418.65	  418.65	  418.65	  418.65	   76.16	  183.45	    1.00	    1.00	    1.00	    0.82	    0.82	   13.95	   24.80
2011	115	  11	  0	114.4583	  161.48	   15.96	   714.69	    428.76	   596.09	  610.67	   61.07	  986.77	  596.09	  596.09	  723.57	  365.95	  534.35	  430.42	  430.42	  430.42	  430.42	   84.00	  243.54	    1.00	    1.00	    1.00	    0.82	    0.82	   15.73	   26.70
2011	115	  12	  0	114.5000	  175.99	   17.78	   770.04	    501.19	   617.03	  662.88	   66.29	 1091.82	  620.15	  617.03	  653.47	  369.99	  560.36	  443.11	  443.11	  443.11	  443.11	   86.70	  271.05	    1.00	    1.00	    1.00	    0.82	    0.82	   17.49	   28.71
2011	115	  13	  0	114.5417	  190.66	   17.23	   774.33	    431.29	   646.25	  661.76	   66.18	 1050.42	  719.39	  646.25	  646.25	  375.63	  578.33	  453.58	  453.58	  453.58	  453.58	   88.88	  263.18	    1.00	    1.00	    1.00	    0.82	    0.82	   18.96	   29.78
2011	115	  14	  0	114.5833	  204.90	   14.37	   731.22	    145.45	   692.88	  609.25	   60.92	  823.12	  744.67	  692.88	  692.88	  378.97	  585.22	  458.31	  458.31	  458.31	  458.31	   87.47	  220.75	    1.00	    1.00	    1.00	    0.82	    0.82	   19.90	   29.80
2011	115	  15	  0	114.6250	  218.31	    9.50	   639.93	      0.00	   639.93	  525.58	   52.56	  639.93	  639.93	  639.93	  639.93	  383.68	  588.72	  462.51	  462.51	  462.51	  462.51	   81.45	  146.83	    1.00	    1.00	    1.00	    0.82	    0.82	   20.54	   29.64
2011	115	  16	  0	114.6667	  230.77	    3.11	   504.22	      0.00	   504.22	  412.46	   41.25	  504.22	  504.22	  504.22	  504.22	  385.61	  585.73	  462.49	  462.49	  462.49	  462.49	   71.99	   49.41	    1.00	    1.00	    1.00	    0.82	    0.82	   20.71	   29.05
2011	115	  17	  0	114.7083	  242.42	   -4.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.84	  581.77	  460.31	  460.31	  460.31	  460.31	   27.15	   20.72	    1.00	    0.00	    0.00	    0.82	    0.82	   20.67	   28.55
2011	115	  18	  0	114.7500	  253.59	  -13.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.96	  571.28	  455.38	  455.38	  455.38	  455.38	   26.34	   20.28	    1.00	    0.00	    0.00	    0.82	    0.82	   20.23	   27.52
2011	115	  19	  0	114.7917	  264.77	  -22.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.47	  542.33	  439.07	  439.07	  439.07	  439.07	   23.61	   18.77	    1.00	    0.00	    0.00	    0.82	    0.82	   18.73	   24.87
2011	115	  20	  0	114.8333	  276.58	  -32.21	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.53	  501.62	  411.73	  411.73	  411.73	  411.73	   18.88	   16.28	    1.00	    0.00	    0.00	    0.82	    0.82	   16.25	   21.22
2011	115	  21	  0	114.8750	  289.96	  -41.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.81	  468.99	  390.24	  390.24	  390.24	  390.24	   15.01	   13.96	    1.00	    0.00	    0.00	    0.82	    0.82	   13.94	   18.37
2011	115	  22	  0	114.9167	  306.22	  -49.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.13	  449.49	  380.87	  380.87	  380.87	  380.87	   13.25	   12.50	    1.00	    0.00	    0.00	    0.82	    0.82	   12.47	   16.61
2011	115	  23	  0	114.9583	  326.95	  -55.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.66	  436.06	  375.68	  375.68	  375.68	  375.68	   12.25	   11.35	    1.00	    0.00	    0.00	    0.82	    0.82	   11.32	   15.49
2011	116	   0	  0	115.0000	  262.48	  -59.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.43	  427.36	  372.79	  372.79	  372.79	  372.79	   11.69	   10.58	    1.00	    0.00	    0.00	    0.82	    0.82	   10.55	   14.74
2011	116	   1	  0	115.0417	   19.48	  -58.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.61	  419.02	  368.98	  368.98	  368.98	  368.98	   10.96	   10.07	    1.00	    0.00	    0.00	    0.82	    0.82	   10.04	   13.79
2011	116	   2	  0	115.0833	   43.03	  -53.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.22	  407.25	  362.68	  362.68	  362.68	  362.68	    9.73	    9.25	    1.00	    0.00	    0.00	    0.82	    0.82	    9.22	   12.49
2011	116	   3	  0	115.1250	   61.58	  -46.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.81	  399.04	  359.83	  359.83	  359.83	  359.83	    9.16	    8.68	    1.00	    0.00	    0.00	    0.82	    0.82	    8.66	   11.56
2011	116	   4	  0	115.1667	   76.37	  -37.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.52	  394.81	  358.90	  358.90	  358.90	  358.90	    8.97	    8.37	    1.00	    0.00	    0.00	    0.82	    0.82	    8.35	   11.09
2011	116	   5	  0	115.2083	   88.92	  -28.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.89	  392.30	  358.04	  358.04	  358.04	  358.04	    8.80	    8.03	    1.00	    0.00	    0.00	    0.82	    0.82	    8.00	   10.97
2011	116	   6	  0	115.2500	  100.35	  -18.78	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.11	  393.35	  358.14	  358.14	  358.14	  358.14	    8.82	    7.95	    1.00	    0.00	    0.00	    0.82	    0.82	    7.92	   11.25
2011	116	   7	  0	115.2917	  111.46	   -9.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.48	  399.96	  360.39	  360.39	  360.39	  360.39	    9.27	    8.11	    1.00	    0.00	    0.00	    0.82	    0.82	    8.07	   12.32
2011	116	   8	  0	115.3333	  122.80	   -1.03	    61.63	      0.00	    61.63	   50.33	    5.03	   61.63	   61.63	   61.63	   61.63	  331.30	  412.29	  365.86	  365.86	  365.86	  365.86	   17.69	   13.61	    1.00	    0.42	    0.42	    0.82	    0.82	    8.44	   14.19
