%iy	id	it	imin	Q*	QH	QE	Qs	Qf	Wind	RH	Td	press	rain	Kdn	snow	ldown	fcld	wuh	xsmd	lai_hr	Kdiff	Kdir	Wd
2012	189	5	0	-999	-999	-999	-999	-999	3.5409124521073285	91.97148	13.64575	100.08	0.0	27.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	6	0	-999	-999	-999	-999	-999	3.5409124521073285	85.77340199999999	14.94575	100.07	0.0	112.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	7	0	-999	-999	-999	-999	-999	4.55260312882887	84.873681	15.245750000000001	100.08	0.0	273.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	8	0	-999	-999	-999	-999	-999	3.5409124521073285	79.9752	15.84575	100.1	0.0	171.76	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	9	0	-999	-999	-999	-999	-999	5.564293805550411	78.575634	16.74575	100.08	0.6	167.63	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	10	0	-999	-999	-999	-999	-999	6.575984482271952	81.174828	17.94575	100.08	0.4	409.44	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	11	0	-999	-999	-999	-999	-999	6.575984482271952	75.276657	17.44575	100.07	0.0	352.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	12	0	-999	-999	-999	-999	-999	7.587675158993493	75.57656399999999	16.64575	100.08	0.0	405.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	13	0	-999	-999	-999	-999	-999	6.070134227493116	69.07857899999999	17.04575	100.1	0.2	326.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	14	0	-999	-999	-999	-999	-999	6.575984482271952	66.27944699999999	17.04575	100.07	0.0	214.41	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	15	0	-999	-999	-999	-999	-999	5.0584435507715755	63.680253	18.04575	100.04	0.0	392.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	16	0	-999	-999	-999	-999	-999	5.0584435507715755	63.480315	17.84575	99.98	0.0	327.56	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	17	0	-999	-999	-999	-999	-999	4.55260312882887	64.97985	17.44575	99.94	0.0	210.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	18	0	-999	-999	-999	-999	-999	5.564293805550411	67.878951	17.64575	99.93	0.0	78.58	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	19	0	-999	-999	-999	-999	-999	4.046762706886164	88.072689	15.245750000000001	99.91	0.0	60.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	20	0	-999	-999	-999	-999	-999	3.5409124521073285	93.27107699999999	14.44575	99.9	0.0	12.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	21	0	-999	-999	-999	-999	-999	3.5409124521073285	94.37073600000001	14.64575	99.91	0.4	0.24	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	22	0	-999	-999	-999	-999	-999	2.5292217753857877	92.171418	14.745750000000001	99.89	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	189	23	0	-999	-999	-999	-999	-999	3.035072030164624	95.470395	14.34575	99.84	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	0	0	-999	-999	-999	-999	-999	3.5409124521073285	96.570054	14.44575	99.81	2.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	1	0	-999	-999	-999	-999	-999	2.023381353443082	96.570054	14.54575	99.77	6.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	2	0	-999	-999	-999	-999	-999	2.023381353443082	96.570054	14.44575	99.69	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	3	0	-999	-999	-999	-999	-999	2.5292217753857877	95.470395	14.54575	99.65	2.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	4	0	-999	-999	-999	-999	-999	2.023381353443082	95.37042600000001	14.14575	99.61	2.6	0.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	5	0	-999	-999	-999	-999	-999	3.035072030164624	95.470395	14.44575	99.58	0.2	4.46	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	6	0	-999	-999	-999	-999	-999	2.023381353443082	94.37073600000001	14.54575	99.59	0.0	7.57	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	7	0	-999	-999	-999	-999	-999	3.5409124521073285	94.37073600000001	14.54575	99.6	0.0	90.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	8	0	-999	-999	-999	-999	-999	3.035072030164624	92.27138699999999	15.04575	99.64	0.2	30.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	9	0	-999	-999	-999	-999	-999	2.5292217753857877	89.272317	15.745750000000001	99.67	0.2	77.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	10	0	-999	-999	-999	-999	-999	4.046762706886164	90.371976	15.64575	99.72	1.4	123.94	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	11	0	-999	-999	-999	-999	-999	4.046762706886164	80.774952	17.14575	99.78	0.6	220.96	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	12	0	-999	-999	-999	-999	-999	3.5409124521073285	74.57687399999999	17.94575	99.85	0.6	409.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	13	0	-999	-999	-999	-999	-999	4.046762706886164	61.480935	19.94575	99.89	0.0	547.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	14	0	-999	-999	-999	-999	-999	5.0584435507715755	57.682113	20.24575	99.91	0.0	312.76	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	15	0	-999	-999	-999	-999	-999	5.0584435507715755	60.581214	20.64575	99.96	0.0	273.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	16	0	-999	-999	-999	-999	-999	3.5409124521073285	62.880500999999995	19.74575	100.01	0.6	279.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	17	0	-999	-999	-999	-999	-999	5.0584435507715755	63.380345999999996	20.24575	100.04	0.0	283.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	18	0	-999	-999	-999	-999	-999	2.5292217753857877	60.381276	19.74575	100.09	1.8	103.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	19	0	-999	-999	-999	-999	-999	1.517531098664246	68.678703	18.54575	100.12	0.0	147.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	20	0	-999	-999	-999	-999	-999	1.517531098664246	82.97427	15.745750000000001	100.16	0.2	17.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	21	0	-999	-999	-999	-999	-999	3.035072030164624	81.07485899999999	15.94575	100.21	0.0	2.04	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	22	0	-999	-999	-999	-999	-999	2.023381353443082	83.474115	16.74575	100.23	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	190	23	0	-999	-999	-999	-999	-999	4.55260312882887	88.072689	15.44575	100.24	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	0	0	-999	-999	-999	-999	-999	3.035072030164624	92.171418	14.745750000000001	100.24	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	1	0	-999	-999	-999	-999	-999	3.035072030164624	92.171418	14.745750000000001	100.25	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	2	0	-999	-999	-999	-999	-999	3.5409124521073285	92.27138699999999	14.84575	100.26	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	3	0	-999	-999	-999	-999	-999	3.5409124521073285	91.071759	14.84575	100.27	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	4	0	-999	-999	-999	-999	-999	3.5409124521073285	89.9721	14.94575	100.27	0.0	0.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	5	0	-999	-999	-999	-999	-999	3.5409124521073285	89.9721	14.84575	100.29	0.0	1.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	6	0	-999	-999	-999	-999	-999	4.55260312882887	88.97241	15.04575	100.3	0.0	22.8	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	7	0	-999	-999	-999	-999	-999	4.55260312882887	91.171728	15.14575	100.32	0.0	54.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	8	0	-999	-999	-999	-999	-999	4.55260312882887	86.073309	15.745750000000001	100.35	0.0	133.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	9	0	-999	-999	-999	-999	-999	4.55260312882887	83.274177	16.24575	100.37	0.0	128.26	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	10	0	-999	-999	-999	-999	-999	5.0584435507715755	78.375696	16.64575	100.41	0.0	190.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	11	0	-999	-999	-999	-999	-999	5.0584435507715755	76.076409	17.34575	100.43	0.0	223.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	12	0	-999	-999	-999	-999	-999	3.035072030164624	76.97613	17.24575	100.45	0.0	384.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	13	0	-999	-999	-999	-999	-999	6.575984482271952	83.17420800000001	16.04575	100.47	0.0	218.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	14	0	-999	-999	-999	-999	-999	3.035072030164624	71.677773	17.84575	100.49	0.0	169.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	15	0	-999	-999	-999	-999	-999	4.046762706886164	68.27882699999999	18.14575	100.5	0.0	240.5	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	16	0	-999	-999	-999	-999	-999	3.5409124521073285	70.678083	17.74575	100.5	0.0	112.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	17	0	-999	-999	-999	-999	-999	4.55260312882887	70.778052	17.84575	100.49	0.2	81.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	18	0	-999	-999	-999	-999	-999	5.564293805550411	89.072379	15.34575	100.48	0.0	91.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	19	0	-999	-999	-999	-999	-999	3.035072030164624	83.17420800000001	16.04575	100.48	0.0	46.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	20	0	-999	-999	-999	-999	-999	3.035072030164624	80.175138	16.24575	100.47	0.0	10.88	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	21	0	-999	-999	-999	-999	-999	3.5409124521073285	81.07485899999999	16.04575	100.5	0.0	0.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	22	0	-999	-999	-999	-999	-999	2.5292217753857877	85.873371	15.245750000000001	100.51	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	191	23	0	-999	-999	-999	-999	-999	3.5409124521073285	85.77340199999999	15.04575	100.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	0	0	-999	-999	-999	-999	-999	4.046762706886164	88.772472	14.44575	100.5	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	1	0	-999	-999	-999	-999	-999	3.5409124521073285	89.87213100000001	14.245750000000001	100.48	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	2	0	-999	-999	-999	-999	-999	3.035072030164624	89.772162	14.14575	100.46	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	3	0	-999	-999	-999	-999	-999	3.035072030164624	89.772162	14.14575	100.43	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	4	0	-999	-999	-999	-999	-999	3.035072030164624	90.87182100000001	14.14575	100.4	0.0	0.22	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	5	0	-999	-999	-999	-999	-999	3.035072030164624	87.172968	13.245750000000001	100.39	0.0	10.63	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	6	0	-999	-999	-999	-999	-999	4.046762706886164	80.07516899999999	14.34575	100.39	0.0	55.35	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	7	0	-999	-999	-999	-999	-999	4.046762706886164	79.875231	14.14575	100.39	0.0	220.78	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	8	0	-999	-999	-999	-999	-999	4.55260312882887	75.87647100000001	14.54575	100.41	0.0	162.18	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	9	0	-999	-999	-999	-999	-999	4.046762706886164	72.37755600000001	15.245750000000001	100.4	0.0	274.62	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	10	0	-999	-999	-999	-999	-999	4.55260312882887	75.476595	15.34575	100.41	0.0	366.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	11	0	-999	-999	-999	-999	-999	4.046762706886164	73.177308	16.24575	100.4	0.0	315.95	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	12	0	-999	-999	-999	-999	-999	5.564293805550411	72.877401	15.84575	100.37	0.0	333.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	13	0	-999	-999	-999	-999	-999	5.564293805550411	85.073619	15.745750000000001	100.35	0.0	477.15	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	14	0	-999	-999	-999	-999	-999	3.035072030164624	79.775262	17.04575	100.33	1.2	351.39	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	15	0	-999	-999	-999	-999	-999	5.0584435507715755	87.97272	15.14575	100.28	0.0	347.71	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	16	0	-999	-999	-999	-999	-999	1.011690676721541	87.97272	15.14575	100.28	1.2	128.34	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	17	0	-999	-999	-999	-999	-999	2.5292217753857877	81.574704	16.84575	100.26	0.6	303.72	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	18	0	-999	-999	-999	-999	-999	7.081824904214657	75.476595	16.64575	100.23	0.2	152.81	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	19	0	-999	-999	-999	-999	-999	4.55260312882887	80.774952	15.54575	100.25	2.8	71.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	20	0	-999	-999	-999	-999	-999	4.55260312882887	82.474425	14.84575	100.31	0.0	21.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	21	0	-999	-999	-999	-999	-999	3.5409124521073285	86.57315399999999	14.44575	100.35	0.0	0.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	22	0	-999	-999	-999	-999	-999	3.035072030164624	82.674363	13.245750000000001	100.37	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	192	23	0	-999	-999	-999	-999	-999	3.035072030164624	85.97334	12.94575	100.38	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	0	0	-999	-999	-999	-999	-999	3.5409124521073285	90.272007	12.44575	100.38	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	1	0	-999	-999	-999	-999	-999	4.046762706886164	87.97272	12.44575	100.37	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	2	0	-999	-999	-999	-999	-999	4.046762706886164	88.072689	12.54575	100.35	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	3	0	-999	-999	-999	-999	-999	4.55260312882887	87.97272	12.44575	100.35	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	4	0	-999	-999	-999	-999	-999	4.55260312882887	90.172038	11.94575	100.34	0.0	0.19	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	5	0	-999	-999	-999	-999	-999	5.564293805550411	90.272007	12.34575	100.35	0.0	11.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	6	0	-999	-999	-999	-999	-999	4.55260312882887	87.072999	13.04575	100.38	0.0	39.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	7	0	-999	-999	-999	-999	-999	5.0584435507715755	82.174518	14.245750000000001	100.37	0.0	155.86	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	8	0	-999	-999	-999	-999	-999	5.564293805550411	73.077339	16.04575	100.37	0.0	335.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	9	0	-999	-999	-999	-999	-999	6.575984482271952	63.98016	17.44575	100.37	0.0	487.11	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	10	0	-999	-999	-999	-999	-999	6.575984482271952	71.97768	15.94575	100.37	0.4	285.1	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	11	0	-999	-999	-999	-999	-999	8.599356002878903	57.882051	18.34575	100.36	0.2	720.23	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	12	0	-999	-999	-999	-999	-999	7.081824904214657	57.582144	20.14575	100.33	0.0	685.03	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	13	0	-999	-999	-999	-999	-999	7.587675158993493	45.98574	18.34575	100.33	0.4	570.29	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	14	0	-999	-999	-999	-999	-999	6.575984482271952	43.386545999999996	19.74575	100.34	0.0	819.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	15	0	-999	-999	-999	-999	-999	4.046762706886164	67.479075	17.34575	100.37	0.4	372.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	16	0	-999	-999	-999	-999	-999	6.070134227493116	66.779292	16.64575	100.39	0.2	560.48	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	17	0	-999	-999	-999	-999	-999	6.070134227493116	65.779602	16.54575	100.35	0.2	206.25	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	18	0	-999	-999	-999	-999	-999	4.046762706886164	82.674363	13.245750000000001	100.37	1.4	89.7	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	19	0	-999	-999	-999	-999	-999	3.035072030164624	75.076719	14.745750000000001	100.39	0.4	75.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	20	0	-999	-999	-999	-999	-999	1.517531098664246	80.07516899999999	14.34575	100.41	0.0	64.08	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	21	0	-999	-999	-999	-999	-999	3.035072030164624	78.075789	14.64575	100.44	0.0	0.42	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	22	0	-999	-999	-999	-999	-999	4.046762706886164	78.475665	13.64575	100.44	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	193	23	0	-999	-999	-999	-999	-999	3.5409124521073285	89.172348	12.54575	100.45	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	0	0	-999	-999	-999	-999	-999	5.0584435507715755	90.172038	11.94575	100.44	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	1	0	-999	-999	-999	-999	-999	3.035072030164624	93.870891	11.64575	100.47	0.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	2	0	-999	-999	-999	-999	-999	4.046762706886164	93.670953	11.04575	100.5	0.6	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	3	0	-999	-999	-999	-999	-999	4.046762706886164	94.770612	9.84575	100.54	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	4	0	-999	-999	-999	-999	-999	3.5409124521073285	94.670643	9.64575	100.57	0.0	0.32	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	5	0	-999	-999	-999	-999	-999	2.5292217753857877	94.770612	10.14575	100.59	0.0	31.45	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	6	0	-999	-999	-999	-999	-999	3.5409124521073285	91.071759	11.04575	100.6	0.0	144.61	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	7	0	-999	-999	-999	-999	-999	3.5409124521073285	86.873061	12.54575	100.65	0.0	293.4	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	8	0	-999	-999	-999	-999	-999	3.035072030164624	74.376936	13.94575	100.69	0.0	422.9	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	9	0	-999	-999	-999	-999	-999	3.5409124521073285	67.878951	14.84575	100.71	0.0	567.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	10	0	-999	-999	-999	-999	-999	4.046762706886164	59.9814	16.44575	100.72	0.0	639.38	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	11	0	-999	-999	-999	-999	-999	4.046762706886164	53.483415	17.14575	100.71	0.0	683.47	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	12	0	-999	-999	-999	-999	-999	3.5409124521073285	51.783941999999996	17.14575	100.69	0.0	664.84	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	13	0	-999	-999	-999	-999	-999	5.0584435507715755	53.083539	18.04575	100.62	0.0	706.59	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	14	0	-999	-999	-999	-999	-999	6.070134227493116	51.284096999999996	18.04575	100.56	0.0	578.49	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	15	0	-999	-999	-999	-999	-999	6.070134227493116	60.081369	16.54575	100.53	0.0	271.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	16	0	-999	-999	-999	-999	-999	4.046762706886164	85.073619	13.54575	100.52	0.2	125.6	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	17	0	-999	-999	-999	-999	-999	4.046762706886164	90.57191399999999	13.245750000000001	100.47	0.4	113.91	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	18	0	-999	-999	-999	-999	-999	5.0584435507715755	91.771542	13.14575	100.38	1.4	50.43	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	19	0	-999	-999	-999	-999	-999	4.046762706886164	94.170798	13.44575	100.29	1.4	12.97	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	20	0	-999	-999	-999	-999	-999	5.0584435507715755	93.171108	13.94575	100.2	1.2	8.3	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	21	0	-999	-999	-999	-999	-999	4.046762706886164	94.27076699999999	13.84575	100.11	0.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	22	0	-999	-999	-999	-999	-999	5.564293805550411	93.171108	13.94575	100.01	0.8	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	194	23	0	-999	-999	-999	-999	-999	6.070134227493116	93.27107699999999	14.245750000000001	99.94	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	0	0	-999	-999	-999	-999	-999	6.070134227493116	93.171108	14.34575	99.88	0.6	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	1	0	-999	-999	-999	-999	-999	6.070134227493116	95.470395	14.245750000000001	99.81	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	2	0	-999	-999	-999	-999	-999	5.0584435507715755	95.470395	14.245750000000001	99.72	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	3	0	-999	-999	-999	-999	-999	4.55260312882887	96.570054	14.245750000000001	99.65	0.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	4	0	-999	-999	-999	-999	-999	4.046762706886164	95.470395	14.34575	99.6	0.0	0.06	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	5	0	-999	-999	-999	-999	-999	3.5409124521073285	94.37073600000001	14.64575	99.6	0.0	5.28	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	6	0	-999	-999	-999	-999	-999	4.55260312882887	87.87275100000001	14.745750000000001	99.58	0.0	42.54	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	7	0	-999	-999	-999	-999	-999	5.564293805550411	83.774022	15.04575	99.58	0.0	140.93	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	8	0	-999	-999	-999	-999	-999	6.575984482271952	77.376006	16.44575	99.56	0.0	333.74	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	9	0	-999	-999	-999	-999	-999	6.070134227493116	69.478455	17.34575	99.55	0.0	493.73	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	10	0	-999	-999	-999	-999	-999	4.55260312882887	65.779602	17.34575	99.53	0.0	706.69	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	11	0	-999	-999	-999	-999	-999	5.564293805550411	65.079819	17.54575	99.53	0.0	523.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	12	0	-999	-999	-999	-999	-999	6.070134227493116	58.281926999999996	19.24575	99.47	0.0	667.87	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	13	0	-999	-999	-999	-999	-999	6.575984482271952	63.680253	17.94575	99.43	0.0	524.99	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	14	0	-999	-999	-999	-999	-999	5.564293805550411	83.274177	16.24575	99.43	0.0	509.2	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	15	0	-999	-999	-999	-999	-999	4.046762706886164	79.475355	16.54575	99.42	0.2	261.05	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	16	0	-999	-999	-999	-999	-999	3.035072030164624	89.372286	15.84575	99.38	0.2	262.14	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	17	0	-999	-999	-999	-999	-999	3.035072030164624	81.674673	16.94575	99.34	1.0	100.02	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	18	0	-999	-999	-999	-999	-999	5.0584435507715755	74.176998	17.24575	99.31	0.0	131.75	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	19	0	-999	-999	-999	-999	-999	5.564293805550411	75.776502	16.84575	99.3	0.0	47.09	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	20	0	-999	-999	-999	-999	-999	5.0584435507715755	88.072689	15.34575	99.3	0.2	5.66	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	21	0	-999	-999	-999	-999	-999	4.55260312882887	91.171728	14.84575	99.31	1.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	22	0	-999	-999	-999	-999	-999	4.046762706886164	91.171728	14.64575	99.32	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	195	23	0	-999	-999	-999	-999	-999	4.046762706886164	95.470395	14.04575	99.3	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	196	0	0	-999	-999	-999	-999	-999	3.5409124521073285	95.470395	14.04575	99.31	0.6	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	196	1	0	-999	-999	-999	-999	-999	4.046762706886164	95.470395	14.04575	99.32	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	196	2	0	-999	-999	-999	-999	-999	4.046762706886164	95.37042600000001	13.84575	99.3	0.4	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	196	3	0	-999	-999	-999	-999	-999	3.5409124521073285	94.27076699999999	13.64575	99.3	2.0	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
2012	196	4	0	-999	-999	-999	-999	-999	4.046762706886164	95.270457	13.44575	99.3	0.2	0.0	-999	-999	-999	-999	-999	-999	-999	-999	-999
