Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2012	276	  23	 55	275.9965	    4.41	    0.00	     13.86	   13.34	    1.40	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   11.84	   16.45	   10.92	     4.99	     5.38	     5.77	    0.79	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	277	  23	 55	276.9965	    5.63	    0.00	     12.63	   13.20	    2.80	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	   10.40	   14.25	   11.42	     4.97	     5.36	     5.75	    0.78	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	278	  23	 55	277.9965	    6.12	    0.00	     12.14	   12.99	    2.05	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	    8.82	   14.98	   11.50	     4.96	     5.35	     5.74	    0.78	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	279	  23	 55	278.9965	    5.68	    0.00	     12.58	   12.91	   15.22	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	    8.82	   15.96	   10.50	     4.95	     5.34	     5.73	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	280	  23	 55	279.9965	    7.14	    0.00	     11.12	   12.55	    7.53	    0.00	   300.00	   300.00	   300.00	    -0.12	    -0.12	    -0.12	    7.67	   14.43	   10.92	     4.94	     5.32	     5.71	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	281	  23	 55	280.9965	    6.95	    0.00	     11.31	   12.30	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.55	    -0.55	    -0.55	    7.68	   13.46	   11.50	     4.92	     5.31	     5.69	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	282	  23	 55	281.9965	    6.40	    0.00	     11.86	   12.21	    4.40	    0.00	   300.00	   300.00	   300.00	    -0.55	    -0.55	    -0.55	   11.31	   12.44	    9.92	     4.90	     5.29	     5.67	    0.78	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	283	  23	 55	282.9965	    6.65	    0.00	     11.61	   12.09	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.55	    -0.55	    -0.55	    9.03	   13.43	   10.67	     4.89	     5.27	     5.65	    0.77	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	284	  23	 55	283.9965	    6.85	    0.00	     11.41	   11.96	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.55	    -0.55	    -0.55	    8.81	   13.66	   11.00	     4.87	     5.25	     5.63	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.95	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	285	  23	 55	284.9965	    5.49	    0.00	     12.77	   12.12	    5.60	    0.00	   300.00	   300.00	   300.00	    -0.55	    -0.55	    -0.55	    9.95	   15.38	    9.58	     4.85	     5.23	     5.61	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.95	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	286	  23	 55	285.9965	    6.43	    0.00	     11.84	   12.06	    0.40	    0.00	   300.00	   300.00	   300.00	    -0.55	    -0.55	    -0.55	    9.93	   14.29	   10.67	     4.83	     5.21	     5.59	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.95	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	287	  23	 55	286.9965	    8.60	    0.00	      9.66	   11.58	    1.20	    0.00	   300.00	   300.00	   300.00	    -2.04	    -2.04	    -2.04	    7.43	   11.59	   10.50	     4.80	     5.18	     5.55	    0.76	    0.07	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.01	    0.94	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	288	  23	 55	287.9965	    9.44	    0.00	      8.83	   11.03	    0.00	    1.00	   300.00	   300.00	   300.00	    -4.55	    -4.55	    -4.55	    5.23	   11.75	   10.83	     4.74	     5.11	     5.49	    0.76	    0.09	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.01	    0.93	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	289	  23	 55	288.9965	    8.21	    0.00	     10.06	   10.84	    2.18	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	    5.78	   12.77	   10.67	     4.66	     5.03	     5.40	    0.75	    0.10	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.91	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	290	  23	 55	289.9965	    6.03	    0.00	     12.23	   11.11	    0.22	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   10.39	   14.59	   10.67	     4.59	     4.95	     5.31	    0.74	    0.12	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.90	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	291	  23	 55	290.9965	    4.75	    0.00	     13.51	   11.59	    8.40	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   10.41	   15.63	   10.17	     4.51	     4.87	     5.22	    0.73	    0.14	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.88	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	292	  23	 55	291.9965	    4.17	    0.00	     14.09	   12.09	    0.80	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   12.89	   15.49	   10.42	     4.44	     4.79	     5.13	    0.72	    0.16	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.87	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	293	  23	 55	292.9965	    5.41	    0.00	     12.85	   12.25	    7.40	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   12.12	   13.69	    8.08	     4.37	     4.71	     5.05	    0.71	    0.18	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.86	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	294	  23	 55	293.9965	    6.14	    0.00	     12.13	   12.22	    6.35	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	    9.91	   13.87	    9.50	     4.29	     4.63	     4.97	    0.70	    0.19	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.84	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	295	  23	 55	294.9965	    6.88	    0.00	     11.38	   12.05	    1.65	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   10.38	   12.37	    8.92	     4.22	     4.56	     4.89	    0.70	    0.21	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.83	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	296	  23	 55	295.9965	    4.47	    0.00	     13.79	   12.40	    0.00	    1.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   12.02	   14.91	    8.92	     4.16	     4.48	     4.81	    0.69	    0.23	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.81	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	297	  23	 55	296.9965	    5.15	    0.00	     13.12	   12.54	    0.00	    2.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   12.12	   13.89	    8.42	     4.09	     4.41	     4.73	    0.68	    0.24	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.80	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	298	  23	 55	297.9965	    3.89	    0.00	     14.38	   12.91	    0.00	    3.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	   13.01	   16.30	    9.50	     4.02	     4.34	     4.65	    0.67	    0.26	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.79	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	299	  23	 55	298.9965	    6.06	    0.00	     12.21	   12.77	    0.40	    0.00	   300.00	   300.00	   300.00	    -6.27	    -6.27	    -6.27	    9.65	   13.77	    9.08	     4.00	     4.26	     4.57	    0.66	    0.27	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.78	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	300	  23	 55	299.9965	   10.50	    0.00	      7.76	   11.77	    0.00	    1.00	   300.00	   300.00	   300.00	   -10.57	   -10.57	   -10.57	    3.77	    9.64	    8.50	     4.00	     4.15	     4.46	    0.65	    0.30	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.76	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	301	  23	 55	300.9965	   13.34	    0.00	      4.92	   10.40	    1.40	    0.00	   300.00	   300.00	   300.00	   -16.62	   -16.62	   -16.62	    2.51	    7.38	    9.75	     4.00	     3.99	     4.28	    0.63	    0.34	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.73	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	302	  23	 55	301.9965	   11.92	    0.00	      6.34	    9.59	    2.97	    0.00	   300.00	   300.00	   300.00	   -21.45	   -21.45	   -21.45	    2.93	    9.41	    9.50	     4.00	     3.79	     4.06	    0.61	    0.38	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.69	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	303	  23	 55	302.9965	    8.10	    0.00	     10.17	    9.70	    2.43	    0.00	   300.00	   300.00	   300.00	   -22.27	   -22.27	   -22.27	    7.94	   12.42	    9.50	     4.00	     3.59	     3.85	    0.59	    0.42	    0.10	    0.15	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.65	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	304	  23	 55	303.9965	    9.65	    0.00	      8.62	    9.49	    0.20	    0.00	   300.00	   300.00	   300.00	   -24.74	   -24.74	   -24.74	    6.80	   10.27	    9.75	     4.00	     3.38	     3.63	    0.56	    0.47	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.61	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	305	  23	 55	304.9965	    8.20	    0.00	     10.07	    9.60	    0.00	    1.00	   300.00	   300.00	   300.00	   -25.97	   -25.97	   -25.97	    7.44	   12.09	    9.50	     4.00	     3.18	     3.41	    0.54	    0.52	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.58	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	306	  23	 55	305.9965	   10.35	    0.00	      7.91	    9.26	   17.20	    0.00	   300.00	   300.00	   300.00	   -28.62	   -28.62	   -28.62	    5.09	   11.61	    9.42	     4.00	     2.96	     3.18	    0.52	    0.56	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.54	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	307	  23	 55	306.9965	   10.65	    0.00	      7.61	    8.93	    0.20	    0.00	   300.00	   300.00	   300.00	   -31.71	   -31.71	   -31.71	    5.71	   10.12	    9.42	     4.00	     2.75	     2.95	    0.49	    0.61	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.50	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	308	  23	 55	307.9965	   10.73	    0.00	      7.53	    8.65	    0.00	    1.00	   300.00	   300.00	   300.00	   -34.98	   -34.98	   -34.98	    5.96	    9.50	    9.42	     4.00	     2.52	     2.71	    0.47	    0.66	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.46	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	309	  23	 55	308.9965	   11.99	    0.00	      6.27	    8.18	   14.20	    0.00	   300.00	   300.00	   300.00	   -38.94	   -38.94	   -38.94	    5.33	    8.75	    7.50	     4.00	     2.30	     2.46	    0.44	    0.71	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.42	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	310	  23	 55	309.9965	   11.31	    0.00	      6.95	    7.93	    0.00	    1.00	   300.00	   300.00	   300.00	   -42.99	   -42.99	   -42.99	    4.65	    9.25	    9.42	     4.00	     2.07	     2.22	    0.42	    0.76	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.38	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	311	  23	 55	310.9965	   11.15	    0.00	      7.11	    7.77	    0.20	    0.00	   300.00	   300.00	   300.00	   -47.53	   -47.53	   -47.53	    2.89	   10.03	    9.08	     4.00	     1.84	     1.98	    0.39	    0.81	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.34	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	312	  23	 55	311.9965	    9.47	    0.00	      8.80	    7.97	    0.00	    1.00	     0.00	     0.00	     0.00	   -50.19	   -50.19	   -50.19	    6.54	   10.14	    9.42	     4.00	     1.63	     1.75	    0.37	    0.86	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.30	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	313	  23	 55	312.9965	    7.94	    0.00	     10.33	    8.44	    0.00	    2.00	     0.00	     0.00	     0.00	   -50.96	   -50.96	   -50.96	    8.38	   12.08	    8.50	     4.00	     1.44	     1.60	    0.35	    0.90	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.27	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	314	  23	 55	313.9965	    8.36	    0.00	      9.90	    8.74	    0.00	    3.00	     0.00	     0.00	     0.00	   -51.75	   -51.75	   -51.75	    9.16	   11.26	    9.17	     4.00	     1.27	     1.60	    0.33	    0.94	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.26	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	315	  23	 55	314.9965	    8.77	    0.00	      9.49	    8.89	    3.20	    0.00	     0.00	     0.00	     0.00	   -53.99	   -53.99	   -53.99	    6.99	   10.53	    8.42	     4.00	     1.11	     1.60	    0.31	    0.97	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	316	  23	 55	315.9965	   10.89	    0.00	      7.37	    8.58	    0.00	    1.00	     0.00	     0.00	     0.00	   -57.50	   -57.50	   -57.50	    4.43	   10.55	    9.33	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	317	  23	 55	316.9965	    8.74	    0.00	      9.52	    8.77	    1.40	    0.00	     0.00	     0.00	     0.00	   -58.84	   -58.84	   -58.84	    6.67	   12.65	    8.25	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	318	  23	 55	317.9965	    5.36	    0.00	     12.90	    9.60	    0.00	    1.00	     0.00	     0.00	     0.00	   -58.84	   -58.84	   -58.84	   11.24	   14.62	    9.08	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	319	  23	 55	318.9965	    7.11	    0.00	     11.15	    9.91	    0.00	    2.00	     0.00	     0.00	     0.00	   -58.84	   -58.84	   -58.84	    9.26	   13.05	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	320	  23	 55	319.9965	   10.37	    0.00	      7.89	    9.50	    0.00	    3.00	     0.00	     0.00	     0.00	   -62.10	   -62.10	   -62.10	    6.13	    9.35	    8.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	321	  23	 55	320.9965	   10.58	    0.00	      7.69	    9.14	    0.00	    4.00	     0.00	     0.00	     0.00	   -65.15	   -65.15	   -65.15	    6.08	    9.82	    7.75	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	322	  23	 55	321.9965	    7.38	    0.00	     10.88	    9.49	    2.20	    0.00	     0.00	     0.00	     0.00	   -65.60	   -65.60	   -65.60	    8.60	   12.49	    7.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	323	  23	 55	322.9965	   11.04	    0.00	      7.23	    9.04	    0.00	    1.00	     0.00	     0.00	     0.00	   -69.83	   -69.83	   -69.83	    4.76	    8.79	    8.67	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	324	  23	 55	323.9965	    9.35	    0.00	      8.91	    9.01	    0.00	    2.00	     0.00	     0.00	     0.00	   -72.46	   -72.46	   -72.46	    5.56	   11.17	    8.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	325	  23	 55	324.9965	    5.88	    0.00	     12.39	    9.69	    1.20	    0.00	     0.00	     0.00	     0.00	   -72.46	   -72.46	   -72.46	   10.98	   13.52	    7.67	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	326	  23	 55	325.9965	    8.35	    0.00	      9.92	    9.73	    6.20	    0.00	     0.00	     0.00	     0.00	   -73.27	   -73.27	   -73.27	    7.89	   12.50	    4.83	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	327	  23	 55	326.9965	    6.79	    0.00	     11.47	   10.08	    6.07	    0.00	     0.00	     0.00	     0.00	   -73.73	   -73.73	   -73.73	    8.05	   13.03	    8.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	328	  23	 55	327.9965	    9.36	    0.00	      8.90	    9.85	    5.53	    0.00	     0.00	     0.00	     0.00	   -75.59	   -75.59	   -75.59	    7.45	   10.82	    8.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	329	  23	 55	328.9965	   10.13	    0.00	      8.14	    9.50	    7.12	    0.00	     0.00	     0.00	     0.00	   -78.80	   -78.80	   -78.80	    5.43	   10.15	    6.83	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	330	  23	 55	329.9965	    7.80	    0.00	     10.46	    9.70	    2.28	    0.00	     0.00	     0.00	     0.00	   -79.53	   -79.53	   -79.53	    7.88	   12.66	    8.08	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
