Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	191	  19	  0	190.7917	  264.21	  -14.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.71	  539.34	  444.98	  444.98	  444.98	  444.98	   24.58	   18.55	    1.00	    0.00	    0.00	    0.81	    0.81	   18.51	   24.66
2011	191	  20	  0	190.8333	  276.02	  -23.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.80	  524.67	  437.49	  437.49	  437.49	  437.49	   23.32	   17.87	    1.00	    0.00	    0.00	    0.81	    0.81	   17.83	   23.17
2011	191	  21	  0	190.8750	  288.90	  -32.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.21	  517.96	  433.40	  433.40	  433.40	  433.40	   22.62	   17.49	    1.00	    0.00	    0.00	    0.81	    0.81	   17.44	   22.55
2011	191	  22	  0	190.9167	  303.80	  -40.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.06	  510.58	  428.62	  428.62	  428.62	  428.62	   21.80	   17.11	    1.00	    0.00	    0.00	    0.81	    0.81	   17.07	   21.80
2011	191	  23	  0	190.9583	  321.78	  -47.66	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.42	  501.31	  424.57	  424.57	  424.57	  424.57	   21.10	   16.45	    1.00	    0.00	    0.00	    0.81	    0.81	   16.41	   21.03
2011	192	   0	  0	191.0000	  343.35	  -51.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.85	  490.07	  422.04	  422.04	  422.04	  422.04	   20.64	   15.69	    1.00	    0.00	    0.00	    0.81	    0.81	   15.65	   20.03
2011	192	   1	  0	191.0417	   67.10	  -52.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.08	  481.12	  419.20	  419.20	  419.20	  419.20	   20.14	   15.17	    1.00	    0.00	    0.00	    0.81	    0.81	   15.13	   19.14
2011	192	   2	  0	191.0833	   29.84	  -49.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.35	  475.65	  415.56	  415.56	  415.56	  415.56	   19.50	   14.93	    1.00	    0.00	    0.00	    0.81	    0.81	   14.89	   18.50
2011	192	   3	  0	191.1250	   49.28	  -43.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.79	  468.68	  410.74	  410.74	  410.74	  410.74	   18.65	   14.53	    1.00	    0.00	    0.00	    0.81	    0.81	   14.50	   17.76
2011	192	   4	  0	191.1667	   65.29	  -35.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.01	  462.94	  405.85	  405.85	  405.85	  405.85	   17.78	   14.09	    1.00	    0.00	    0.00	    0.81	    0.81	   14.06	   17.26
2011	192	   5	  0	191.2083	   78.85	  -27.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.67	  460.74	  402.90	  402.90	  402.90	  402.90	   17.25	   13.79	    1.00	    0.00	    0.00	    0.81	    0.81	   13.76	   17.20
2011	192	   6	  0	191.2500	   90.98	  -17.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.18	  466.05	  404.69	  404.69	  404.69	  404.69	   17.58	   13.73	    1.00	    0.00	    0.00	    0.81	    0.81	   13.69	   18.14
2011	192	   7	  0	191.2917	  102.50	   -8.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.13	  478.50	  410.20	  410.20	  410.20	  410.20	   18.56	   13.89	    1.00	    0.00	    0.00	    0.81	    0.81	   13.84	   20.00
2011	192	   8	  0	191.3333	  114.07	    0.71	   268.39	      0.00	   268.39	  218.91	   21.89	  268.39	  268.39	  268.39	  268.39	  363.70	  501.66	  421.59	  421.59	  421.59	  421.59	   45.85	   27.86	    1.00	    0.58	    0.58	    0.81	    0.81	   14.42	   23.07
2011	192	   9	  0	191.3750	  126.21	    8.46	   565.85	      0.00	   565.85	  463.36	   46.34	  565.85	  565.85	  565.85	  565.85	  376.50	  527.51	  433.84	  433.84	  433.84	  433.84	   73.32	  128.21	    1.00	    1.00	    1.00	    0.81	    0.81	   15.26	   26.15
2011	192	  10	  0	191.4167	  139.30	   15.26	   659.56	    400.14	   548.85	  562.63	   56.26	  847.43	  548.85	  548.85	  789.82	  379.50	  550.68	  444.75	  444.75	  444.75	  444.75	   82.59	  228.87	    1.00	    1.00	    1.00	    0.81	    0.81	   16.51	   28.31
2011	192	  11	  0	191.4583	  153.57	   20.40	   593.57	    750.08	   331.59	  537.06	   53.71	  959.73	  331.59	  331.59	  642.23	  384.44	  566.28	  453.85	  453.85	  453.85	  453.85	   75.79	  303.19	    1.00	    1.00	    1.00	    0.81	    0.81	   18.02	   29.03
2011	192	  12	  0	191.5000	  168.88	   23.41	   415.42	    801.19	    96.71	  401.16	   40.12	  816.36	   96.71	   96.71	  234.51	  388.89	  570.93	  458.35	  458.35	  458.35	  458.35	   57.41	  345.26	    1.00	    1.00	    1.00	    0.81	    0.81	   19.11	   28.60
2011	192	  13	  0	191.5417	  184.71	   23.94	   435.67	    790.98	   114.92	  418.24	   41.82	  832.79	  181.35	  114.92	  119.34	  393.31	  585.87	  466.88	  466.88	  466.88	  466.88	   58.69	  352.76	    1.00	    1.00	    1.00	    0.81	    0.81	   19.99	   29.79
2011	192	  14	  0	191.5833	  200.32	   21.94	   341.23	    697.28	    79.45	  329.46	   32.95	  685.61	  297.78	   79.45	   79.45	  393.54	  586.95	  467.45	  467.45	  467.45	  467.45	   56.20	  325.12	    1.00	    1.00	    1.00	    0.81	    0.81	   20.60	   29.33
2011	192	  15	  0	191.6250	  215.07	   17.64	   250.02	    561.82	    80.87	  237.03	   23.70	  516.39	  390.03	   80.87	   80.87	  395.24	  591.23	  470.15	  470.15	  470.15	  470.15	   54.53	  263.79	    1.00	    1.00	    1.00	    0.81	    0.81	   21.21	   29.31
2011	192	  16	  0	191.6667	  228.65	   11.47	   214.97	    747.73	    64.43	  204.31	   20.43	  549.56	  610.51	   64.43	   64.43	  396.99	  597.02	  473.48	  473.48	  473.48	  473.48	   59.05	  173.39	    1.00	    1.00	    1.00	    0.81	    0.81	   21.67	   29.64
2011	192	  17	  0	191.7083	  241.15	    4.01	   168.53	    324.23	   134.86	  143.87	   14.39	  304.92	  408.57	  134.86	  134.86	  397.23	  597.06	  473.64	  473.64	  473.64	  473.64	   52.50	   62.26	    1.00	    1.00	    1.00	    0.81	    0.81	   21.82	   29.49
2011	192	  18	  0	191.7500	  252.92	   -4.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.33	  588.03	  469.09	  469.09	  469.09	  469.09	   28.56	   21.68	    1.00	    0.00	    0.00	    0.81	    0.81	   21.62	   28.46
2011	192	  19	  0	191.7917	  264.42	  -13.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.38	  576.05	  462.70	  462.70	  462.70	  462.70	   27.53	   21.39	    1.00	    0.00	    0.00	    0.81	    0.81	   21.34	   27.08
2011	192	  20	  0	191.8333	  276.24	  -23.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.09	  570.64	  459.82	  459.82	  459.82	  459.82	   27.06	   21.38	    1.00	    0.00	    0.00	    0.81	    0.81	   21.34	   26.33
2011	192	  21	  0	191.8750	  289.13	  -32.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.39	  547.30	  450.30	  450.30	  450.30	  450.30	   25.47	   20.05	    1.00	    0.00	    0.00	    0.81	    0.81	   20.02	   24.30
2011	192	  22	  0	191.9167	  304.02	  -40.57	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.25	  515.95	  435.11	  435.11	  435.11	  435.11	   22.91	   18.01	    1.00	    0.00	    0.00	    0.81	    0.81	   17.99	   21.69
2011	192	  23	  0	191.9583	  321.97	  -47.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.33	  501.92	  426.31	  426.31	  426.31	  426.31	   21.40	   16.99	    1.00	    0.00	    0.00	    0.81	    0.81	   16.97	   20.57
2011	193	   0	  0	192.0000	  343.44	  -51.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.57	  496.80	  424.75	  424.75	  424.75	  424.75	   21.12	   16.56	    1.00	    0.00	    0.00	    0.81	    0.81	   16.53	   20.21
2011	193	   1	  0	192.0417	   67.05	  -52.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.42	  487.75	  422.24	  422.24	  422.24	  422.24	   20.67	   16.03	    1.00	    0.00	    0.00	    0.81	    0.81	   16.00	   19.32
2011	193	   2	  0	192.0833	   29.68	  -49.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.56	  476.37	  416.39	  416.39	  416.39	  416.39	   19.65	   15.36	    1.00	    0.00	    0.00	    0.81	    0.81	   15.34	   18.16
2011	193	   3	  0	192.1250	   49.06	  -43.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.87	  466.88	  409.78	  409.78	  409.78	  409.78	   18.48	   14.71	    1.00	    0.00	    0.00	    0.81	    0.81	   14.69	   17.27
2011	193	   4	  0	192.1667	   65.05	  -35.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.02	  458.60	  402.45	  402.45	  402.45	  402.45	   17.17	   14.11	    1.00	    0.00	    0.00	    0.81	    0.81	   14.10	   16.50
2011	193	   5	  0	192.2083	   78.61	  -26.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.03	  455.24	  399.16	  399.16	  399.16	  399.16	   16.58	   13.77	    1.00	    0.00	    0.00	    0.81	    0.81	   13.75	   16.29
2011	193	   6	  0	192.2500	   90.76	  -17.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.62	  456.52	  400.24	  400.24	  400.24	  400.24	   16.77	   13.62	    1.00	    0.00	    0.00	    0.81	    0.81	   13.60	   16.65
2011	193	   7	  0	192.2917	  102.30	   -8.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.49	  462.44	  403.17	  403.17	  403.17	  403.17	   17.30	   13.54	    1.00	    0.00	    0.00	    0.81	    0.81	   13.52	   17.72
2011	193	   8	  0	192.3333	  113.88	    0.97	   210.49	      0.00	   210.49	  171.68	   17.17	  210.49	  210.49	  210.49	  210.49	  365.23	  480.28	  412.35	  412.35	  412.35	  412.35	   40.31	   28.74	    1.00	    0.67	    0.67	    0.81	    0.81	   13.83	   20.30
2011	193	   9	  0	192.3750	  126.04	    8.74	   340.53	    396.65	   270.18	  291.93	   29.19	  512.96	  270.19	  270.19	  575.27	  374.33	  497.21	  420.62	  420.62	  420.62	  420.62	   59.51	  132.07	    1.00	    1.00	    1.00	    0.81	    0.81	   14.54	   22.26
2011	193	  10	  0	192.4167	  139.16	   15.55	   296.85	    749.79	    94.86	  281.49	   28.15	  640.84	   94.86	   94.86	  564.26	  372.92	  500.71	  421.15	  421.15	  421.15	  421.15	   55.02	  232.70	    1.00	    1.00	    1.00	    0.81	    0.81	   15.12	   22.23
2011	193	  11	  0	192.4583	  153.46	   20.71	   306.02	    582.08	   101.35	  289.82	   28.98	  585.37	  101.35	  101.35	  348.01	  371.15	  501.21	  420.28	  420.28	  420.28	  420.28	   49.74	  307.17	    1.00	    1.00	    1.00	    0.81	    0.81	   15.27	   22.16
2011	193	  12	  0	192.5000	  168.83	   23.73	   313.54	    430.75	   140.74	  290.22	   29.02	  525.67	  140.74	  140.74	  222.03	  369.58	  502.24	  419.74	  419.74	  419.74	  419.74	   47.42	  349.86	    1.00	    1.00	    1.00	    0.81	    0.81	   15.34	   22.25
2011	193	  13	  0	192.5417	  184.73	   24.27	   239.53	    175.54	   167.26	  210.64	   21.06	  326.39	  178.69	  167.26	  168.57	  370.12	  504.38	  420.91	  420.91	  420.91	  420.91	   42.98	  357.39	    0.85	    1.00	    1.00	    0.81	    0.81	   15.71	   22.21
2011	193	  14	  0	192.5833	  200.40	   22.26	   193.71	    112.19	   151.16	  167.35	   16.73	  248.23	  187.00	  151.16	  151.16	  372.73	  511.31	  425.20	  425.20	  425.20	  425.20	   41.00	  329.32	    0.79	    1.00	    1.00	    0.81	    0.81	   16.30	   22.68
2011	193	  15	  0	192.6250	  215.19	   17.94	   162.63	    142.34	   119.57	  141.75	   14.18	  228.90	  199.20	  119.57	  119.57	  375.18	  516.61	  428.76	  428.76	  428.76	  428.76	   39.74	  267.76	    0.84	    1.00	    1.00	    0.81	    0.81	   16.82	   22.97
2011	193	  16	  0	192.6667	  228.80	   11.75	   163.11	    503.76	    67.60	  151.55	   15.16	  382.45	  447.62	   67.60	   67.60	  376.44	  517.76	  429.97	  429.97	  429.97	  429.97	   46.43	  177.20	    0.99	    1.00	    1.00	    0.81	    0.81	   16.90	   23.06
2011	193	  17	  0	192.7083	  241.34	    4.27	   203.65	    257.97	   173.82	  171.84	   17.18	  310.73	  390.27	  173.82	  173.82	  376.72	  518.62	  430.48	  430.48	  430.48	  430.48	   48.37	   65.97	    1.00	    1.00	    1.00	    0.81	    0.81	   16.67	   23.42
2011	193	  18	  0	192.7500	  253.12	   -4.28	    14.29	      0.00	    14.29	   11.64	    1.16	   14.29	   14.29	   14.29	   14.29	  352.03	  505.41	  422.95	  422.95	  422.95	  422.95	   22.35	   14.89	    1.00	    0.08	    0.08	    0.81	    0.81	   16.08	   21.99
2011	193	  19	  0	192.7917	  264.63	  -13.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.96	  492.81	  415.64	  415.64	  415.64	  415.64	   19.55	   15.71	    1.00	    0.00	    0.00	    0.81	    0.81	   15.69	   20.43
2011	193	  20	  0	192.8333	  276.46	  -22.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.60	  485.30	  411.84	  411.84	  411.84	  411.84	   18.88	   15.40	    1.00	    0.00	    0.00	    0.81	    0.81	   15.38	   19.55
2011	193	  21	  0	192.8750	  289.36	  -32.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.87	  474.61	  407.58	  407.58	  407.58	  407.58	   18.11	   14.81	    1.00	    0.00	    0.00	    0.81	    0.81	   14.80	   18.42
2011	193	  22	  0	192.9167	  304.25	  -40.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.24	  466.61	  404.07	  404.07	  404.07	  404.07	   17.47	   14.32	    1.00	    0.00	    0.00	    0.81	    0.81	   14.30	   17.62
2011	193	  23	  0	192.9583	  322.16	  -47.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.63	  460.43	  399.09	  399.09	  399.09	  399.09	   16.58	   13.80	    1.00	    0.00	    0.00	    0.81	    0.81	   13.78	   17.12
2011	194	   0	  0	193.0000	  343.54	  -51.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.72	  453.13	  393.95	  393.95	  393.95	  393.95	   15.64	   13.32	    1.00	    0.00	    0.00	    0.81	    0.81	   13.30	   16.39
2011	194	   1	  0	193.0417	   67.01	  -52.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.66	  446.96	  391.04	  391.04	  391.04	  391.04	   15.10	   12.94	    1.00	    0.00	    0.00	    0.81	    0.81	   12.92	   15.73
2011	194	   2	  0	193.0833	   29.52	  -49.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.49	  441.36	  388.31	  388.31	  388.31	  388.31	   14.60	   12.62	    1.00	    0.00	    0.00	    0.81	    0.81	   12.60	   15.10
2011	194	   3	  0	193.1250	   48.84	  -43.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.10	  436.72	  385.33	  385.33	  385.33	  385.33	   14.04	   12.30	    1.00	    0.00	    0.00	    0.81	    0.81	   12.29	   14.63
2011	194	   4	  0	193.1667	   64.82	  -35.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.97	  432.74	  381.61	  381.61	  381.61	  381.61	   13.35	   12.00	    1.00	    0.00	    0.00	    0.81	    0.81	   11.98	   14.24
2011	194	   5	  0	193.2083	   78.38	  -26.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.87	  431.35	  379.17	  379.17	  379.17	  379.17	   12.90	   11.77	    1.00	    0.00	    0.00	    0.81	    0.81	   11.76	   14.23
2011	194	   6	  0	193.2500	   90.53	  -17.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.18	  433.55	  379.84	  379.84	  379.84	  379.84	   13.03	   11.79	    1.00	    0.00	    0.00	    0.81	    0.81	   11.77	   14.59
2011	194	   7	  0	193.2917	  102.09	   -8.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.08	  436.92	  380.86	  380.86	  380.86	  380.86	   13.22	   11.82	    1.00	    0.00	    0.00	    0.81	    0.81	   11.80	   15.14
2011	194	   8	  0	193.3333	  113.69	    1.23	   124.79	     10.90	   123.86	  101.98	   10.20	  129.15	  123.87	  123.87	  133.35	  342.77	  444.44	  383.96	  383.96	  383.96	  383.96	   28.15	   30.84	    1.00	    0.67	    0.67	    0.81	    0.81	   11.70	   16.53
2011	194	   9	  0	193.3750	  125.86	    9.02	   286.30	    582.68	   190.07	  252.37	   25.24	  532.46	  190.07	  190.07	  649.90	  350.80	  457.67	  390.92	  390.92	  390.92	  390.92	   54.34	  137.08	    1.00	    1.00	    1.00	    0.81	    0.81	   11.89	   18.56
2011	194	  10	  0	193.4167	  139.02	   15.85	   223.29	    503.66	    89.10	  208.46	   20.85	  449.45	   89.10	   89.10	  412.08	  350.75	  461.08	  392.24	  392.24	  392.24	  392.24	   43.28	  238.40	    1.00	    1.00	    1.00	    0.81	    0.81	   12.39	   18.62
2011	194	  11	  0	193.4583	  153.36	   21.03	   324.92	    646.40	    90.85	  310.85	   31.09	  631.07	   90.85	   90.85	  353.53	  349.51	  474.83	  396.90	  396.90	  396.90	  396.90	   47.39	  313.87	    1.00	    1.00	    1.00	    0.81	    0.81	   13.08	   20.17
2011	194	  12	  0	193.5000	  168.79	   24.06	   413.88	    751.22	   108.25	  397.50	   39.75	  778.17	  108.25	  108.25	  246.89	  352.32	  495.81	  406.83	  406.83	  406.83	  406.83	   50.82	  357.23	    1.00	    1.00	    1.00	    0.81	    0.81	   14.40	   22.18
2011	194	  13	  0	193.5417	  184.75	   24.60	   256.10	    222.62	   163.19	  228.12	   22.81	  364.58	  175.31	  163.19	  165.37	  354.66	  496.97	  408.70	  408.70	  408.70	  408.70	   42.00	  364.59	    0.87	    1.00	    1.00	    0.81	    0.81	   15.16	   21.61
2011	194	  14	  0	193.5833	  200.48	   22.58	   212.03	    153.55	   153.64	  185.38	   18.54	  285.31	  205.56	  153.64	  153.64	  354.76	  492.19	  406.88	  406.88	  406.88	  406.88	   39.87	  335.97	    0.83	    1.00	    1.00	    0.81	    0.81	   14.78	   21.24
2011	194	  15	  0	193.6250	  215.32	   18.25	   241.44	    451.85	   102.38	  224.40	   22.44	  448.36	  355.64	  102.38	  102.38	  355.16	  494.06	  407.85	  407.85	  407.85	  407.85	   44.95	  273.96	    1.00	    1.00	    1.00	    0.81	    0.81	   14.77	   21.54
2011	194	  16	  0	193.6667	  228.97	   12.04	   192.09	    744.89	    39.63	  185.96	   18.60	  512.71	  591.84	   39.63	   39.63	  355.68	  498.45	  409.89	  409.89	  409.89	  409.89	   48.73	  182.83	    1.00	    1.00	    1.00	    0.81	    0.81	   15.16	   21.84
2011	194	  17	  0	193.7083	  241.52	    4.53	   110.79	    571.27	    54.22	  101.00	   10.10	  339.97	  544.58	   54.22	   54.22	  355.35	  495.01	  408.34	  408.34	  408.34	  408.34	   43.64	   70.40	    1.00	    1.00	    1.00	    0.81	    0.81	   15.09	   21.37
2011	194	  18	  0	193.7500	  253.32	   -4.01	     9.24	      0.00	     9.24	    7.52	    0.75	    9.24	    9.24	    9.24	    9.24	  336.53	  494.02	  408.65	  408.65	  408.65	  408.65	   19.39	   14.32	    1.00	    0.08	    0.08	    0.81	    0.81	   15.01	   21.29
2011	194	  19	  0	193.7917	  264.85	  -13.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.67	  486.55	  405.61	  405.61	  405.61	  405.61	   17.79	   14.83	    1.00	    0.00	    0.00	    0.81	    0.81	   14.79	   20.34
2011	194	  20	  0	193.8333	  276.69	  -22.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.12	  475.27	  399.91	  399.91	  399.91	  399.91	   16.76	   14.34	    1.00	    0.00	    0.00	    0.81	    0.81	   14.31	   19.02
2011	194	  21	  0	193.8750	  289.60	  -31.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.55	  464.77	  394.00	  394.00	  394.00	  394.00	   15.68	   13.81	    1.00	    0.00	    0.00	    0.81	    0.81	   13.78	   17.84
2011	194	  22	  0	193.9167	  304.48	  -40.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.45	  458.16	  390.27	  390.27	  390.27	  390.27	   14.99	   13.36	    1.00	    0.00	    0.00	    0.81	    0.81	   13.34	   17.19
2011	194	  23	  0	193.9583	  322.35	  -46.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.77	  452.00	  387.01	  387.01	  387.01	  387.01	   14.38	   12.94	    1.00	    0.00	    0.00	    0.81	    0.81	   12.92	   16.59
2011	195	   0	  0	194.0000	  343.63	  -50.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.10	  446.84	  384.19	  384.19	  384.19	  384.19	   13.86	   12.62	    1.00	    0.00	    0.00	    0.81	    0.81	   12.60	   16.04
2011	195	   1	  0	194.0417	   66.97	  -51.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.17	  442.49	  381.58	  381.58	  381.58	  381.58	   13.37	   12.41	    1.00	    0.00	    0.00	    0.81	    0.81	   12.38	   15.52
2011	195	   2	  0	194.0833	   29.37	  -48.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.61	  434.55	  376.90	  376.90	  376.90	  376.90	   12.48	   11.97	    1.00	    0.00	    0.00	    0.81	    0.81	   11.96	   14.58
2011	195	   3	  0	194.1250	   48.62	  -42.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.91	  428.36	  373.01	  373.01	  373.01	  373.01	   11.75	   11.55	    1.00	    0.00	    0.00	    0.81	    0.81	   11.54	   13.93
2011	195	   4	  0	194.1667	   64.58	  -35.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.94	  424.90	  370.82	  370.82	  370.82	  370.82	   11.33	   11.31	    1.00	    0.00	    0.00	    0.81	    0.81	   11.29	   13.57
2011	195	   5	  0	194.2083	   78.15	  -26.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.63	  422.98	  369.19	  369.19	  369.19	  369.19	   11.01	   11.09	    1.00	    0.00	    0.00	    0.81	    0.81	   11.08	   13.45
2011	195	   6	  0	194.2500	   90.31	  -17.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.25	  425.58	  369.69	  369.69	  369.69	  369.69	   11.11	   11.03	    1.00	    0.00	    0.00	    0.81	    0.81	   11.01	   13.97
2011	195	   7	  0	194.2917	  101.88	   -7.81	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.68	  436.78	  376.07	  376.07	  376.07	  376.07	   12.33	   11.21	    1.00	    0.00	    0.00	    0.81	    0.81	   11.18	   15.75
2011	195	   8	  0	194.3333	  113.49	    1.49	   231.50	      0.00	   231.50	  188.89	   18.89	  231.50	  231.50	  231.50	  231.50	  340.84	  459.03	  388.92	  388.92	  388.92	  388.92	   38.65	   33.39	    1.00	    0.67	    0.67	    0.81	    0.81	   11.65	   19.01
2011	195	   9	  0	194.3750	  125.69	    9.30	   490.53	    145.38	   460.79	  407.41	   40.74	  552.15	  460.79	  460.79	  569.82	  353.96	  485.11	  403.61	  403.61	  403.61	  403.61	   65.82	  141.50	    1.00	    1.00	    1.00	    0.81	    0.81	   12.66	   22.23
2011	195	  10	  0	194.4167	  138.88	   16.15	   549.76	    692.52	   355.70	  488.00	   48.80	  856.92	  355.70	  355.70	  789.53	  360.62	  504.65	  415.30	  415.30	  415.30	  415.30	   73.08	  242.87	    1.00	    1.00	    1.00	    0.81	    0.81	   14.12	   23.83
2011	195	  11	  0	194.4583	  153.27	   21.35	   664.99	    769.65	   384.49	  599.36	   59.94	 1023.00	  384.49	  384.49	  705.14	  367.60	  528.95	  429.05	  429.05	  429.05	  429.05	   77.40	  317.62	    1.00	    1.00	    1.00	    0.81	    0.81	   15.41	   26.23
2011	195	  12	  0	194.5000	  168.75	   24.39	   623.55	    806.48	   290.54	  575.23	   57.52	 1008.55	  290.54	  290.54	  433.67	  371.69	  544.26	  437.52	  437.52	  437.52	  437.52	   70.24	  360.43	    1.00	    1.00	    1.00	    0.81	    0.81	   16.44	   27.45
2011	195	  13	  0	194.5417	  184.77	   24.93	   578.10	    796.41	   242.38	  538.34	   53.83	  959.77	  305.96	  242.38	  246.47	  373.86	  554.54	  442.87	  442.87	  442.87	  442.87	   65.93	  368.26	    1.00	    1.00	    1.00	    0.81	    0.81	   17.28	   28.10
2011	195	  14	  0	194.5833	  200.57	   22.90	   490.92	    766.65	   192.51	  459.53	   45.95	  851.60	  439.76	  192.51	  192.51	  374.57	  559.58	  445.28	  445.28	  445.28	  445.28	   64.37	  340.50	    1.00	    1.00	    1.00	    0.81	    0.81	   18.08	   28.02
2011	195	  15	  0	194.6250	  215.45	   18.55	   449.09	    760.86	   207.04	  414.35	   41.43	  792.66	  624.53	  207.05	  207.05	  376.16	  569.38	  450.09	  450.09	  450.09	  450.09	   67.45	  278.87	    1.00	    1.00	    1.00	    0.81	    0.81	   18.96	   28.53
2011	195	  16	  0	194.6667	  229.14	   12.33	   464.85	    525.65	   346.28	  403.55	   40.35	  689.25	  725.03	  346.28	  346.28	  379.75	  580.84	  456.75	  456.75	  456.75	  456.75	   72.90	  187.43	    1.00	    1.00	    1.00	    0.81	    0.81	   19.77	   29.32
