Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2012	276	  23	 55	275.9965	    5.49	    0.00	     12.77	   11.99	    1.40	    0.00	   300.00	   300.00	   300.00	    -8.12	    -8.12	    -8.12	    9.06	   16.16	   10.92	     4.34	     4.68	     5.02	    0.71	    0.18	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.85	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	277	  23	 55	276.9965	    6.44	    0.00	     11.83	   11.96	    2.80	    0.00	   300.00	   300.00	   300.00	    -8.12	    -8.12	    -8.12	    8.66	   14.46	   11.42	     4.25	     4.59	     4.92	    0.70	    0.20	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.83	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	278	  23	 55	277.9965	    7.74	    0.00	     10.52	   11.67	    2.05	    0.00	   300.00	   300.00	   300.00	    -9.16	    -9.16	    -9.16	    4.36	   15.56	   11.50	     4.16	     4.48	     4.81	    0.69	    0.23	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.81	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	279	  23	 55	278.9965	    6.21	    0.00	     12.05	   11.75	   15.22	    0.00	   300.00	   300.00	   300.00	    -9.16	    -9.16	    -9.16	    8.46	   15.76	   10.50	     4.06	     4.38	     4.70	    0.68	    0.25	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.80	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	280	  23	 55	279.9965	    9.00	    0.00	      9.26	   11.25	    7.53	    0.00	   300.00	   300.00	   300.00	   -11.01	   -11.01	   -11.01	    3.65	   14.66	   10.92	     4.00	     4.26	     4.57	    0.66	    0.28	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.77	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	281	  23	 55	280.9965	   11.38	    0.00	      6.89	   10.38	    0.00	    1.00	   300.00	   300.00	   300.00	   -15.10	   -15.10	   -15.10	    0.76	   13.06	   11.50	     4.00	     4.11	     4.41	    0.65	    0.31	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.75	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	282	  23	 55	281.9965	    7.39	    0.00	     10.87	   10.48	    4.40	    0.00	   300.00	   300.00	   300.00	   -15.99	   -15.99	   -15.99	    7.56	   12.66	    9.92	     4.00	     3.95	     4.24	    0.63	    0.34	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.72	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	283	  23	 55	282.9965	    7.09	    0.00	     11.17	   10.61	    0.00	    1.00	   300.00	   300.00	   300.00	   -15.99	   -15.99	   -15.99	    9.16	   12.96	   10.67	     4.00	     3.80	     4.08	    0.61	    0.38	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.69	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	284	  23	 55	283.9965	    7.40	    0.00	     10.87	   10.66	    0.00	    2.00	   300.00	   300.00	   300.00	   -16.64	   -16.64	   -16.64	    5.76	   14.96	   11.00	     4.00	     3.65	     3.91	    0.59	    0.41	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.66	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	285	  23	 55	284.9965	    6.19	    0.00	     12.07	   10.95	    5.60	    0.00	   300.00	   300.00	   300.00	   -16.64	   -16.64	   -16.64	    8.16	   15.06	    9.58	     4.00	     3.50	     3.76	    0.58	    0.44	    0.10	    0.15	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.64	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	286	  23	 55	285.9965	    7.46	    0.00	     10.80	   10.92	    0.40	    0.00	   300.00	   300.00	   300.00	   -17.13	   -17.13	   -17.13	    7.36	   13.66	   10.67	     4.00	     3.36	     3.60	    0.56	    0.48	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.61	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	287	  23	 55	286.9965	   10.76	    0.00	      7.51	   10.24	    1.20	    0.00	   300.00	   300.00	   300.00	   -20.70	   -20.70	   -20.70	    2.91	   11.96	   10.50	     4.00	     3.20	     3.43	    0.54	    0.51	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.58	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	288	  23	 55	287.9965	   13.10	    0.00	      5.16	    9.22	    0.00	    1.00	   300.00	   300.00	   300.00	   -26.29	   -26.29	   -26.29	   -1.24	   12.06	   10.83	     4.00	     3.00	     3.22	    0.52	    0.56	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.55	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	289	  23	 55	288.9965	   10.29	    0.00	      7.97	    8.97	    2.18	    0.00	   300.00	   300.00	   300.00	   -30.23	   -30.23	   -30.23	    0.26	   13.86	   10.67	     4.00	     2.79	     2.99	    0.50	    0.60	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.05	    0.51	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	290	  23	 55	289.9965	    7.40	    0.00	     10.86	    9.35	    0.22	    0.00	   300.00	   300.00	   300.00	   -30.72	   -30.72	   -30.72	    6.76	   14.26	   10.67	     4.00	     2.59	     2.78	    0.48	    0.65	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.47	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	291	  23	 55	290.9965	    5.78	    0.00	     12.48	    9.98	    8.40	    0.00	   300.00	   300.00	   300.00	   -30.72	   -30.72	   -30.72	    7.76	   15.86	   10.17	     4.00	     2.41	     2.58	    0.46	    0.69	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.44	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	292	  23	 55	291.9965	    5.02	    0.00	     13.24	   10.63	    0.80	    0.00	   300.00	   300.00	   300.00	   -30.72	   -30.72	   -30.72	   11.36	   15.66	   10.42	     4.00	     2.23	     2.40	    0.44	    0.73	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.41	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	293	  23	 55	292.9965	    6.82	    0.00	     11.44	   10.79	    7.40	    0.00	   300.00	   300.00	   300.00	   -30.72	   -30.72	   -30.72	   10.56	   12.46	    8.08	     4.00	     2.07	     2.23	    0.42	    0.76	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.04	    0.38	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	294	  23	 55	293.9965	    7.04	    0.00	     11.22	   10.88	    6.35	    0.00	   300.00	   300.00	   300.00	   -30.72	   -30.72	   -30.72	    9.57	   13.46	    9.50	     4.00	     1.93	     2.07	    0.40	    0.79	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.35	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	295	  23	 55	294.9965	    7.79	    0.00	     10.47	   10.80	    1.65	    0.00	   300.00	   300.00	   300.00	   -31.33	   -31.33	   -31.33	    8.76	   12.03	    8.92	     4.00	     1.79	     1.92	    0.39	    0.83	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.32	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	296	  23	 55	295.9965	    4.82	    0.00	     13.45	   11.33	    0.00	    1.00	   300.00	   300.00	   300.00	   -31.33	   -31.33	   -31.33	   11.68	   14.57	    8.92	     4.00	     1.66	     1.78	    0.37	    0.85	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.30	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	297	  23	 55	296.9965	    5.49	    0.00	     12.77	   11.62	    0.00	    2.00	   300.00	   300.00	   300.00	   -31.33	   -31.33	   -31.33	   11.78	   13.55	    8.42	     4.00	     1.54	     1.65	    0.36	    0.88	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.28	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	298	  23	 55	297.9965	    4.23	    0.00	     14.03	   12.10	    0.00	    3.00	   300.00	   300.00	   300.00	   -31.33	   -31.33	   -31.33	   12.67	   15.96	    9.50	     4.00	     1.42	     1.60	    0.35	    0.91	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.27	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	299	  23	 55	298.9965	    6.29	    0.00	     11.97	   12.07	    0.40	    0.00	   300.00	   300.00	   300.00	   -31.33	   -31.33	   -31.33	    9.07	   13.43	    9.08	     4.00	     1.32	     1.60	    0.34	    0.93	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.26	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	300	  23	 55	299.9965	   11.00	    0.00	      7.26	   11.11	    0.00	    1.00	   300.00	   300.00	   300.00	   -36.05	   -36.05	   -36.05	    3.50	    9.06	    8.50	     4.00	     1.21	     1.60	    0.32	    0.95	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.25	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.59	    0.30	  -32.01
2012	301	  23	 55	300.9965	   14.29	    0.00	      3.98	    9.69	    1.40	    0.00	   300.00	   300.00	   300.00	   -42.62	   -42.62	   -42.62	    1.09	    7.76	    9.75	     4.00	     1.09	     1.60	    0.31	    0.98	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	302	  23	 55	301.9965	   13.80	    0.00	      4.47	    8.64	    2.97	    0.00	   300.00	   300.00	   300.00	   -49.97	   -49.97	   -49.97	   -1.44	    8.76	    9.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	303	  23	 55	302.9965	    9.18	    0.00	      9.08	    8.73	    2.43	    0.00	     0.00	     0.00	     0.00	   -51.11	   -51.11	   -51.11	    6.66	   13.06	    9.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	304	  23	 55	303.9965	   11.55	    0.00	      6.72	    8.33	    0.20	    0.00	     0.00	     0.00	     0.00	   -55.10	   -55.10	   -55.10	    3.16	   10.86	    9.75	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	305	  23	 55	304.9965	    9.55	    0.00	      8.71	    8.40	    0.00	    1.00	     0.00	     0.00	     0.00	   -57.94	   -57.94	   -57.94	    4.16	   12.16	    9.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	306	  23	 55	305.9965	   11.55	    0.00	      6.71	    8.07	   17.20	    0.00	     0.00	     0.00	     0.00	   -61.88	   -61.88	   -61.88	    2.86	   11.26	    9.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	307	  23	 55	306.9965	   12.09	    0.00	      6.18	    7.69	    0.20	    0.00	     0.00	     0.00	     0.00	   -66.18	   -66.18	   -66.18	    3.34	   10.06	    9.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	308	  23	 55	307.9965	   12.93	    0.00	      5.33	    7.22	    0.00	    1.00	     0.00	     0.00	     0.00	   -72.05	   -72.05	   -72.05	    1.22	    9.06	    9.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	309	  23	 55	308.9965	   14.65	    0.00	      3.61	    6.49	   14.20	    0.00	     0.00	     0.00	     0.00	   -79.57	   -79.57	   -79.57	   -1.41	    8.36	    7.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.51	        100.51	        450.00	        100.51	        100.51	        450.00	        100.02	    0.32	    0.16	    6.14
2012	310	  23	 55	309.9965	   15.26	    0.00	      3.00	    5.80	    0.00	    1.00	     0.00	     0.00	     0.00	   -86.96	   -86.96	   -86.96	   -1.94	    9.16	    9.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	311	  23	 55	310.9965	   13.77	    0.00	      4.49	    5.53	    0.20	    0.00	     0.00	     0.00	     0.00	   -94.11	   -94.11	   -94.11	   -1.74	    9.46	    9.08	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	312	  23	 55	311.9965	   11.14	    0.00	      7.13	    5.85	    0.00	    1.00	     0.00	     0.00	     0.00	   -98.60	   -98.60	   -98.60	    3.66	    9.36	    9.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	313	  23	 55	312.9965	    9.33	    0.00	      8.94	    6.47	    0.00	    2.00	     0.00	     0.00	     0.00	  -100.29	  -100.29	  -100.29	    6.86	   11.76	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	314	  23	 55	313.9965	    9.86	    0.00	      8.41	    6.86	    0.00	    3.00	     0.00	     0.00	     0.00	  -102.83	  -102.83	  -102.83	    6.16	   10.76	    9.17	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	315	  23	 55	314.9965	   10.24	    0.00	      8.03	    7.09	    3.20	    0.00	     0.00	     0.00	     0.00	  -107.68	  -107.68	  -107.68	    2.35	    9.96	    8.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	316	  23	 55	315.9965	   14.59	    0.00	      3.67	    6.41	    0.00	    1.00	     0.00	     0.00	     0.00	  -113.67	  -113.67	  -113.67	   -0.04	   10.06	    9.33	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	317	  23	 55	316.9965	   10.62	    0.00	      7.64	    6.65	    1.40	    0.00	     0.00	     0.00	     0.00	  -117.91	  -117.91	  -117.91	    1.96	   11.56	    8.25	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	318	  23	 55	317.9965	    6.65	    0.00	     11.61	    7.65	    0.00	    1.00	     0.00	     0.00	     0.00	  -117.91	  -117.91	  -117.91	    9.26	   14.06	    9.08	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	319	  23	 55	318.9965	    8.69	    0.00	      9.58	    8.03	    0.00	    2.00	     0.00	     0.00	     0.00	  -120.35	  -120.35	  -120.35	    2.76	   14.36	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	320	  23	 55	319.9965	   12.64	    0.00	      5.62	    7.55	    0.00	    3.00	     0.00	     0.00	     0.00	  -125.20	  -125.20	  -125.20	    2.86	    9.46	    8.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	321	  23	 55	320.9965	   11.38	    0.00	      6.88	    7.42	    0.00	    4.00	     0.00	     0.00	     0.00	  -128.79	  -128.79	  -128.79	    5.16	    9.65	    7.75	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	322	  23	 55	321.9965	    8.45	    0.00	      9.81	    7.89	    2.20	    0.00	     0.00	     0.00	     0.00	  -131.16	  -131.16	  -131.16	    5.31	   11.96	    7.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	323	  23	 55	322.9965	   15.07	    0.00	      3.19	    6.95	    0.00	    1.00	     0.00	     0.00	     0.00	  -138.10	  -138.10	  -138.10	   -1.64	    9.76	    8.67	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	324	  23	 55	323.9965	   11.82	    0.00	      6.44	    6.85	    0.00	    2.00	     0.00	     0.00	     0.00	  -144.44	  -144.44	  -144.44	   -1.24	   10.56	    8.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	325	  23	 55	324.9965	    6.69	    0.00	     11.57	    7.80	    1.20	    0.00	     0.00	     0.00	     0.00	  -144.44	  -144.44	  -144.44	   10.26	   12.56	    7.67	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	326	  23	 55	325.9965	    9.48	    0.00	      8.78	    7.99	    6.20	    0.00	     0.00	     0.00	     0.00	  -146.74	  -146.74	  -146.74	    6.06	   11.36	    4.83	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	327	  23	 55	326.9965	    7.43	    0.00	     10.84	    8.56	    6.07	    0.00	     0.00	     0.00	     0.00	  -148.28	  -148.28	  -148.28	    6.36	   12.56	    8.42	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	328	  23	 55	327.9965	   11.28	    0.00	      6.98	    8.25	    5.53	    0.00	     0.00	     0.00	     0.00	  -152.54	  -152.54	  -152.54	    2.41	   11.06	    8.00	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	329	  23	 55	328.9965	   13.03	    0.00	      5.23	    7.64	    7.12	    0.00	     0.00	     0.00	     0.00	  -158.61	  -158.61	  -158.61	    0.06	    9.81	    6.83	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
2012	330	  23	 55	329.9965	    8.41	    0.00	      9.85	    8.09	    2.28	    0.00	     0.00	     0.00	     0.00	  -159.87	  -159.87	  -159.87	    7.16	   12.32	    8.08	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        450.00	        100.00	        100.00	        450.00	        100.00	    0.69	    0.30	   12.54
