Year	DOY	Hour	Min	 Dectime	  HDD1_h	  HDD2_c	HDD3_Tmean	HDD4_T5d	   P_day	  DaysSR	GDD_EveTr	GDD_DecTr	GDD_Grass	SDD_EveTr	SDD_DecTr	SDD_Grass	    Tmin	    Tmax	   DLHrs	LAI_EveTr	LAI_DecTr	LAI_Grass	DecidCap	Porosity	AlbEveTr	AlbDecTr	AlbGrass	WU_EveTr1	WU_EveTr2	WU_EveTr3	WU_DecTr1	WU_DecTr2	WU_DecTr3	WU_Grass1	WU_Grass2	WU_Grass3	deltaLAI	LAIlumps	 AlbSnow	DensSnow_Paved	DensSnow_Bldgs	DensSnow_EveTr	DensSnow_DecTr	DensSnow_Grass	DensSnow_BSoil	DensSnow_Water	      a1	      a2	      a3
2011	275	  23	 55	274.9965	    0.17	    2.97	     21.07	   18.79	    0.00	    6.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   16.86	   25.87	   11.75	     5.04	     5.43	     5.83	    0.79	    0.01	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        448.16	        100.00	        100.00	        448.16	        100.00	    0.59	    0.30	  -32.01
2011	276	  23	 55	275.9965	    0.89	    1.76	     19.13	   18.85	    0.00	    7.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   15.79	   24.16	   11.58	     5.03	     5.42	     5.81	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.99	    0.18	        100.00	        100.00	        448.20	        100.00	        100.00	        448.20	        100.00	    0.59	    0.30	  -32.01
2011	277	  23	 55	276.9965	    2.42	    0.00	     15.85	   18.25	    0.00	    8.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   14.84	   16.64	   11.08	     5.01	     5.41	     5.80	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        448.23	        100.00	        100.00	        448.23	        100.00	    0.59	    0.30	  -32.01
2011	278	  23	 55	277.9965	    2.19	    0.00	     16.07	   17.82	    1.10	    0.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   14.79	   16.86	   11.17	     5.00	     5.39	     5.78	    0.79	    0.02	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        448.27	        100.00	        100.00	        448.27	        100.00	    0.59	    0.30	  -32.01
2011	279	  23	 55	278.9965	    5.95	    0.00	     12.31	   16.72	    2.70	    0.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    9.98	   16.44	   11.50	     4.99	     5.38	     5.77	    0.79	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        448.30	        100.00	        100.00	        448.30	        100.00	    0.59	    0.30	  -32.01
2011	280	  23	 55	279.9965	    7.43	    0.00	     10.83	   15.54	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    8.84	   13.68	   11.33	     4.97	     5.36	     5.75	    0.78	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.98	    0.18	        100.00	        100.00	        448.34	        100.00	        100.00	        448.34	        100.00	    0.59	    0.30	  -32.01
2011	281	  23	 55	280.9965	    7.00	    0.00	     11.27	   14.68	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    9.31	   14.37	   10.00	     4.96	     5.35	     5.74	    0.78	    0.03	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        448.37	        100.00	        100.00	        448.37	        100.00	    0.59	    0.30	  -32.01
2011	282	  23	 55	281.9965	    2.26	    0.00	     16.01	   14.95	    2.00	    0.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   14.14	   18.36	   10.67	     4.95	     5.34	     5.73	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        448.40	        100.00	        100.00	        448.40	        100.00	    0.59	    0.30	  -32.01
2011	283	  23	 55	282.9965	    2.77	    0.00	     15.50	   15.06	    0.20	    0.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   13.77	   16.61	   11.17	     4.94	     5.32	     5.71	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        448.43	        100.00	        100.00	        448.43	        100.00	    0.59	    0.30	  -32.01
2011	284	  23	 55	283.9965	    2.66	    0.00	     15.61	   15.17	    0.00	    1.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   14.57	   16.73	   10.83	     4.92	     5.31	     5.70	    0.78	    0.04	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.97	    0.18	        100.00	        100.00	        448.46	        100.00	        100.00	        448.46	        100.00	    0.59	    0.30	  -32.01
2011	285	  23	 55	284.9965	    2.88	    0.00	     15.38	   15.21	    0.00	    2.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   13.68	   17.34	   10.25	     4.91	     5.30	     5.68	    0.78	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        448.49	        100.00	        100.00	        448.49	        100.00	    0.59	    0.30	  -32.01
2011	286	  23	 55	285.9965	    4.62	    0.00	     13.65	   14.90	    0.00	    3.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	   11.82	   15.47	   10.25	     4.90	     5.28	     5.67	    0.78	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        448.52	        100.00	        100.00	        448.52	        100.00	    0.59	    0.30	  -32.01
2011	287	  23	 55	286.9965	    6.66	    0.00	     11.60	   14.24	    0.00	    4.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    9.67	   13.97	   10.83	     4.89	     5.27	     5.65	    0.77	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        448.55	        100.00	        100.00	        448.55	        100.00	    0.59	    0.30	  -32.01
2011	288	  23	 55	287.9965	    7.01	    0.00	     11.26	   13.64	    0.00	    5.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    8.55	   16.10	   10.83	     4.87	     5.26	     5.64	    0.77	    0.05	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.96	    0.18	        100.00	        100.00	        448.58	        100.00	        100.00	        448.58	        100.00	    0.59	    0.30	  -32.01
2011	289	  23	 55	288.9965	    7.02	    0.00	     11.25	   13.16	    0.00	    6.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    7.82	   14.95	   10.75	     4.86	     5.24	     5.62	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.95	    0.18	        100.00	        100.00	        448.61	        100.00	        100.00	        448.61	        100.00	    0.59	    0.30	  -32.01
2011	290	  23	 55	289.9965	    6.28	    0.00	     11.98	   12.93	    0.37	    0.00	   300.00	   300.00	   300.00	    -0.14	    -0.14	    -0.14	    9.16	   14.07	   10.67	     4.85	     5.23	     5.61	    0.77	    0.06	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.00	    0.95	    0.18	        100.00	        100.00	        448.64	        100.00	        100.00	        448.64	        100.00	    0.59	    0.30	  -32.01
2011	291	  23	 55	290.9965	    8.66	    0.00	      9.60	   12.26	    3.23	    0.00	   300.00	   300.00	   300.00	    -1.02	    -1.02	    -1.02	    7.30	   12.93	   10.50	     4.83	     5.21	     5.58	    0.77	    0.07	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.01	    0.95	    0.18	        100.00	        100.00	        448.66	        100.00	        100.00	        448.66	        100.00	    0.59	    0.30	  -32.01
2011	292	  23	 55	291.9965	   10.86	    0.00	      7.41	   11.29	    0.00	    1.00	   300.00	   300.00	   300.00	    -3.75	    -3.75	    -3.75	    5.22	   11.31	   10.58	     4.78	     5.15	     5.52	    0.76	    0.08	    0.10	    0.18	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.01	    0.94	    0.18	        100.00	        100.00	        448.69	        100.00	        100.00	        448.69	        100.00	    0.59	    0.30	  -32.01
2011	293	  23	 55	292.9965	   11.14	    0.00	      7.12	   10.46	    0.00	    2.00	   300.00	   300.00	   300.00	    -7.39	    -7.39	    -7.39	    4.08	   10.64	   10.42	     4.68	     5.05	     5.42	    0.75	    0.10	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.92	    0.18	        100.00	        100.00	        448.72	        100.00	        100.00	        448.72	        100.00	    0.59	    0.30	  -32.01
2011	294	  23	 55	293.9965	    8.84	    0.00	      9.42	   10.25	    0.00	    3.00	   300.00	   300.00	   300.00	    -8.98	    -8.98	    -8.98	    6.28	   12.55	    9.75	     4.58	     4.94	     5.30	    0.74	    0.12	    0.10	    0.17	    0.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.90	    0.18	        100.00	        100.00	        448.74	        100.00	        100.00	        448.74	        100.00	    0.59	    0.30	  -32.01
2011	295	  23	 55	294.9965	    8.93	    0.00	      9.33	   10.07	    0.00	    4.00	   300.00	   300.00	   300.00	   -10.79	   -10.79	   -10.79	    6.52	   11.86	   10.42	     4.46	     4.81	     5.16	    0.72	    0.15	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.87	    0.18	        100.00	        100.00	        448.77	        100.00	        100.00	        448.77	        100.00	    0.59	    0.30	  -32.01
2011	296	  23	 55	295.9965	    5.10	    0.00	     13.16	   10.69	    0.00	    5.00	   300.00	   300.00	   300.00	   -10.79	   -10.79	   -10.79	   10.12	   16.79	   10.17	     4.34	     4.68	     5.02	    0.71	    0.18	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.85	    0.18	        100.00	        100.00	        448.79	        100.00	        100.00	        448.79	        100.00	    0.59	    0.30	  -32.01
2011	297	  23	 55	296.9965	    5.90	    0.00	     12.37	   11.02	    1.60	    0.00	   300.00	   300.00	   300.00	   -10.79	   -10.79	   -10.79	   11.01	   13.54	   10.25	     4.22	     4.56	     4.89	    0.70	    0.21	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.83	    0.18	        100.00	        100.00	        448.82	        100.00	        100.00	        448.82	        100.00	    0.59	    0.30	  -32.01
2011	298	  23	 55	297.9965	    6.01	    0.00	     12.25	   11.27	    3.00	    0.00	   300.00	   300.00	   300.00	   -10.79	   -10.79	   -10.79	    9.41	   13.78	    9.83	     4.11	     4.44	     4.76	    0.68	    0.24	    0.10	    0.17	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.81	    0.18	        100.00	        100.00	        448.84	        100.00	        100.00	        448.84	        100.00	    0.59	    0.30	  -32.01
2011	299	  23	 55	298.9965	    8.60	    0.00	      9.66	   10.95	    4.80	    0.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	    8.51	   11.72	   10.17	     4.00	     4.31	     4.62	    0.67	    0.26	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.78	    0.18	        100.00	        100.00	        448.86	        100.00	        100.00	        448.86	        100.00	    0.59	    0.30	  -32.01
2011	300	  23	 55	299.9965	    6.28	    0.00	     11.99	   11.15	    1.20	    0.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   11.02	   13.22	    8.92	     4.00	     4.19	     4.49	    0.65	    0.29	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.76	    0.18	        100.00	        100.00	        448.88	        100.00	        100.00	        448.88	        100.00	    0.59	    0.30	  -32.01
2011	301	  23	 55	300.9965	    6.66	    0.00	     11.60	   11.24	    0.00	    1.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	    9.47	   13.19	    9.58	     4.00	     4.07	     4.36	    0.64	    0.32	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.74	    0.18	        100.00	        100.00	        448.91	        100.00	        100.00	        448.91	        100.00	    0.59	    0.30	  -32.01
2011	302	  23	 55	301.9965	    5.70	    0.00	     12.56	   11.51	    0.00	    2.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   11.64	   13.55	    9.50	     4.00	     3.95	     4.24	    0.63	    0.34	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.72	    0.18	        100.00	        100.00	        448.93	        100.00	        100.00	        448.93	        100.00	    0.59	    0.30	  -32.01
2011	303	  23	 55	302.9965	    3.76	    0.00	     14.50	   12.11	    0.00	    3.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   13.11	   15.27	    9.25	     4.00	     3.84	     4.12	    0.62	    0.37	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.70	    0.18	        100.00	        100.00	        448.95	        100.00	        100.00	        448.95	        100.00	    0.59	    0.30	  -32.01
2011	304	  23	 55	303.9965	    4.34	    0.00	     13.92	   12.47	    0.00	    4.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   12.46	   14.65	    8.83	     4.00	     3.73	     4.00	    0.60	    0.39	    0.10	    0.16	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.68	    0.18	        100.00	        100.00	        448.97	        100.00	        100.00	        448.97	        100.00	    0.59	    0.30	  -32.01
2011	305	  23	 55	304.9965	    5.87	    0.00	     12.39	   12.45	    0.60	    0.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   10.83	   13.87	    9.08	     4.00	     3.62	     3.89	    0.59	    0.42	    0.10	    0.15	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.66	    0.18	        100.00	        100.00	        448.99	        100.00	        100.00	        448.99	        100.00	    0.59	    0.30	  -32.01
2011	306	  23	 55	305.9965	    6.31	    0.00	     11.95	   12.35	    0.20	    0.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	    9.86	   14.44	    9.42	     4.00	     3.52	     3.77	    0.58	    0.44	    0.10	    0.15	    0.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.64	    0.18	        100.00	        100.00	        449.01	        100.00	        100.00	        449.01	        100.00	    0.59	    0.30	  -32.01
2011	307	  23	 55	306.9965	    3.39	    0.00	     14.87	   12.86	    7.33	    0.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   13.24	   16.21	    8.58	     4.00	     3.42	     3.67	    0.57	    0.46	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.62	    0.18	        100.00	        100.00	        449.03	        100.00	        100.00	        449.03	        100.00	    0.59	    0.30	  -32.01
2011	308	  23	 55	307.9965	    5.21	    0.00	     13.05	   12.90	   15.07	    0.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   12.02	   13.98	    8.67	     4.00	     3.32	     3.56	    0.56	    0.48	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.60	    0.18	        100.00	        100.00	        449.05	        100.00	        100.00	        449.05	        100.00	    0.59	    0.30	  -32.01
2011	309	  23	 55	308.9965	    6.28	    0.00	     11.98	   12.71	    0.00	    1.00	   300.00	   300.00	   300.00	   -11.67	   -11.67	   -11.67	   10.22	   12.92	    9.08	     4.00	     3.23	     3.46	    0.55	    0.51	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.59	    0.18	        100.00	        100.00	        449.07	        100.00	        100.00	        449.07	        100.00	    0.59	    0.30	  -32.01
2011	310	  23	 55	309.9965	    8.93	    0.00	      9.33	   12.04	    0.00	    2.00	   300.00	   300.00	   300.00	   -13.53	   -13.53	   -13.53	    8.09	   10.19	    8.75	     4.00	     3.12	     3.35	    0.54	    0.53	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.57	    0.18	        100.00	        100.00	        449.09	        100.00	        100.00	        449.09	        100.00	    0.59	    0.30	  -32.01
2011	311	  23	 55	310.9965	    7.73	    0.00	     10.54	   11.74	    0.20	    0.00	   300.00	   300.00	   300.00	   -14.13	   -14.13	   -14.13	    9.12	   11.69	    7.75	     4.00	     3.01	     3.23	    0.52	    0.55	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.55	    0.18	        100.00	        100.00	        449.10	        100.00	        100.00	        449.10	        100.00	    0.59	    0.30	  -32.01
2011	312	  23	 55	311.9965	    8.57	    0.00	      9.69	   11.33	    1.00	    0.00	   300.00	   300.00	   300.00	   -15.49	   -15.49	   -15.49	    8.59	   10.68	    7.42	     4.00	     2.90	     3.11	    0.51	    0.58	    0.10	    0.15	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.53	    0.18	        100.00	        100.00	        449.12	        100.00	        100.00	        449.12	        100.00	    0.59	    0.30	  -32.01
2011	313	  23	 55	312.9965	    7.06	    0.00	     11.20	   11.30	    1.00	    0.00	   300.00	   300.00	   300.00	   -15.49	   -15.49	   -15.49	    9.42	   13.23	    8.75	     4.00	     2.79	     3.00	    0.50	    0.60	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.51	    0.18	        100.00	        100.00	        449.14	        100.00	        100.00	        449.14	        100.00	    0.59	    0.30	  -32.01
2011	314	  23	 55	313.9965	    6.64	    0.00	     11.62	   11.37	    0.00	    1.00	   300.00	   300.00	   300.00	   -15.49	   -15.49	   -15.49	   10.68	   12.76	    9.17	     4.00	     2.69	     2.89	    0.49	    0.62	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.49	    0.18	        100.00	        100.00	        449.16	        100.00	        100.00	        449.16	        100.00	    0.59	    0.30	  -32.01
2011	315	  23	 55	314.9965	    8.75	    0.00	      9.51	   11.00	    0.00	    2.00	   300.00	   300.00	   300.00	   -16.76	   -16.76	   -16.76	    8.26	   11.21	    7.25	     4.00	     2.58	     2.77	    0.48	    0.65	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.47	    0.18	        100.00	        100.00	        449.17	        100.00	        100.00	        449.17	        100.00	    0.59	    0.30	  -32.01
2011	316	  23	 55	315.9965	    5.76	    0.00	     12.50	   11.30	    0.00	    3.00	   300.00	   300.00	   300.00	   -16.76	   -16.76	   -16.76	   10.74	   13.90	    8.17	     4.00	     2.48	     2.66	    0.46	    0.67	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.45	    0.18	        100.00	        100.00	        449.19	        100.00	        100.00	        449.19	        100.00	    0.59	    0.30	  -32.01
2011	317	  23	 55	316.9965	    7.49	    0.00	     10.78	   11.19	    0.00	    4.00	   300.00	   300.00	   300.00	   -17.08	   -17.08	   -17.08	    9.03	   12.32	    9.00	     4.00	     2.38	     2.55	    0.45	    0.69	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.43	    0.18	        100.00	        100.00	        449.21	        100.00	        100.00	        449.21	        100.00	    0.59	    0.30	  -32.01
2011	318	  23	 55	317.9965	    9.93	    0.00	      8.34	   10.62	    0.00	    5.00	   300.00	   300.00	   300.00	   -19.83	   -19.83	   -19.83	    7.33	    9.18	    6.67	     4.00	     2.27	     2.43	    0.44	    0.72	    0.10	    0.14	    0.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.41	    0.18	        100.00	        100.00	        449.22	        100.00	        100.00	        449.22	        100.00	    0.59	    0.30	  -32.01
2011	319	  23	 55	318.9965	   10.89	    0.00	      7.37	    9.97	    0.00	    6.00	   300.00	   300.00	   300.00	   -24.09	   -24.09	   -24.09	    4.67	    8.81	    9.08	     4.00	     2.14	     2.30	    0.43	    0.75	    0.10	    0.14	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.39	    0.18	        100.00	        100.00	        449.24	        100.00	        100.00	        449.24	        100.00	    0.69	    0.30	   12.54
2011	320	  23	 55	319.9965	   12.77	    0.00	      5.50	    9.08	    0.00	    7.00	   300.00	   300.00	   300.00	   -29.16	   -29.16	   -29.16	    4.33	    7.53	    8.58	     4.00	     1.99	     2.14	    0.41	    0.78	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.36	    0.18	        100.00	        100.00	        449.25	        100.00	        100.00	        449.25	        100.00	    0.69	    0.30	   12.54
2011	321	  23	 55	320.9965	    8.35	    0.00	      9.92	    9.24	    0.00	    8.00	   300.00	   300.00	   300.00	   -30.39	   -30.39	   -30.39	    7.58	   11.96	    8.75	     4.00	     1.85	     1.99	    0.39	    0.81	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.34	    0.18	        100.00	        100.00	        449.27	        100.00	        100.00	        449.27	        100.00	    0.69	    0.30	   12.54
2011	322	  23	 55	321.9965	    7.94	    0.00	     10.33	    9.46	    0.00	    9.00	   300.00	   300.00	   300.00	   -31.25	   -31.25	   -31.25	    8.15	   12.12	    8.58	     4.00	     1.72	     1.84	    0.38	    0.84	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.31	    0.18	        100.00	        100.00	        449.28	        100.00	        100.00	        449.28	        100.00	    0.69	    0.30	   12.54
2011	323	  23	 55	322.9965	    9.03	    0.00	      9.23	    9.42	    0.00	   10.00	   300.00	   300.00	   300.00	   -32.84	   -32.84	   -32.84	    7.74	   11.08	    8.75	     4.00	     1.59	     1.70	    0.37	    0.87	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.29	    0.18	        100.00	        100.00	        449.30	        100.00	        100.00	        449.30	        100.00	    0.69	    0.30	   12.54
2011	324	  23	 55	323.9965	   10.36	    0.00	      7.91	    9.11	    0.00	   11.00	   300.00	   300.00	   300.00	   -36.53	   -36.53	   -36.53	    5.35	    9.27	    8.58	     4.00	     1.45	     1.60	    0.35	    0.90	    0.10	    0.13	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.27	    0.18	        100.00	        100.00	        449.31	        100.00	        100.00	        449.31	        100.00	    0.69	    0.30	   12.54
2011	325	  23	 55	324.9965	    9.89	    0.00	      8.37	    8.97	    0.00	   12.00	   300.00	   300.00	   300.00	   -39.21	   -39.21	   -39.21	    7.52	    9.11	    8.00	     4.00	     1.32	     1.60	    0.34	    0.93	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.26	    0.18	        100.00	        100.00	        449.32	        100.00	        100.00	        449.32	        100.00	    0.69	    0.30	   12.54
2011	326	  23	 55	325.9965	    8.06	    0.00	     10.21	    9.21	    0.20	    0.00	   300.00	   300.00	   300.00	   -40.15	   -40.15	   -40.15	    7.93	   12.21	    6.92	     4.00	     1.20	     1.60	    0.32	    0.96	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.25	    0.18	        100.00	        100.00	        449.34	        100.00	        100.00	        449.34	        100.00	    0.69	    0.30	   12.54
2011	327	  23	 55	326.9965	   10.86	    0.00	      7.40	    8.85	    0.00	    1.00	   300.00	   300.00	   300.00	   -44.40	   -44.40	   -44.40	    4.45	    9.05	    8.17	     4.00	     1.08	     1.60	    0.31	    0.98	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.03	    0.24	    0.18	        100.00	        100.00	        449.35	        100.00	        100.00	        449.35	        100.00	    0.69	    0.30	   12.54
2011	328	  23	 55	327.9965	    8.80	    0.00	      9.47	    8.97	    0.00	    2.00	   300.00	   300.00	   300.00	   -45.83	   -45.83	   -45.83	    8.68	   10.45	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	   -0.02	    0.24	    0.18	        100.00	        100.00	        449.36	        100.00	        100.00	        449.36	        100.00	    0.69	    0.30	   12.54
2011	329	  23	 55	328.9965	    8.67	    0.00	      9.60	    9.10	    1.00	    0.00	   300.00	   300.00	   300.00	   -47.68	   -47.68	   -47.68	    6.67	   11.62	    8.50	     4.00	     1.00	     1.60	    0.30	    1.00	    0.10	    0.12	    0.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	    0.24	    0.18	        100.00	        100.00	        449.38	        100.00	        100.00	        449.38	        100.00	    0.69	    0.30	   12.54
