Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	168	  22	  0	167.9167	  300.24	  -46.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.93	  452.77	  399.46	  399.46	  399.46	  399.46	   16.63	   14.15	    1.00	    0.00	    0.00	    0.81	    0.81	   14.14	   15.50
2012	168	  23	  0	167.9583	  319.20	  -53.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.60	  450.29	  399.36	  399.36	  399.36	  399.36	   16.61	   13.91	    1.00	    0.00	    0.00	    0.81	    0.81	   13.90	   15.32
2012	169	   0	  0	168.0000	  343.04	  -58.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.67	  448.98	  398.16	  398.16	  398.16	  398.16	   16.39	   13.88	    1.00	    0.00	    0.00	    0.81	    0.81	   13.87	   15.12
2012	169	   1	  0	168.0417	   69.88	  -58.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.86	  447.68	  396.45	  396.45	  396.45	  396.45	   16.08	   13.82	    1.00	    0.00	    0.00	    0.81	    0.81	   13.82	   14.96
2012	169	   2	  0	168.0833	   34.87	  -55.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.38	  444.45	  394.08	  394.08	  394.08	  394.08	   15.65	   13.56	    1.00	    0.00	    0.00	    0.81	    0.81	   13.56	   14.67
2012	169	   3	  0	168.1250	   55.09	  -48.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.69	  439.45	  390.80	  390.80	  390.80	  390.80	   15.05	   13.14	    1.00	    0.00	    0.00	    0.81	    0.81	   13.13	   14.25
2012	169	   4	  0	168.1667	   71.04	  -40.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.13	  436.25	  388.43	  388.43	  388.43	  388.43	   14.61	   12.83	    1.00	    0.00	    0.00	    0.81	    0.81	   12.82	   14.01
2012	169	   5	  0	168.2083	   84.28	  -31.22	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.46	  436.46	  387.63	  387.63	  387.63	  387.63	   14.46	   12.64	    1.00	    0.00	    0.00	    0.81	    0.81	   12.63	   14.24
2012	169	   6	  0	168.2500	   96.06	  -21.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.30	  441.20	  389.34	  389.34	  389.34	  389.34	   14.78	   12.57	    1.00	    0.00	    0.00	    0.81	    0.81	   12.56	   15.12
2012	169	   7	  0	168.2917	  107.25	  -12.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.84	  448.02	  392.92	  392.92	  392.92	  392.92	   15.44	   12.86	    1.00	    0.00	    0.00	    0.81	    0.81	   12.85	   15.99
2012	169	   8	  0	168.3333	  118.49	   -3.92	    38.79	      0.00	    38.79	   31.59	    3.16	   38.79	   38.79	   38.79	   38.79	  347.58	  463.01	  400.75	  400.75	  400.75	  400.75	   20.62	   12.55	    1.00	    0.08	    0.08	    0.81	    0.81	   13.55	   17.78
2012	169	   9	  0	168.3750	  130.24	    3.74	   543.50	      0.00	   543.50	  443.71	   44.37	  543.50	  543.50	  543.50	  543.50	  366.63	  481.07	  409.65	  409.65	  409.65	  409.65	   69.00	   58.11	    1.00	    1.00	    1.00	    0.81	    0.81	   14.53	   19.72
2012	169	  10	  0	168.4167	  142.81	   10.01	   685.94	      0.00	   685.94	  562.23	   56.22	  685.95	  685.95	  685.95	  685.95	  368.45	  497.19	  417.08	  417.08	  417.08	  417.08	   79.92	  151.67	    1.00	    1.00	    1.00	    0.81	    0.81	   15.52	   21.28
2012	169	  11	  0	168.4583	  156.33	   14.71	   665.96	    317.51	   581.05	  563.02	   56.30	  866.97	  581.05	  581.05	  688.87	  369.21	  505.36	  420.75	  420.75	  420.75	  420.75	   79.87	  221.34	    1.00	    1.00	    1.00	    0.81	    0.81	   16.37	   21.69
2012	169	  12	  0	168.5000	  170.65	   17.35	   475.67	    751.70	   251.38	  432.82	   43.28	  957.53	  251.38	  251.38	  366.87	  369.82	  507.47	  421.94	  421.94	  421.94	  421.94	   64.17	  260.11	    1.00	    1.00	    1.00	    0.81	    0.81	   17.02	   21.37
2012	169	  13	  0	168.5417	  185.34	   17.69	   486.65	    759.10	   256.04	  443.06	   44.31	  974.17	  324.78	  256.04	  257.71	  373.00	  516.56	  427.43	  427.43	  427.43	  427.43	   64.65	  264.85	    1.00	    1.00	    1.00	    0.81	    0.81	   17.50	   22.27
2012	169	  14	  0	168.5833	  199.82	   15.67	   422.24	    743.16	   221.37	  384.38	   38.44	  892.82	  462.97	  221.37	  221.37	  373.93	  516.47	  427.95	  427.95	  427.95	  427.95	   64.13	  235.52	    1.00	    1.00	    1.00	    0.81	    0.81	   17.85	   21.91
2012	169	  15	  0	168.6250	  213.60	   11.51	   442.96	    508.95	   337.24	  383.04	   38.30	  756.74	  603.35	  337.24	  337.24	  374.50	  517.88	  428.85	  428.85	  428.85	  428.85	   68.45	  174.25	    1.00	    1.00	    1.00	    0.81	    0.81	   18.03	   21.94
2012	169	  16	  0	168.6667	  226.44	    5.62	   411.45	      1.63	   411.21	  336.35	   33.63	  412.43	  412.26	  411.21	  411.21	  374.28	  515.06	  427.61	  427.61	  427.61	  427.61	   61.00	   86.20	    1.00	    1.00	    1.00	    0.81	    0.81	   18.02	   21.54
2012	169	  17	  0	168.7083	  238.40	   -1.52	   107.90	      0.00	   107.90	   87.93	    8.79	  107.90	  107.90	  107.90	  107.90	  359.37	  507.98	  424.50	  424.50	  424.50	  424.50	   31.85	   18.14	    1.00	    0.33	    0.33	    0.81	    0.81	   17.79	   20.68
2012	169	  18	  0	168.7500	  249.76	  -10.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.22	  502.81	  422.15	  422.15	  422.15	  422.15	   20.70	   17.57	    1.00	    0.00	    0.00	    0.81	    0.81	   17.56	   20.12
2012	169	  19	  0	168.7917	  260.93	  -19.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.82	  495.03	  418.26	  418.26	  418.26	  418.26	   20.02	   17.15	    1.00	    0.00	    0.00	    0.81	    0.81	   17.14	   19.33
2012	169	  20	  0	168.8333	  272.49	  -28.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.55	  486.53	  413.59	  413.59	  413.59	  413.59	   19.19	   16.54	    1.00	    0.00	    0.00	    0.81	    0.81	   16.53	   18.60
2012	169	  21	  0	168.8750	  285.24	  -37.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.20	  480.58	  409.47	  409.47	  409.47	  409.47	   18.46	   16.06	    1.00	    0.00	    0.00	    0.81	    0.81	   16.05	   18.13
2012	169	  22	  0	168.9167	  300.32	  -46.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.58	  473.13	  406.26	  406.26	  406.26	  406.26	   17.88	   15.53	    1.00	    0.00	    0.00	    0.81	    0.81	   15.52	   17.46
2012	169	  23	  0	168.9583	  319.23	  -53.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.65	  464.56	  402.40	  402.40	  402.40	  402.40	   17.18	   14.84	    1.00	    0.00	    0.00	    0.81	    0.81	   14.83	   16.76
2012	170	   0	  0	169.0000	  342.97	  -57.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.20	  458.80	  398.95	  398.95	  398.95	  398.95	   16.56	   14.30	    1.00	    0.00	    0.00	    0.81	    0.81	   14.28	   16.35
2012	170	   1	  0	169.0417	   69.69	  -58.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.62	  455.14	  397.51	  397.51	  397.51	  397.51	   16.29	   14.05	    1.00	    0.00	    0.00	    0.81	    0.81	   14.03	   16.00
2012	170	   2	  0	169.0833	   34.61	  -55.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.45	  445.71	  394.09	  394.09	  394.09	  394.09	   15.66	   13.68	    1.00	    0.00	    0.00	    0.81	    0.81	   13.67	   14.78
2012	170	   3	  0	169.1250	   54.82	  -48.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.80	  435.28	  389.42	  389.42	  389.42	  389.42	   14.79	   13.06	    1.00	    0.00	    0.00	    0.81	    0.81	   13.06	   13.61
2012	170	   4	  0	169.1667	   70.80	  -40.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.86	  428.36	  384.47	  384.47	  384.47	  384.47	   13.87	   12.54	    1.00	    0.00	    0.00	    0.81	    0.81	   12.53	   12.93
2012	170	   5	  0	169.2083	   84.06	  -31.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.49	  425.39	  381.76	  381.76	  381.76	  381.76	   13.37	   12.16	    1.00	    0.00	    0.00	    0.81	    0.81	   12.16	   12.79
2012	170	   6	  0	169.2500	   95.85	  -21.82	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.30	  415.71	  377.09	  377.09	  377.09	  377.09	   12.48	   11.64	    1.00	    0.00	    0.00	    0.81	    0.81	   11.64	   11.60
2012	170	   7	  0	169.2917	  107.06	  -12.72	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.42	  423.26	  382.23	  382.23	  382.23	  382.23	   13.44	   11.47	    1.00	    0.00	    0.00	    0.81	    0.81	   11.46	   13.11
2012	170	   8	  0	169.3333	  118.31	   -3.79	    20.45	      0.00	    20.45	   16.66	    1.67	   20.45	   20.45	   20.45	   20.45	  349.06	  437.86	  390.11	  390.11	  390.11	  390.11	   17.12	   11.22	    1.00	    0.08	    0.08	    0.81	    0.81	   11.89	   15.22
2012	170	   9	  0	169.3750	  130.07	    3.88	   329.08	      0.00	   329.08	  268.71	   26.87	  329.08	  329.08	  329.08	  329.08	  363.92	  455.22	  397.86	  397.86	  397.86	  397.86	   50.26	   59.99	    1.00	    1.00	    1.00	    0.81	    0.81	   12.76	   17.28
2012	170	  10	  0	169.4167	  142.66	   10.17	   440.18	    298.81	   379.88	  372.00	   37.20	  622.64	  379.88	  379.88	  542.95	  364.52	  468.91	  403.60	  403.60	  403.60	  403.60	   63.49	  153.73	    1.00	    1.00	    1.00	    0.81	    0.81	   13.62	   18.68
2012	170	  11	  0	169.4583	  156.20	   14.88	   291.61	    773.99	    92.73	  276.57	   27.66	  775.37	   92.73	   92.73	  393.94	  362.77	  469.16	  402.65	  402.65	  402.65	  402.65	   51.79	  223.57	    1.00	    1.00	    1.00	    0.81	    0.81	   14.44	   17.90
2012	170	  12	  0	169.5000	  170.55	   17.55	   420.39	    745.50	   195.51	  387.49	   38.75	  894.90	  195.51	  195.51	  310.85	  364.63	  484.65	  409.85	  409.85	  409.85	  409.85	   58.15	  262.58	    1.00	    1.00	    1.00	    0.81	    0.81	   15.10	   19.72
2012	170	  13	  0	169.5417	  185.28	   17.89	   587.03	    720.03	   365.77	  523.90	   52.39	 1046.23	  429.54	  365.77	  367.58	  368.12	  501.70	  418.65	  418.65	  418.65	  418.65	   71.06	  267.66	    1.00	    1.00	    1.00	    0.81	    0.81	   15.72	   21.78
2012	170	  14	  0	169.5833	  199.80	   15.89	   534.24	    692.99	   344.17	  474.47	   47.45	  970.04	  567.86	  344.17	  344.17	  369.85	  507.28	  421.89	  421.89	  421.89	  421.89	   71.48	  238.61	    1.00	    1.00	    1.00	    0.81	    0.81	   16.53	   21.84
2012	170	  15	  0	169.6250	  213.61	   11.73	   504.17	    389.63	   420.90	  429.15	   42.92	  742.90	  622.43	  420.90	  420.90	  372.03	  517.62	  427.26	  427.26	  427.26	  427.26	   71.50	  177.53	    1.00	    1.00	    1.00	    0.81	    0.81	   17.35	   22.59
2012	170	  16	  0	169.6667	  226.47	    5.83	   414.71	      0.00	   414.71	  339.02	   33.90	  414.71	  414.71	  414.71	  414.71	  370.77	  518.68	  426.92	  426.92	  426.92	  426.92	   61.17	   89.50	    1.00	    1.00	    1.00	    0.81	    0.81	   17.76	   22.34
2012	170	  17	  0	169.7083	  238.46	   -1.30	   118.68	      0.00	   118.68	   96.73	    9.67	  118.68	  118.68	  118.68	  118.68	  353.88	  514.71	  424.32	  424.32	  424.32	  424.32	   32.75	   19.24	    1.00	    0.33	    0.33	    0.81	    0.81	   17.84	   21.65
2012	170	  18	  0	169.7500	  249.83	  -10.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.32	  510.73	  422.98	  422.98	  422.98	  422.98	   20.86	   17.90	    1.00	    0.00	    0.00	    0.81	    0.81	   17.88	   21.01
2012	170	  19	  0	169.7917	  261.01	  -19.12	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.43	  500.78	  420.09	  420.09	  420.09	  420.09	   20.35	   17.51	    1.00	    0.00	    0.00	    0.81	    0.81	   17.50	   19.86
2012	170	  20	  0	169.8333	  272.58	  -28.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.95	  488.87	  413.63	  413.63	  413.63	  413.63	   19.21	   16.84	    1.00	    0.00	    0.00	    0.81	    0.81	   16.83	   18.66
2012	170	  21	  0	169.8750	  285.34	  -37.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.17	  477.71	  405.01	  405.01	  405.01	  405.01	   17.68	   16.06	    1.00	    0.00	    0.00	    0.81	    0.81	   16.05	   17.67
2012	170	  22	  0	169.9167	  300.40	  -46.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.24	  466.35	  397.45	  397.45	  397.45	  397.45	   16.31	   15.18	    1.00	    0.00	    0.00	    0.81	    0.81	   15.17	   16.71
2012	170	  23	  0	169.9583	  319.27	  -53.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.20	  456.62	  391.18	  391.18	  391.18	  391.18	   15.16	   14.41	    1.00	    0.00	    0.00	    0.81	    0.81	   14.40	   15.87
2012	171	   0	  0	170.0000	  342.91	  -57.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  337.01	  446.68	  387.14	  387.14	  387.14	  387.14	   14.40	   13.59	    1.00	    0.00	    0.00	    0.81	    0.81	   13.59	   15.02
2012	171	   1	  0	170.0417	   69.51	  -58.33	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.45	  437.70	  385.13	  385.13	  385.13	  385.13	   14.01	   12.83	    1.00	    0.00	    0.00	    0.81	    0.81	   12.82	   14.26
2012	171	   2	  0	170.0833	   34.36	  -54.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.62	  431.48	  383.63	  383.63	  383.63	  383.63	   13.72	   12.26	    1.00	    0.00	    0.00	    0.81	    0.81	   12.25	   13.76
2012	171	   3	  0	170.1250	   54.56	  -48.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.07	  426.74	  382.39	  382.39	  382.39	  382.39	   13.48	   11.80	    1.00	    0.00	    0.00	    0.81	    0.81	   11.79	   13.40
2012	171	   4	  0	170.1667	   70.55	  -40.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.85	  424.46	  381.85	  381.85	  381.85	  381.85	   13.38	   11.55	    1.00	    0.00	    0.00	    0.81	    0.81	   11.54	   13.25
2012	171	   5	  0	170.2083	   83.83	  -31.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.69	  426.35	  383.31	  383.31	  383.31	  383.31	   13.65	   11.52	    1.00	    0.00	    0.00	    0.81	    0.81	   11.51	   13.61
2012	171	   6	  0	170.2500	   95.64	  -21.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.05	  434.46	  388.08	  388.08	  388.08	  388.08	   14.53	   11.74	    1.00	    0.00	    0.00	    0.81	    0.81	   11.71	   14.81
2012	171	   7	  0	170.2917	  106.87	  -12.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.52	  450.55	  396.66	  396.66	  396.66	  396.66	   16.11	   12.40	    1.00	    0.00	    0.00	    0.81	    0.81	   12.37	   16.89
2012	171	   8	  0	170.3333	  118.13	   -3.66	    45.96	      0.00	    45.96	   37.43	    3.74	   45.96	   45.96	   45.96	   45.96	  350.47	  471.29	  406.64	  406.64	  406.64	  406.64	   22.18	   12.73	    1.00	    0.08	    0.08	    0.81	    0.81	   13.34	   19.34
2012	171	   9	  0	170.3750	  129.90	    4.01	   651.60	      0.00	   651.60	  532.05	   53.21	  651.60	  651.60	  651.60	  651.60	  369.51	  493.97	  416.45	  416.45	  416.45	  416.45	   77.46	   62.09	    1.00	    1.00	    1.00	    0.81	    0.81	   14.38	   21.91
2012	171	  10	  0	170.4167	  142.50	   10.33	   766.49	      0.00	   766.49	  628.36	   62.84	  766.49	  766.49	  766.49	  766.49	  369.61	  507.81	  421.95	  421.95	  421.95	  421.95	   85.72	  156.34	    1.00	    1.00	    1.00	    0.81	    0.81	   15.28	   23.16
2012	171	  11	  0	170.4583	  156.07	   15.07	   683.05	    343.90	   590.44	  578.56	   57.86	  897.18	  590.44	  590.44	  713.93	  370.28	  514.48	  424.97	  424.97	  424.97	  424.97	   81.58	  226.53	    1.00	    1.00	    1.00	    0.81	    0.81	   16.22	   23.24
2012	171	  12	  0	170.5000	  170.45	   17.75	   710.12	    571.42	   535.86	  616.39	   61.64	 1071.14	  535.86	  535.86	  625.43	  374.25	  533.09	  434.68	  434.68	  434.68	  434.68	   82.36	  265.84	    1.00	    1.00	    1.00	    0.81	    0.81	   17.30	   24.95
2012	171	  13	  0	170.5417	  185.22	   18.11	   721.90	    574.39	   543.54	  626.89	   62.69	 1085.50	  596.87	  543.54	  545.02	  377.50	  543.52	  440.73	  440.73	  440.73	  440.73	   83.03	  271.14	    1.00	    1.00	    1.00	    0.81	    0.81	   18.12	   25.66
2012	171	  14	  0	170.5833	  199.77	   16.11	   523.98	    709.38	   327.30	  467.29	   46.73	  966.69	  558.06	  327.30	  327.30	  378.05	  539.02	  439.29	  439.29	  439.29	  439.29	   72.52	  242.10	    1.00	    1.00	    1.00	    0.81	    0.81	   18.72	   24.41
2012	171	  15	  0	170.6250	  213.62	   11.95	   410.36	    639.99	   276.50	  361.63	   36.16	  798.13	  619.40	  276.50	  276.50	  378.36	  536.61	  438.53	  438.53	  438.53	  438.53	   68.30	  180.86	    1.00	    1.00	    1.00	    0.81	    0.81	   18.90	   23.87
2012	171	  16	  0	170.6667	  226.51	    6.04	   325.77	    134.53	   306.48	  269.93	   26.99	  404.89	  396.08	  306.48	  306.48	  378.44	  535.06	  437.97	  437.97	  437.97	  437.97	   57.37	   92.62	    1.00	    1.00	    1.00	    0.81	    0.81	   19.00	   23.55
2012	171	  17	  0	170.7083	  238.52	   -1.08	   108.24	      0.00	   108.24	   88.22	    8.82	  108.24	  108.24	  108.24	  108.24	  364.33	  534.10	  437.83	  437.83	  437.83	  437.83	   34.30	   19.73	    1.00	    0.42	    0.42	    0.81	    0.81	   19.22	   23.18
2012	171	  18	  0	170.7500	  249.91	   -9.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.74	  533.56	  438.00	  438.00	  438.00	  438.00	   23.43	   19.42	    1.00	    0.00	    0.00	    0.81	    0.81	   19.39	   22.93
2012	171	  19	  0	170.7917	  261.10	  -18.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.67	  532.26	  437.84	  437.84	  437.84	  437.84	   23.41	   19.53	    1.00	    0.00	    0.00	    0.81	    0.81	   19.50	   22.63
2012	171	  20	  0	170.8333	  272.68	  -28.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.39	  523.72	  434.83	  434.83	  434.83	  434.83	   22.89	   19.14	    1.00	    0.00	    0.00	    0.81	    0.81	   19.11	   21.74
2012	171	  21	  0	170.8750	  285.44	  -37.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.12	  513.26	  431.03	  431.03	  431.03	  431.03	   22.23	   18.45	    1.00	    0.00	    0.00	    0.81	    0.81	   18.43	   20.85
2012	171	  22	  0	170.9167	  300.50	  -45.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.41	  505.56	  427.65	  427.65	  427.65	  427.65	   21.64	   17.94	    1.00	    0.00	    0.00	    0.81	    0.81	   17.92	   20.18
2012	171	  23	  0	170.9583	  319.31	  -53.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.12	  499.91	  424.84	  424.84	  424.84	  424.84	   21.15	   17.61	    1.00	    0.00	    0.00	    0.81	    0.81	   17.59	   19.64
2012	172	   0	  0	171.0000	  342.86	  -57.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.03	  494.21	  421.53	  421.53	  421.53	  421.53	   20.58	   17.26	    1.00	    0.00	    0.00	    0.81	    0.81	   17.24	   19.09
2012	172	   1	  0	171.0417	   69.33	  -58.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.87	  487.67	  417.86	  417.86	  417.86	  417.86	   19.93	   16.73	    1.00	    0.00	    0.00	    0.81	    0.81	   16.71	   18.60
