Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	  4	  21	  0	  3.8750	  309.05	   -7.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  292.90	  327.06	  306.47	  306.47	  306.47	  306.47	   -1.92	    2.86	    1.00	    0.00	    0.00	    0.82	    0.82	    2.85	    3.14
2011	  4	  22	  0	  3.9167	  322.10	  -14.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.63	  326.39	  306.58	  306.58	  306.58	  306.58	   -1.90	    2.83	    1.00	    0.00	    0.00	    0.82	    0.82	    2.82	    3.02
2011	  4	  23	  0	  3.9583	  336.24	  -18.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.90	  326.91	  307.54	  307.54	  307.54	  307.54	   -1.69	    2.96	    1.00	    0.00	    0.00	    0.82	    0.82	    2.96	    3.00
2011	  5	   0	  0	  4.0000	  351.30	  -21.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.38	  329.44	  309.51	  309.51	  309.51	  309.51	   -1.25	    3.32	    1.00	    0.00	    0.00	    0.82	    0.82	    3.33	    3.17
2011	  5	   1	  0	  4.0417	   36.74	  -21.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.94	  331.08	  311.14	  311.14	  311.14	  311.14	   -0.90	    3.59	    1.00	    0.00	    0.00	    0.82	    0.82	    3.60	    3.24
2011	  5	   2	  0	  4.0833	   21.89	  -19.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.30	  333.17	  312.87	  312.87	  312.87	  312.87	   -0.52	    3.86	    1.00	    0.00	    0.00	    0.82	    0.82	    3.87	    3.41
2011	  5	   3	  0	  4.1250	   36.18	  -14.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.96	  335.54	  314.32	  314.32	  314.32	  314.32	   -0.20	    4.15	    1.00	    0.00	    0.00	    0.82	    0.82	    4.15	    3.63
2011	  5	   4	  0	  4.1667	   49.38	   -8.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.45	  336.20	  314.30	  314.30	  314.30	  314.30	   -0.20	    4.25	    1.00	    0.00	    0.00	    0.82	    0.82	    4.26	    3.66
2011	  5	   5	  0	  4.2083	   61.61	   -0.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  300.14	  335.55	  313.56	  313.56	  313.56	  313.56	   -0.34	   15.27	    0.83	    0.50	    0.50	    0.82	    0.82	    4.18	    3.60
2011	  5	   6	  0	  4.2500	   73.19	    7.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  299.98	  334.24	  312.07	  312.07	  312.07	  312.07	   -0.65	  125.00	    0.36	    1.00	    1.00	    0.82	    0.82	    3.93	    3.58
2011	  5	   7	  0	  4.2917	   84.60	   16.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.37	  332.16	  309.09	  309.09	  309.09	  309.09	   -1.30	  265.42	    0.24	    1.00	    1.00	    0.82	    0.82	    3.52	    3.55
2011	  5	   8	  0	  4.3333	   96.44	   26.16	     3.11	      0.00	     3.11	    2.58	    0.26	    3.11	    3.11	    3.11	    3.11	  293.36	  329.19	  306.11	  306.11	  306.11	  306.11	   -1.49	  402.89	    0.18	    1.00	    1.00	    0.82	    0.82	    3.02	    3.42
2011	  5	   9	  0	  4.3750	  109.49	   35.21	    30.30	      0.00	    30.30	   25.17	    2.52	   30.30	   30.30	   30.30	   30.30	  291.48	  327.81	  304.44	  304.44	  304.44	  304.44	    2.08	  527.11	    0.19	    1.00	    1.00	    0.82	    0.82	    2.75	    3.40
2011	  5	  10	  0	  4.4167	  124.80	   43.47	   101.38	      0.02	   101.36	   84.25	    8.43	  101.37	  101.36	  101.36	  101.37	  292.22	  332.99	  306.94	  306.94	  306.94	  306.94	   12.16	  629.15	    0.26	    1.00	    1.00	    0.82	    0.82	    3.02	    4.23
2011	  5	  11	  0	  4.4583	  143.54	   50.13	   164.28	      1.19	   163.36	  136.72	   13.67	  163.97	  163.36	  163.36	  163.81	  292.69	  339.90	  309.97	  309.97	  309.97	  309.97	   20.41	  702.45	    0.31	    1.00	    1.00	    0.82	    0.82	    3.53	    5.16
2011	  5	  12	  0	  4.5000	  166.15	   54.08	   144.17	      0.28	   143.94	  119.89	   11.99	  144.10	  143.94	  143.94	  144.00	  290.48	  341.44	  309.26	  309.26	  309.26	  309.26	   17.94	  742.44	    0.26	    1.00	    1.00	    0.82	    0.82	    3.99	    5.01
2011	  5	  13	  0	  4.5417	  190.79	   54.31	    90.71	      0.00	    90.71	   75.41	    7.54	   90.71	   90.71	   90.71	   90.71	  289.29	  341.47	  308.56	  308.56	  308.56	  308.56	   11.17	  745.36	    0.19	    1.00	    1.00	    0.82	    0.82	    4.33	    4.68
2011	  5	  14	  0	  4.5833	  213.80	   50.77	   105.17	      0.00	   105.17	   87.42	    8.74	  105.17	  105.17	  105.17	  105.17	  289.94	  343.68	  309.83	  309.83	  309.83	  309.83	   13.24	  710.70	    0.22	    1.00	    1.00	    0.82	    0.82	    4.37	    5.10
2011	  5	  15	  0	  4.6250	  233.01	   44.37	    24.60	      0.00	    24.60	   20.44	    2.04	   24.60	   24.60	   24.60	   24.60	  290.50	  339.90	  308.66	  308.66	  308.66	  308.66	    2.18	  641.02	    0.13	    1.00	    1.00	    0.82	    0.82	    4.08	    4.61
2011	  5	  16	  0	  4.6667	  248.67	   36.24	     3.15	      0.00	     3.15	    2.62	    0.26	    3.15	    3.15	    3.15	    3.15	  294.74	  336.62	  309.89	  309.89	  309.89	  309.89	   -0.64	  540.74	    0.13	    1.00	    1.00	    0.82	    0.82	    3.63	    4.38
2011	  5	  17	  0	  4.7083	  261.94	   27.24	     0.25	      0.00	     0.25	    0.20	    0.02	    0.25	    0.25	    0.25	    0.25	  302.67	  336.93	  314.75	  314.75	  314.75	  314.75	   -0.03	  417.53	    0.17	    1.00	    1.00	    0.82	    0.82	    3.58	    4.49
2011	  5	  18	  0	  4.7500	  273.87	   17.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.88	  341.14	  320.73	  320.73	  320.73	  320.73	    1.21	  280.74	    0.23	    1.00	    1.00	    0.82	    0.82	    4.13	    4.81
2011	  5	  19	  0	  4.7917	  285.29	    8.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.99	  346.80	  326.63	  326.63	  326.63	  326.63	    2.46	  140.04	    0.34	    1.00	    1.00	    0.82	    0.82	    4.89	    5.22
2011	  5	  20	  0	  4.8333	  296.81	    0.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.78	  352.54	  331.79	  331.79	  331.79	  331.79	    3.52	   22.61	    0.77	    0.58	    0.58	    0.82	    0.82	    5.52	    5.75
2011	  5	  21	  0	  4.8750	  308.94	   -7.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.81	  356.93	  335.40	  335.40	  335.40	  335.40	    4.23	    5.97	    1.00	    0.00	    0.00	    0.82	    0.82	    5.97	    6.18
2011	  5	  22	  0	  4.9167	  322.02	  -14.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.41	  359.23	  337.39	  337.39	  337.39	  337.39	    4.64	    6.22	    1.00	    0.00	    0.00	    0.82	    0.82	    6.22	    6.39
2011	  5	  23	  0	  4.9583	  336.19	  -19.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  320.44	  359.35	  337.43	  337.43	  337.43	  337.43	    4.65	    6.30	    1.00	    0.00	    0.00	    0.82	    0.82	    6.30	    6.34
2011	  6	   0	  0	  5.0000	  351.30	  -21.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.83	  357.48	  335.56	  335.56	  335.56	  335.56	    4.27	    6.24	    1.00	    0.00	    0.00	    0.82	    0.82	    6.24	    6.02
2011	  6	   1	  0	  5.0417	   36.80	  -21.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.77	  352.61	  331.40	  331.40	  331.40	  331.40	    3.41	    5.97	    1.00	    0.00	    0.00	    0.82	    0.82	    6.03	    5.25
2011	  6	   2	  0	  5.0833	   21.99	  -19.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  312.12	  346.89	  326.61	  326.61	  326.61	  326.61	    2.41	    5.45	    1.00	    0.00	    0.00	    0.82	    0.82	    5.50	    4.63
2011	  6	   3	  0	  5.1250	   36.32	  -15.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.00	  341.69	  322.41	  322.41	  322.41	  322.41	    1.52	    4.93	    1.00	    0.00	    0.00	    0.82	    0.82	    4.96	    4.10
2011	  6	   4	  0	  5.1667	   49.55	   -8.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.72	  335.55	  318.12	  318.12	  318.12	  318.12	    0.61	    4.50	    1.00	    0.00	    0.00	    0.82	    0.82	    4.65	    3.13
2011	  6	   5	  0	  5.2083	   61.79	   -0.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.69	  333.85	  316.74	  316.74	  316.74	  316.74	    0.32	   14.39	    0.84	    0.42	    0.42	    0.82	    0.82	    4.50	    2.93
2011	  6	   6	  0	  5.2500	   73.39	    7.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.01	  334.46	  316.36	  316.36	  316.36	  316.36	    0.26	  121.78	    0.36	    1.00	    1.00	    0.82	    0.82	    4.33	    3.23
2011	  6	   7	  0	  5.2917	   84.81	   16.70	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.19	  338.34	  316.81	  316.81	  316.81	  316.81	    0.38	  262.11	    0.24	    1.00	    1.00	    0.82	    0.82	    4.25	    4.12
2011	  6	   8	  0	  5.3333	   96.66	   25.97	     0.21	      0.00	     0.21	    0.17	    0.02	    0.21	    0.21	    0.21	    0.21	  304.71	  340.96	  317.57	  317.57	  317.57	  317.57	    0.58	  399.30	    0.18	    1.00	    1.00	    0.82	    0.82	    4.36	    4.55
2011	  6	   9	  0	  5.3750	  109.73	   35.00	     3.04	      0.00	     3.04	    2.52	    0.25	    3.04	    3.04	    3.04	    3.04	  301.73	  338.42	  314.78	  314.78	  314.78	  314.78	    0.39	  523.57	    0.14	    1.00	    1.00	    0.82	    0.82	    4.39	    4.00
2011	  6	  10	  0	  5.4167	  125.04	   43.25	    12.65	      0.00	    12.65	   10.52	    1.05	   12.65	   12.65	   12.65	   12.65	  296.98	  333.80	  310.11	  310.11	  310.11	  310.11	    0.78	  626.39	    0.12	    1.00	    1.00	    0.82	    0.82	    4.01	    3.41
2011	  6	  11	  0	  5.4583	  143.75	   49.88	    16.64	      0.00	    16.64	   13.83	    1.38	   16.64	   16.64	   16.64	   16.64	  298.07	  329.82	  309.17	  309.17	  309.17	  309.17	    1.14	  698.87	    0.10	    1.00	    1.00	    0.82	    0.82	    3.56	    3.02
2011	  6	  12	  0	  5.5000	  166.28	   53.80	    19.80	      0.00	    19.80	   16.46	    1.65	   19.80	   19.80	   19.80	   19.80	  300.13	  327.98	  309.67	  309.67	  309.67	  309.67	    1.69	  737.15	    0.09	    1.00	    1.00	    0.82	    0.82	    3.24	    2.94
2011	  6	  13	  0	  5.5417	  190.79	   54.03	    21.27	      0.00	    21.27	   17.69	    1.77	   21.27	   21.27	   21.27	   21.27	  299.87	  326.65	  308.99	  308.99	  308.99	  308.99	    1.75	  739.39	    0.10	    1.00	    1.00	    0.82	    0.82	    3.00	    2.90
2011	  6	  14	  0	  5.5833	  213.69	   50.49	    12.76	      0.00	    12.76	   10.61	    1.06	   12.76	   12.76	   12.76	   12.76	  299.15	  324.69	  307.78	  307.78	  307.78	  307.78	    0.26	  704.83	    0.10	    1.00	    1.00	    0.82	    0.82	    2.81	    2.68
2011	  6	  15	  0	  5.6250	  232.85	   44.11	    16.36	      0.00	    16.36	   13.59	    1.36	   16.36	   16.36	   16.36	   16.36	  295.18	  319.88	  303.49	  303.49	  303.49	  303.49	   -0.14	  636.33	    0.12	    1.00	    1.00	    0.82	    0.82	    2.24	    2.20
2011	  6	  16	  0	  5.6667	  248.49	   35.99	    10.27	      0.00	    10.27	    8.54	    0.85	   10.27	   10.27	   10.27	   10.27	  292.95	  318.71	  301.70	  301.70	  301.70	  301.70	   -1.43	  537.58	    0.15	    1.00	    1.00	    0.82	    0.82	    1.84	    2.35
2011	  6	  17	  0	  5.7083	  261.76	   27.00	     2.76	      0.00	     2.76	    2.29	    0.23	    2.76	    2.76	    2.76	    2.76	  293.90	  322.27	  303.68	  303.68	  303.68	  303.68	   -2.10	  415.24	    0.18	    1.00	    1.00	    0.82	    0.82	    2.09	    2.87
2011	  6	  18	  0	  5.7500	  273.70	   17.72	     0.23	      0.00	     0.23	    0.19	    0.02	    0.23	    0.23	    0.23	    0.23	  294.73	  324.89	  305.22	  305.22	  305.22	  305.22	   -2.13	  278.41	    0.23	    1.00	    1.00	    0.82	    0.82	    2.48	    3.05
2011	  6	  19	  0	  5.7917	  285.13	    8.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.66	  327.80	  307.52	  307.52	  307.52	  307.52	   -1.65	  137.08	    0.34	    1.00	    1.00	    0.82	    0.82	    2.91	    3.23
2011	  6	  20	  0	  5.8333	  296.67	    0.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.15	  329.06	  309.08	  309.08	  309.08	  309.08	   -1.33	   19.80	    0.78	    0.50	    0.50	    0.82	    0.82	    3.14	    3.28
2011	  6	  21	  0	  5.8750	  308.82	   -8.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.86	  329.14	  309.72	  309.72	  309.72	  309.72	   -1.21	    3.18	    1.00	    0.00	    0.00	    0.82	    0.82	    3.18	    3.25
2011	  6	  22	  0	  5.9167	  321.93	  -14.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.34	  328.97	  309.91	  309.91	  309.91	  309.91	   -1.17	    3.21	    1.00	    0.00	    0.00	    0.82	    0.82	    3.21	    3.19
2011	  6	  23	  0	  5.9583	  336.15	  -19.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.85	  328.04	  309.73	  309.73	  309.73	  309.73	   -1.21	    3.22	    1.00	    0.00	    0.00	    0.82	    0.82	    3.25	    2.95
2011	  7	   0	  0	  6.0000	  351.30	  -22.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.82	  325.95	  308.67	  308.67	  308.67	  308.67	   -1.44	    3.15	    1.00	    0.00	    0.00	    0.82	    0.82	    3.24	    2.51
2011	  7	   1	  0	  6.0417	   36.85	  -22.25	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  296.28	  322.08	  305.90	  305.90	  305.90	  305.90	   -2.05	    2.90	    1.00	    0.00	    0.00	    0.82	    0.82	    3.05	    1.87
2011	  7	   2	  0	  6.0833	   22.10	  -19.93	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.01	  317.80	  302.56	  302.56	  302.56	  302.56	   -2.79	    2.56	    1.00	    0.00	    0.00	    0.82	    0.82	    2.73	    1.26
2011	  7	   3	  0	  6.1250	   36.46	  -15.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.04	  316.10	  301.27	  301.27	  301.27	  301.27	   -3.08	    2.34	    1.00	    0.00	    0.00	    0.82	    0.82	    2.42	    1.20
2011	  7	   4	  0	  6.1667	   49.72	   -9.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.34	  314.89	  300.97	  300.97	  300.97	  300.97	   -3.15	    2.12	    1.00	    0.00	    0.00	    0.82	    0.82	    2.14	    1.22
2011	  7	   5	  0	  6.2083	   61.98	   -0.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.04	  313.40	  300.54	  300.54	  300.54	  300.54	   -3.25	   11.71	    0.85	    0.42	    0.42	    0.82	    0.82	    1.90	    1.13
2011	  7	   6	  0	  6.2500	   73.59	    7.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.81	  314.21	  301.61	  301.61	  301.61	  301.61	   -3.00	  118.84	    0.37	    1.00	    1.00	    0.82	    0.82	    1.88	    1.33
2011	  7	   7	  0	  6.2917	   85.03	   16.50	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.48	  316.92	  303.69	  303.69	  303.69	  303.69	   -2.54	  259.23	    0.24	    1.00	    1.00	    0.82	    0.82	    1.96	    1.84
2011	  7	   8	  0	  6.3333	   96.90	   25.77	     0.39	      0.00	     0.39	    0.32	    0.03	    0.39	    0.39	    0.39	    0.39	  299.82	  320.47	  306.50	  306.50	  306.50	  306.50	   -1.85	  396.34	    0.18	    1.00	    1.00	    0.82	    0.82	    2.15	    2.42
2011	  7	   9	  0	  6.3750	  109.97	   34.80	     3.11	      0.00	     3.11	    2.58	    0.26	    3.11	    3.11	    3.11	    3.11	  303.57	  324.39	  310.30	  310.30	  310.30	  310.30	   -0.62	  519.63	    0.14	    1.00	    1.00	    0.82	    0.82	    2.72	    2.70
2011	  7	  10	  0	  6.4167	  125.29	   43.02	     8.42	      0.00	     8.42	    7.00	    0.70	    8.42	    8.42	    8.42	    8.42	  306.80	  328.69	  313.94	  313.94	  313.94	  313.94	    0.95	  620.84	    0.11	    1.00	    1.00	    0.82	    0.82	    3.22	    3.11
2011	  7	  11	  0	  6.4583	  143.97	   49.63	    16.79	      0.00	    16.79	   13.96	    1.40	   16.79	   16.79	   16.79	   16.79	  310.28	  334.51	  318.33	  318.33	  318.33	  318.33	    3.08	  692.88	    0.10	    1.00	    1.00	    0.82	    0.82	    3.68	    3.88
2011	  7	  12	  0	  6.5000	  166.40	   53.53	    33.10	      0.00	    33.10	   27.52	    2.75	   33.10	   33.10	   33.10	   33.10	  316.10	  343.95	  325.56	  325.56	  325.56	  325.56	    6.81	  730.37	    0.11	    1.00	    1.00	    0.82	    0.82	    4.51	    5.01
2011	  7	  13	  0	  6.5417	  190.78	   53.74	    69.84	      0.00	    69.84	   58.06	    5.81	   69.84	   69.84	   69.84	   69.84	  322.41	  356.93	  334.49	  334.49	  334.49	  334.49	   13.38	  731.31	    0.16	    1.00	    1.00	    0.82	    0.82	    5.37	    6.78
2011	  7	  14	  0	  6.5833	  213.58	   50.21	    71.29	      0.00	    71.29	   59.26	    5.93	   71.29	   71.29	   71.29	   71.29	  327.79	  366.86	  341.65	  341.65	  341.65	  341.65	   14.91	  695.77	    0.18	    1.00	    1.00	    0.82	    0.82	    6.20	    7.91
2011	  7	  15	  0	  6.6250	  232.68	   43.84	    59.57	      0.00	    59.57	   49.50	    4.95	   59.57	   59.57	   59.57	   59.57	  334.51	  378.79	  350.41	  350.41	  350.41	  350.41	   15.08	  625.84	    0.19	    1.00	    1.00	    0.82	    0.82	    7.45	    8.97
2011	  7	  16	  0	  6.6667	  248.31	   35.74	    24.32	      0.00	    24.32	   20.20	    2.02	   24.32	   24.32	   24.32	   24.32	  336.16	  383.41	  353.24	  353.24	  353.24	  353.24	   11.14	  527.44	    0.17	    1.00	    1.00	    0.82	    0.82	    8.45	    8.85
2011	  7	  17	  0	  6.7083	  261.58	   26.76	     2.56	      0.00	     2.56	    2.12	    0.21	    2.56	    2.56	    2.56	    2.56	  337.12	  382.30	  353.36	  353.36	  353.36	  353.36	    8.31	  406.46	    0.18	    1.00	    1.00	    0.82	    0.82	    8.65	    8.44
2011	  7	  18	  0	  6.7500	  273.53	   17.48	     0.02	      0.00	     0.02	    0.01	    0.00	    0.02	    0.02	    0.02	    0.02	  340.74	  383.46	  355.99	  355.99	  355.99	  355.99	    8.48	  270.97	    0.23	    1.00	    1.00	    0.82	    0.82	    8.72	    8.60
2011	  7	  19	  0	  6.7917	  284.98	    8.35	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.54	  385.05	  356.50	  356.50	  356.50	  356.50	    8.58	  131.54	    0.35	    1.00	    1.00	    0.82	    0.82	    8.85	    8.77
2011	  7	  20	  0	  6.8333	  296.53	   -0.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.83	  384.99	  355.32	  355.32	  355.32	  355.32	    8.31	   20.62	    0.80	    0.50	    0.50	    0.82	    0.82	    8.85	    8.76
2011	  7	  21	  0	  6.8750	  308.70	   -8.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.75	  383.37	  353.83	  353.83	  353.83	  353.83	    7.97	    8.71	    1.00	    0.00	    0.00	    0.82	    0.82	    8.71	    8.59
2011	  7	  22	  0	  6.9167	  321.84	  -14.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.24	  381.50	  352.06	  352.06	  352.06	  352.06	    7.62	    8.56	    1.00	    0.00	    0.00	    0.82	    0.82	    8.57	    8.38
2011	  7	  23	  0	  6.9583	  336.10	  -19.75	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.77	  379.85	  350.36	  350.36	  350.36	  350.36	    7.29	    8.55	    1.00	    0.00	    0.00	    0.82	    0.82	    8.55	    8.08
2011	  8	   0	  0	  7.0000	  351.31	  -22.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.48	  378.57	  349.57	  349.57	  349.57	  349.57	    7.13	    8.50	    1.00	    0.00	    0.00	    0.82	    0.82	    8.51	    7.87
2011	  8	   1	  0	  7.0417	   36.92	  -22.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.91	  378.58	  349.83	  349.83	  349.83	  349.83	    7.18	    8.50	    1.00	    0.00	    0.00	    0.82	    0.82	    8.50	    7.88
