Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	287	  14	  0	286.5833	  218.46	   52.67	   267.26	     10.91	   258.52	  222.86	   22.29	  263.74	  262.35	  258.52	  258.52	  344.42	  434.53	  378.24	  378.24	  378.24	  378.24	   41.38	  710.24	    0.45	    1.00	    1.00	    0.82	    0.82	   10.96	   15.56
2012	287	  15	  0	286.6250	  237.52	   45.74	   110.27	      0.62	   109.82	   91.35	    9.14	  110.06	  110.17	  109.82	  109.82	  340.07	  417.71	  368.98	  368.98	  368.98	  368.98	   24.34	  639.81	    0.26	    1.00	    1.00	    0.82	    0.82	   10.51	   13.08
2012	287	  16	  0	286.6667	  252.80	   37.28	   130.77	      3.26	   128.79	  108.56	   10.86	  129.56	  131.25	  128.79	  128.79	  343.48	  422.89	  373.07	  373.07	  373.07	  373.07	   27.23	  540.47	    0.36	    1.00	    1.00	    0.82	    0.82	   10.50	   14.01
2012	287	  17	  0	286.7083	  265.70	   28.12	    32.94	      0.07	    32.90	   27.24	    2.72	   32.91	   32.96	   32.90	   32.90	  341.77	  416.54	  369.53	  369.53	  369.53	  369.53	   15.31	  420.61	    0.24	    1.00	    1.00	    0.82	    0.82	   10.08	   13.31
2012	287	  18	  0	286.7500	  277.36	   18.81	     2.47	      0.00	     2.47	    2.04	    0.20	    2.47	    2.47	    2.47	    2.47	  334.70	  403.12	  359.99	  359.99	  359.99	  359.99	    9.65	  288.33	    0.23	    1.00	    1.00	    0.82	    0.82	    8.84	   12.13
2012	287	  19	  0	286.7917	  288.60	    9.75	     0.03	      0.00	     0.03	    0.02	    0.00	    0.03	    0.03	    0.03	    0.03	  327.81	  382.93	  347.88	  347.88	  347.88	  347.88	    6.90	  152.15	    0.32	    1.00	    1.00	    0.82	    0.82	    7.57	    9.64
2012	287	  20	  0	286.8333	  299.99	    1.55	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  323.84	  374.39	  343.24	  343.24	  343.24	  343.24	    5.92	   31.59	    0.69	    0.75	    0.75	    0.82	    0.82	    6.89	    8.70
2012	287	  21	  0	286.8750	  312.00	   -6.39	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.79	  369.41	  341.45	  341.45	  341.45	  341.45	    5.48	    6.24	    1.00	    0.00	    0.00	    0.82	    0.82	    6.22	    8.39
2012	287	  22	  0	286.9167	  324.93	  -12.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.02	  361.54	  336.32	  336.32	  336.32	  336.32	    4.42	    5.28	    1.00	    0.00	    0.00	    0.82	    0.82	    5.26	    7.81
2012	287	  23	  0	286.9583	  338.86	  -17.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  309.99	  350.29	  327.67	  327.67	  327.67	  327.67	    2.62	    4.08	    1.00	    0.00	    0.00	    0.82	    0.82	    4.05	    6.76
2012	288	   0	  0	287.0000	  323.56	  -19.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.94	  341.94	  321.51	  321.51	  321.51	  321.51	    1.32	    3.17	    1.00	    0.00	    0.00	    0.82	    0.82	    3.13	    5.98
2012	288	   1	  0	287.0417	    8.55	  -19.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.86	  339.09	  320.17	  320.17	  320.17	  320.17	    1.03	    2.89	    1.00	    0.00	    0.00	    0.82	    0.82	    2.86	    5.66
2012	288	   2	  0	287.0833	   23.16	  -16.53	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  306.60	  337.25	  319.69	  319.69	  319.69	  319.69	    0.92	    2.88	    1.00	    0.00	    0.00	    0.82	    0.82	    2.86	    5.28
2012	288	   3	  0	287.1250	   36.94	  -11.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.00	  334.71	  317.59	  317.59	  317.59	  317.59	    0.47	    2.61	    1.00	    0.00	    0.00	    0.82	    0.82	    2.59	    5.02
2012	288	   4	  0	287.1667	   49.71	   -5.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  298.17	  324.22	  308.79	  308.79	  308.79	  308.79	   -1.44	    1.46	    1.00	    0.00	    0.00	    0.82	    0.82	    1.44	    3.94
2012	288	   5	  0	287.2083	   61.60	    2.69	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  295.63	  316.86	  302.73	  302.73	  302.73	  302.73	   -2.75	   44.79	    0.60	    0.83	    0.83	    0.82	    0.82	    0.66	    3.13
2012	288	   6	  0	287.2500	   72.92	   11.08	     1.65	      0.00	     1.65	    1.36	    0.14	    1.65	    1.65	    1.65	    1.65	  296.09	  319.96	  303.98	  303.98	  303.98	  303.98	   -2.21	  174.02	    0.31	    1.00	    1.00	    0.82	    0.82	    0.55	    3.90
2012	288	   7	  0	287.2917	   84.16	   20.21	    23.64	      0.00	    23.64	   19.54	    1.95	   23.64	   23.64	   23.64	   23.64	  290.19	  320.97	  300.85	  300.85	  300.85	  300.85	    0.35	  312.74	    0.28	    1.00	    1.00	    0.82	    0.82	   -0.41	    5.08
2012	288	   8	  0	287.3333	   95.92	   29.55	   113.62	      1.99	   112.56	   94.18	    9.42	  112.83	  112.56	  112.56	  114.22	  284.77	  313.54	  294.66	  294.66	  294.66	  294.66	   11.25	  446.78	    0.41	    1.00	    1.00	    0.82	    0.82	   -1.20	    4.25
2012	288	   9	  0	287.3750	  109.06	   38.66	   239.12	      7.97	   234.22	  198.81	   19.88	  236.14	  234.22	  234.22	  240.18	  299.79	  335.65	  312.40	  312.40	  312.40	  312.40	   28.83	  563.75	    0.54	    1.00	    1.00	    0.82	    0.82	    0.82	    6.95
2012	288	  10	  0	287.4167	  124.77	   47.00	   350.07	      1.02	   349.29	  289.99	   29.00	  349.73	  349.29	  349.29	  349.78	  324.11	  376.00	  342.93	  342.93	  342.93	  342.93	   44.75	  655.96	    0.62	    1.00	    1.00	    0.82	    0.82	    4.07	   11.80
2012	288	  11	  0	287.4583	  144.48	   53.65	   423.17	     19.81	   407.17	  353.36	   35.34	  416.70	  407.17	  407.17	  413.80	  335.71	  402.82	  360.49	  360.49	  360.49	  360.49	   52.72	  720.63	    0.66	    1.00	    1.00	    0.82	    0.82	    6.50	   14.41
2012	288	  12	  0	287.5000	  168.71	   57.38	   437.21	     20.14	   420.24	  365.21	   36.52	  430.81	  420.26	  420.24	  422.25	  341.49	  430.40	  374.86	  374.86	  374.86	  374.86	   55.61	  753.34	    0.64	    1.00	    1.00	    0.82	    0.82	    8.65	   17.17
2012	288	  13	  0	287.5417	  194.93	   57.09	   430.18	     23.60	   410.32	  359.91	   35.99	  422.66	  413.11	  410.32	  410.32	  345.52	  447.46	  384.02	  384.02	  384.02	  384.02	   56.00	  750.77	    0.63	    1.00	    1.00	    0.82	    0.82	   10.31	   18.43
2012	288	  14	  0	287.5833	  218.61	   52.89	   331.96	      6.66	   326.76	  275.85	   27.59	  329.74	  329.67	  326.77	  326.77	  342.03	  452.88	  384.08	  384.08	  384.08	  384.08	   48.47	  714.75	    0.53	    1.00	    1.00	    0.82	    0.82	   11.45	   18.20
2012	288	  15	  0	287.6250	  237.69	   45.94	   198.11	      7.57	   192.61	  165.02	   16.50	  195.48	  196.92	  192.61	  192.61	  335.21	  445.36	  377.01	  377.01	  377.01	  377.01	   34.73	  645.96	    0.40	    1.00	    1.00	    0.82	    0.82	   11.96	   16.43
2012	288	  16	  0	287.6667	  252.97	   37.46	   108.40	      2.42	   106.89	   89.99	    9.00	  107.50	  108.69	  106.89	  106.89	  334.85	  442.90	  375.83	  375.83	  375.83	  375.83	   25.28	  546.70	    0.32	    1.00	    1.00	    0.82	    0.82	   12.01	   15.96
2012	288	  17	  0	287.7083	  265.87	   28.29	    39.78	      0.15	    39.70	   32.92	    3.29	   39.72	   39.83	   39.70	   39.70	  332.86	  434.97	  371.50	  371.50	  371.50	  371.50	   16.59	  425.96	    0.25	    1.00	    1.00	    0.82	    0.82	   11.35	   15.26
2012	288	  18	  0	287.7500	  277.52	   18.98	     4.41	      0.00	     4.41	    3.65	    0.36	    4.41	    4.41	    4.41	    4.41	  328.59	  417.39	  361.99	  361.99	  361.99	  361.99	   10.34	  292.33	    0.24	    1.00	    1.00	    0.82	    0.82	    9.89	   13.64
2012	288	  19	  0	287.7917	  288.74	    9.93	     0.07	      0.00	     0.07	    0.06	    0.01	    0.07	    0.07	    0.07	    0.07	  322.93	  390.77	  348.07	  348.07	  348.07	  348.07	    6.97	  155.39	    0.32	    1.00	    1.00	    0.82	    0.82	    7.37	   11.30
2012	288	  20	  0	287.8333	  300.12	    1.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.18	  370.04	  337.56	  337.56	  337.56	  337.56	    4.77	   33.42	    0.67	    0.75	    0.75	    0.82	    0.82	    5.48	    9.26
2012	288	  21	  0	287.8750	  312.11	   -6.17	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  311.20	  362.81	  334.28	  334.28	  334.28	  334.28	    4.01	    4.87	    1.00	    0.00	    0.00	    0.82	    0.82	    4.83	    8.49
2012	288	  22	  0	287.9167	  325.01	  -12.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  307.83	  352.46	  327.58	  327.58	  327.58	  327.58	    2.61	    3.84	    1.00	    0.00	    0.00	    0.82	    0.82	    3.80	    7.45
2012	288	  23	  0	287.9583	  338.91	  -16.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.45	  344.10	  322.33	  322.33	  322.33	  322.33	    1.49	    3.08	    1.00	    0.00	    0.00	    0.82	    0.82	    3.05	    6.51
2012	289	   0	  0	288.0000	  323.58	  -19.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.26	  335.62	  317.01	  317.01	  317.01	  317.01	    0.35	    2.60	    1.00	    0.00	    0.00	    0.82	    0.82	    2.58	    5.21
2012	289	   1	  0	288.0417	    8.51	  -18.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  303.03	  321.99	  310.08	  310.08	  310.08	  310.08	   -1.15	    2.52	    1.00	    0.00	    0.00	    0.82	    0.82	    2.53	    2.37
2012	289	   2	  0	288.0833	   23.10	  -16.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.12	  315.40	  305.87	  305.87	  305.87	  305.87	   -2.08	    1.97	    1.00	    0.00	    0.00	    0.82	    0.82	    2.05	    1.41
2012	289	   3	  0	288.1250	   36.84	  -11.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.34	  307.27	  299.89	  299.89	  299.89	  299.89	   -3.41	    1.18	    1.00	    0.00	    0.00	    0.82	    0.82	    1.30	    0.37
2012	289	   4	  0	288.1667	   49.59	   -5.01	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  293.74	  300.83	  294.80	  294.80	  294.80	  294.80	   -4.56	    0.53	    1.00	    0.00	    0.00	    0.82	    0.82	    0.67	   -0.46
2012	289	   5	  0	288.2083	   61.46	    2.86	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.76	  306.35	  299.57	  299.57	  299.57	  299.57	   -3.49	   46.90	    0.58	    0.92	    0.92	    0.82	    0.82	    1.34	    0.11
2012	289	   6	  0	288.2500	   72.77	   11.25	     0.81	      0.00	     0.81	    0.67	    0.07	    0.81	    0.81	    0.81	    0.81	  305.39	  316.98	  308.38	  308.38	  308.38	  308.38	   -1.40	  176.02	    0.31	    1.00	    1.00	    0.82	    0.82	    2.47	    1.34
2012	289	   7	  0	288.2917	   83.99	   20.37	    15.16	      0.00	    15.16	   12.53	    1.25	   15.16	   15.16	   15.16	   15.16	  308.22	  324.45	  313.03	  313.03	  313.03	  313.03	    1.68	  313.25	    0.26	    1.00	    1.00	    0.82	    0.82	    2.77	    2.66
2012	289	   8	  0	288.3333	   95.74	   29.71	    76.29	      0.03	    76.28	   63.14	    6.31	   76.28	   76.28	   76.28	   76.30	  314.46	  344.34	  324.64	  324.64	  324.64	  324.64	   12.28	  445.25	    0.32	    1.00	    1.00	    0.82	    0.82	    3.29	    6.30
2012	289	   9	  0	288.3750	  108.87	   38.83	   132.35	      1.05	   131.67	  109.70	   10.97	  131.95	  131.67	  131.67	  132.43	  327.23	  361.63	  339.14	  339.14	  339.14	  339.14	   21.70	  561.27	    0.35	    1.00	    1.00	    0.82	    0.82	    5.12	    7.96
2012	289	  10	  0	288.4167	  124.58	   47.18	   184.82	      2.99	   182.60	  153.48	   15.35	  183.78	  182.60	  182.60	  184.21	  338.47	  383.28	  354.43	  354.43	  354.43	  354.43	   29.97	  654.66	    0.37	    1.00	    1.00	    0.82	    0.82	    7.33	    9.94
2012	289	  11	  0	288.4583	  144.33	   53.86	   245.19	      6.49	   239.96	  204.07	   20.41	  243.03	  239.96	  239.96	  242.23	  346.42	  405.01	  367.79	  367.79	  367.79	  367.79	   38.02	  719.65	    0.41	    1.00	    1.00	    0.82	    0.82	    9.24	   12.06
2012	289	  12	  0	288.5000	  168.64	   57.60	   184.40	      1.91	   182.79	  153.07	   15.31	  183.78	  182.79	  182.79	  183.04	  352.00	  421.39	  377.62	  377.62	  377.62	  377.62	   33.63	  751.87	    0.30	    1.00	    1.00	    0.82	    0.82	   11.08	   13.16
2012	289	  13	  0	288.5417	  194.98	   57.31	   170.60	      1.68	   169.20	  141.60	   14.16	  170.06	  169.46	  169.20	  169.20	  354.65	  434.99	  384.58	  384.58	  384.58	  384.58	   33.31	  749.56	    0.29	    1.00	    1.00	    0.82	    0.82	   12.40	   14.22
2012	289	  14	  0	288.5833	  218.75	   53.09	   178.24	      3.05	   175.79	  148.10	   14.81	  177.22	  176.92	  175.79	  175.79	  355.22	  440.55	  387.13	  387.13	  387.13	  387.13	   34.42	  712.17	    0.32	    1.00	    1.00	    0.82	    0.82	   12.91	   14.66
2012	289	  15	  0	288.6250	  237.86	   46.13	   111.97	      0.82	   111.38	   92.84	    9.28	  111.68	  111.85	  111.38	  111.38	  354.92	  443.76	  388.22	  388.22	  388.22	  388.22	   27.74	  642.27	    0.26	    1.00	    1.00	    0.82	    0.82	   13.45	   14.67
2012	289	  16	  0	288.6667	  253.14	   37.64	   101.10	      1.47	   100.19	   83.86	    8.39	  100.54	  101.28	  100.19	  100.19	  353.55	  440.23	  386.00	  386.00	  386.00	  386.00	   26.15	  544.07	    0.31	    1.00	    1.00	    0.82	    0.82	   12.88	   14.63
2012	289	  17	  0	288.7083	  266.03	   28.47	    35.51	      0.02	    35.50	   29.39	    2.94	   35.50	   35.52	   35.50	   35.50	  350.07	  434.67	  381.71	  381.71	  381.71	  381.71	   17.89	  425.11	    0.24	    1.00	    1.00	    0.82	    0.82	   12.55	   14.02
2012	289	  18	  0	288.7500	  277.66	   19.15	     3.94	      0.00	     3.94	    3.26	    0.33	    3.94	    3.94	    3.94	    3.94	  351.78	  430.80	  381.21	  381.21	  381.21	  381.21	   13.91	  292.53	    0.23	    1.00	    1.00	    0.82	    0.82	   12.42	   13.47
2012	289	  19	  0	288.7917	  288.87	   10.11	     0.10	      0.00	     0.10	    0.08	    0.01	    0.10	    0.10	    0.10	    0.10	  354.13	  421.27	  378.84	  378.84	  378.84	  378.84	   12.96	  156.62	    0.32	    1.00	    1.00	    0.82	    0.82	   11.63	   12.59
2012	289	  20	  0	288.8333	  300.24	    1.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.45	  412.59	  374.76	  374.76	  374.76	  374.76	   12.13	   36.50	    0.66	    0.75	    0.75	    0.82	    0.82	   10.92	   11.75
2012	289	  21	  0	288.8750	  312.21	   -5.95	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.37	  408.72	  372.98	  372.98	  372.98	  372.98	   11.69	   10.72	    1.00	    0.00	    0.00	    0.82	    0.82	   10.72	   11.26
2012	289	  22	  0	288.9167	  325.09	  -12.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.69	  406.48	  372.67	  372.67	  372.67	  372.67	   11.63	   10.70	    1.00	    0.00	    0.00	    0.82	    0.82	   10.70	   10.88
2012	289	  23	  0	288.9583	  338.95	  -16.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.41	  403.36	  373.92	  373.92	  373.92	  373.92	   11.86	   10.72	    1.00	    0.00	    0.00	    0.82	    0.82	   10.72	   10.29
2012	290	   0	  0	289.0000	  323.58	  -18.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.37	  406.24	  377.04	  377.04	  377.04	  377.04	   12.45	   10.91	    1.00	    0.00	    0.00	    0.82	    0.82	   10.91	   10.62
2012	290	   1	  0	289.0417	    8.48	  -18.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  351.08	  406.61	  377.03	  377.03	  377.03	  377.03	   12.44	   10.96	    1.00	    0.00	    0.00	    0.82	    0.82	   10.96	   10.64
2012	290	   2	  0	289.0833	   23.03	  -16.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.98	  409.01	  379.85	  379.85	  379.85	  379.85	   12.97	   11.17	    1.00	    0.00	    0.00	    0.82	    0.82	   11.17	   10.86
2012	290	   3	  0	289.1250	   36.75	  -11.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.77	  413.05	  382.74	  382.74	  382.74	  382.74	   13.52	   11.57	    1.00	    0.00	    0.00	    0.82	    0.82	   11.57	   11.19
2012	290	   4	  0	289.1667	   49.47	   -4.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.89	  400.17	  369.73	  369.73	  369.73	  369.73	   11.05	   10.51	    1.00	    0.00	    0.00	    0.82	    0.82	   10.51	    9.91
2012	290	   5	  0	289.2083	   61.33	    3.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.11	  387.14	  358.54	  358.54	  358.54	  358.54	    8.98	   49.56	    0.57	    0.92	    0.92	    0.82	    0.82	    9.35	    8.66
2012	290	   6	  0	289.2500	   72.62	   11.42	     0.54	      0.00	     0.54	    0.45	    0.04	    0.54	    0.54	    0.54	    0.54	  340.97	  385.12	  356.67	  356.67	  356.67	  356.67	    8.69	  177.10	    0.30	    1.00	    1.00	    0.82	    0.82	    9.15	    8.48
2012	290	   7	  0	289.2917	   83.83	   20.53	    12.61	      0.00	    12.61	   10.43	    1.04	   12.61	   12.61	   12.61	   12.61	  338.02	  385.98	  355.25	  355.25	  355.25	  355.25	   10.00	  313.52	    0.25	    1.00	    1.00	    0.82	    0.82	    9.17	    8.62
2012	290	   8	  0	289.3333	   95.57	   29.87	    86.42	      1.88	    85.40	   71.73	    7.17	   85.66	   85.40	   85.40	   86.96	  337.62	  392.22	  357.48	  357.48	  357.48	  357.48	   19.46	  445.12	    0.34	    1.00	    1.00	    0.82	    0.82	    9.42	    9.54
2012	290	   9	  0	289.3750	  108.68	   39.00	   239.90	     10.68	   233.27	  199.91	   19.99	  235.79	  233.27	  233.27	  241.24	  339.37	  403.51	  362.99	  362.99	  362.99	  362.99	   36.71	  562.44	    0.54	    1.00	    1.00	    0.82	    0.82	    9.99	   11.05
2012	290	  10	  0	289.4167	  124.40	   47.36	   345.14	     11.54	   336.45	  287.55	   28.75	  341.08	  336.45	  336.45	  342.44	  342.23	  417.06	  370.07	  370.07	  370.07	  370.07	   47.59	  657.49	    0.61	    1.00	    1.00	    0.82	    0.82	   11.01	   12.47
2012	290	  11	  0	289.4583	  144.17	   54.05	   408.87	     29.08	   385.37	  343.11	   34.31	  399.03	  385.37	  385.37	  395.53	  346.64	  431.58	  378.46	  378.46	  378.46	  378.46	   53.37	  723.47	    0.63	    1.00	    1.00	    0.82	    0.82	   12.15	   13.87
2012	290	  12	  0	289.5000	  168.57	   57.81	   397.52	      6.16	   392.34	  330.42	   33.04	  395.49	  392.34	  392.34	  393.38	  348.27	  440.75	  383.06	  383.06	  383.06	  383.06	   54.06	  756.83	    0.58	    1.00	    1.00	    0.82	    0.82	   12.98	   14.62
2012	290	  13	  0	289.5417	  195.03	   57.53	   360.39	      4.66	   356.51	  299.41	   29.94	  358.84	  357.58	  356.51	  356.51	  347.98	  443.93	  384.15	  384.15	  384.15	  384.15	   51.08	  754.87	    0.53	    1.00	    1.00	    0.82	    0.82	   13.37	   14.78
2012	290	  14	  0	289.5833	  218.88	   53.29	   300.80	     15.81	   288.12	  251.58	   25.16	  295.42	  294.01	  288.12	  288.12	  345.54	  442.91	  382.28	  382.28	  382.28	  382.28	   44.96	  717.92	    0.49	    1.00	    1.00	    0.82	    0.82	   13.40	   14.57
2012	290	  15	  0	289.6250	  238.03	   46.31	   261.24	     15.26	   250.19	  218.46	   21.85	  255.75	  259.05	  250.19	  250.19	  345.07	  444.94	  382.81	  382.81	  382.81	  382.81	   41.49	  647.73	    0.49	    1.00	    1.00	    0.82	    0.82	   13.63	   14.69
2012	290	  16	  0	289.6667	  253.31	   37.81	   164.70	      8.07	   159.67	  137.33	   13.73	  161.59	  165.66	  159.67	  159.67	  346.67	  448.51	  385.18	  385.18	  385.18	  385.18	   32.60	  549.02	    0.42	    1.00	    1.00	    0.82	    0.82	   14.07	   14.84
2012	290	  17	  0	289.7083	  266.18	   28.64	    54.72	      0.93	    54.23	   45.38	    4.54	   54.33	   55.02	   54.23	   54.23	  345.78	  446.63	  383.90	  383.90	  383.90	  383.90	   20.54	  429.25	    0.28	    1.00	    1.00	    0.82	    0.82	   13.88	   14.72
2012	290	  18	  0	289.7500	  277.81	   19.32	     5.11	      0.00	     5.11	    4.23	    0.42	    5.11	    5.11	    5.11	    5.11	  341.56	  431.95	  375.56	  375.56	  375.56	  375.56	   13.02	  296.44	    0.23	    1.00	    1.00	    0.82	    0.82	   12.53	   13.56
2012	290	  19	  0	289.7917	  289.00	   10.28	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.54	  412.82	  366.78	  366.78	  366.78	  366.78	   10.66	  160.11	    0.32	    1.00	    1.00	    0.82	    0.82	   10.90	   11.82
2012	290	  20	  0	289.8333	  300.35	    2.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.53	  395.51	  358.78	  358.78	  358.78	  358.78	    9.04	   38.20	    0.65	    0.75	    0.75	    0.82	    0.82	    9.45	   10.12
2012	290	  21	  0	289.8750	  312.31	   -5.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.16	  381.45	  351.51	  351.51	  351.51	  351.51	    7.51	    8.22	    1.00	    0.00	    0.00	    0.82	    0.82	    8.22	    8.71
2012	290	  22	  0	289.9167	  325.16	  -12.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  325.85	  370.96	  345.98	  345.98	  345.98	  345.98	    6.39	    7.22	    1.00	    0.00	    0.00	    0.82	    0.82	    7.22	    7.70
2012	290	  23	  0	289.9583	  338.99	  -16.41	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.94	  373.28	  348.84	  348.84	  348.84	  348.84	    6.96	    7.52	    1.00	    0.00	    0.00	    0.82	    0.82	    7.52	    7.85
2012	291	   0	  0	290.0000	  323.59	  -18.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.06	  376.29	  351.41	  351.41	  351.41	  351.41	    7.48	    7.94	    1.00	    0.00	    0.00	    0.82	    0.82	    7.94	    8.01
2012	291	   1	  0	290.0417	    8.45	  -18.44	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.57	  375.21	  350.56	  350.56	  350.56	  350.56	    7.31	    7.97	    1.00	    0.00	    0.00	    0.82	    0.82	    7.97	    7.76
2012	291	   2	  0	290.0833	   22.96	  -15.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.52	  381.96	  354.74	  354.74	  354.74	  354.74	    8.15	    8.70	    1.00	    0.00	    0.00	    0.82	    0.82	    8.70	    8.33
2012	291	   3	  0	290.1250	   36.65	  -11.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.18	  391.48	  363.53	  363.53	  363.53	  363.53	    9.86	    9.80	    1.00	    0.00	    0.00	    0.82	    0.82	    9.81	    9.01
2012	291	   4	  0	290.1667	   49.36	   -4.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.41	  396.41	  369.50	  369.50	  369.50	  369.50	   11.01	   10.24	    1.00	    0.00	    0.00	    0.82	    0.82	   10.25	    9.49
2012	291	   5	  0	290.2083	   61.19	    3.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.54	  398.14	  371.59	  371.59	  371.59	  371.59	   11.50	   51.69	    0.55	    0.92	    0.92	    0.82	    0.82	   10.27	    9.79
2012	291	   6	  0	290.2500	   72.47	   11.57	     1.50	      0.00	     1.50	    1.24	    0.12	    1.50	    1.50	    1.50	    1.50	  366.47	  409.41	  381.57	  381.57	  381.57	  381.57	   13.59	  178.19	    0.30	    1.00	    1.00	    0.82	    0.82	   11.28	   10.82
2012	291	   7	  0	290.2917	   83.67	   20.69	    22.23	      0.03	    22.21	   18.39	    1.84	   22.21	   22.21	   22.21	   22.24	  371.78	  420.84	  389.28	  389.28	  389.28	  389.28	   17.56	  312.77	    0.28	    1.00	    1.00	    0.82	    0.82	   12.22	   11.93
2012	291	   8	  0	290.3333	   95.39	   30.02	   108.03	      3.32	   106.28	   89.77	    8.98	  106.65	  106.28	  106.28	  109.08	  368.59	  422.62	  388.07	  388.07	  388.07	  388.07	   27.11	  443.25	    0.39	    1.00	    1.00	    0.82	    0.82	   12.03	   12.43
2012	291	   9	  0	290.3750	  108.50	   39.16	   224.11	     12.71	   215.99	  187.16	   18.72	  219.21	  215.99	  215.99	  225.18	  367.65	  429.23	  390.13	  390.13	  390.13	  390.13	   39.06	  559.67	    0.51	    1.00	    1.00	    0.82	    0.82	   12.14	   13.48
2012	291	  10	  0	290.4167	  124.21	   47.53	   327.82	      2.65	   325.89	  272.06	   27.21	  326.85	  325.89	  325.89	  327.41	  371.72	  446.96	  399.59	  399.59	  399.59	  399.59	   50.32	  653.47	    0.59	    1.00	    1.00	    0.82	    0.82	   13.38	   15.27
2012	291	  11	  0	290.4583	  144.01	   54.25	   374.48	      9.26	   367.00	  311.81	   31.18	  371.29	  367.00	  367.00	  370.32	  375.15	  463.68	  408.26	  408.26	  408.26	  408.26	   55.14	  719.13	    0.59	    1.00	    1.00	    0.82	    0.82	   14.86	   16.58
