Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2012	325	   8	  0	324.3333	   91.49	   31.79	     3.02	      0.00	     3.02	    2.86	    0.29	    3.02	    3.02	    3.02	    3.02	  356.32	  414.63	  383.31	  383.31	  383.31	  383.31	   14.02	  469.99	    0.15	    1.00	    1.00	    0.94	    0.94	   11.51	   11.53
2012	325	   9	  0	324.3750	  104.21	   41.03	    14.25	      0.00	    14.25	   13.49	    1.35	   14.25	   14.25	   14.25	   14.25	  357.59	  416.31	  384.77	  384.77	  384.77	  384.77	   15.70	  585.40	    0.13	    1.00	    1.00	    0.94	    0.94	   11.67	   11.68
2012	325	  10	  0	324.4167	  119.54	   49.70	    27.50	      0.00	    27.50	   26.05	    2.60	   27.50	   27.50	   27.50	   27.50	  359.77	  419.93	  387.63	  387.63	  387.63	  387.63	   17.84	  679.64	    0.12	    1.00	    1.00	    0.94	    0.94	   11.97	   12.01
2012	325	  11	  0	324.4583	  139.33	   56.91	    41.12	      0.00	    41.12	   38.94	    3.89	   41.12	   41.12	   41.12	   41.12	  360.91	  422.97	  389.67	  389.67	  389.67	  389.67	   19.85	  746.61	    0.11	    1.00	    1.00	    0.94	    0.94	   12.21	   12.31
2012	325	  12	  0	324.5000	  164.90	   61.29	    56.13	      0.00	    56.13	   53.16	    5.32	   56.14	   56.14	   56.14	   56.14	  361.73	  425.76	  391.42	  391.42	  391.42	  391.42	   21.92	  781.65	    0.12	    1.00	    1.00	    0.94	    0.94	   12.42	   12.59
2012	325	  13	  0	324.5417	  193.68	   61.40	    83.08	      0.00	    83.08	   78.68	    7.87	   83.08	   83.08	   83.08	   83.08	  361.32	  427.71	  392.12	  392.12	  392.12	  392.12	   25.14	  782.62	    0.15	    1.00	    1.00	    0.94	    0.94	   12.56	   12.80
2012	325	  14	  0	324.5833	  219.53	   57.21	    79.64	      0.00	    79.64	   75.43	    7.54	   79.64	   79.64	   79.64	   79.64	  360.99	  427.14	  391.68	  391.68	  391.68	  391.68	   24.67	  749.14	    0.16	    1.00	    1.00	    0.94	    0.94	   12.50	   12.75
2012	325	  15	  0	324.6250	  239.59	   50.10	    56.02	      0.00	    56.02	   53.06	    5.31	   56.02	   56.02	   56.02	   56.02	  358.89	  424.45	  389.30	  389.30	  389.30	  389.30	   21.54	  683.87	    0.16	    1.00	    1.00	    0.94	    0.94	   12.35	   12.43
2012	325	  16	  0	324.6667	  255.10	   41.49	    18.30	      0.00	    18.30	   17.33	    1.73	   18.30	   18.30	   18.30	   18.30	  355.67	  420.64	  385.81	  385.81	  385.81	  385.81	   16.39	  591.02	    0.14	    1.00	    1.00	    0.94	    0.94	   12.10	   12.02
2012	325	  17	  0	324.7083	  267.91	   32.26	     1.67	      0.00	     1.67	    1.58	    0.16	    1.67	    1.67	    1.67	    1.67	  354.71	  416.50	  383.35	  383.35	  383.35	  383.35	   13.86	  476.35	    0.15	    1.00	    1.00	    0.94	    0.94	   11.63	   11.75
2012	325	  18	  0	324.7500	  279.36	   22.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.47	  416.09	  383.55	  383.55	  383.55	  383.55	   13.68	  348.00	    0.19	    1.00	    1.00	    0.94	    0.94	   11.57	   11.73
2012	325	  19	  0	324.7917	  290.32	   13.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.49	  417.44	  384.73	  384.73	  384.73	  384.73	   13.90	  215.21	    0.27	    1.00	    1.00	    0.94	    0.94	   11.70	   11.84
2012	325	  20	  0	324.8333	  301.38	    5.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  357.18	  416.35	  384.58	  384.58	  384.58	  384.58	   13.87	   88.47	    0.41	    1.00	    1.00	    0.94	    0.94	   11.60	   11.75
2012	325	  21	  0	324.8750	  312.96	   -1.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.76	  417.26	  384.54	  384.54	  384.54	  384.54	   13.84	   13.36	    0.92	    0.25	    0.25	    0.94	    0.94	   11.72	   11.79
2012	325	  22	  0	324.9167	  325.33	   -8.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.11	  416.75	  384.39	  384.39	  384.39	  384.39	   13.80	   11.70	    1.00	    0.00	    0.00	    0.94	    0.94	   11.70	   11.73
2012	325	  23	  0	324.9583	  338.57	  -12.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  353.12	  413.50	  382.81	  382.81	  382.81	  382.81	   13.50	   11.40	    1.00	    0.00	    0.00	    0.94	    0.94	   11.40	   11.45
2012	326	   0	  0	325.0000	  352.51	  -14.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.94	  412.10	  380.99	  380.99	  380.99	  380.99	   13.16	   11.31	    1.00	    0.00	    0.00	    0.95	    0.95	   11.31	   11.28
2012	326	   1	  0	325.0417	    6.73	  -14.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  349.52	  411.42	  380.13	  380.13	  380.13	  380.13	   13.00	   11.25	    1.00	    0.00	    0.00	    0.97	    0.97	   11.25	   11.22
2012	326	   2	  0	325.0833	   20.70	  -12.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.21	  407.95	  377.22	  377.22	  377.22	  377.22	   12.45	   10.94	    1.00	    0.00	    0.00	    0.97	    0.97	   10.94	   10.90
2012	326	   3	  0	325.1250	   33.98	   -8.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.36	  405.84	  374.71	  374.71	  374.71	  374.71	   11.97	   10.75	    1.00	    0.00	    0.00	    0.97	    0.97	   10.76	   10.70
2012	326	   4	  0	325.1667	   46.40	   -1.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.59	  403.85	  372.58	  372.58	  372.58	  372.58	   11.57	   11.11	    0.94	    0.25	    0.25	    0.97	    0.97	   10.65	   10.45
2012	326	   5	  0	325.2083	   58.02	    5.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.85	  401.39	  370.32	  370.32	  370.32	  370.32	   11.15	   82.47	    0.43	    1.00	    1.00	    0.97	    0.97	   10.45	   10.20
2012	326	   6	  0	325.2500	   69.09	   13.46	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  341.70	  398.00	  368.60	  368.60	  368.60	  368.60	   10.82	  209.06	    0.27	    1.00	    1.00	    0.97	    0.97	   10.09	    9.94
2012	326	   7	  0	325.2917	   80.05	   22.44	     0.02	      0.00	     0.02	    0.02	    0.00	    0.02	    0.02	    0.02	    0.02	  341.46	  393.52	  366.31	  366.31	  366.31	  366.31	   10.38	  342.39	    0.20	    1.00	    1.00	    0.97	    0.97	    9.64	    9.56
2012	326	   8	  0	325.3333	   91.46	   31.75	     0.68	      0.00	     0.68	    0.66	    0.07	    0.68	    0.68	    0.68	    0.68	  340.57	  389.78	  364.05	  364.05	  364.05	  364.05	   10.03	  471.91	    0.15	    1.00	    1.00	    0.97	    0.97	    9.30	    9.21
2012	326	   9	  0	325.3750	  104.17	   40.99	     4.58	      0.00	     4.58	    4.43	    0.44	    4.58	    4.58	    4.58	    4.58	  339.94	  387.54	  362.64	  362.64	  362.64	  362.64	   10.27	  588.43	    0.12	    1.00	    1.00	    0.97	    0.97	    9.10	    8.98
2012	326	  10	  0	325.4167	  119.49	   49.66	    13.31	      0.00	    13.31	   12.88	    1.29	   13.31	   13.31	   13.31	   13.31	  339.99	  387.36	  362.58	  362.58	  362.58	  362.58	   11.40	  683.85	    0.10	    1.00	    1.00	    0.97	    0.97	    9.11	    8.94
2012	326	  11	  0	325.4583	  139.26	   56.88	    30.02	      0.00	    30.02	   29.05	    2.91	   30.02	   30.02	   30.02	   30.02	  341.91	  390.72	  365.19	  365.19	  365.19	  365.19	   14.04	  751.28	    0.10	    1.00	    1.00	    0.97	    0.97	    9.37	    9.30
2012	326	  12	  0	325.5000	  164.80	   61.26	    33.80	      0.00	    33.80	   32.70	    3.27	   33.80	   33.80	   33.80	   33.80	  344.75	  395.36	  368.90	  368.90	  368.90	  368.90	   15.21	  786.31	    0.09	    1.00	    1.00	    0.97	    0.97	    9.77	    9.77
2012	326	  13	  0	325.5417	  193.58	   61.40	    36.54	      0.00	    36.54	   35.36	    3.54	   36.54	   36.54	   36.54	   36.54	  345.27	  401.78	  372.27	  372.27	  372.27	  372.27	   16.17	  787.23	    0.09	    1.00	    1.00	    0.97	    0.97	   10.45	   10.28
2012	326	  14	  0	325.5833	  219.43	   57.22	    20.77	      0.00	    20.77	   20.10	    2.01	   20.77	   20.77	   20.77	   20.77	  343.85	  404.15	  372.68	  372.68	  372.68	  372.68	   14.27	  753.93	    0.09	    1.00	    1.00	    0.97	    0.97	   10.86	   10.30
2012	326	  15	  0	325.6250	  239.51	   50.12	     6.79	      0.00	     6.79	    6.57	    0.66	    6.79	    6.79	    6.79	    6.79	  333.33	  383.50	  357.28	  357.28	  357.28	  357.28	    9.51	  690.05	    0.09	    1.00	    1.00	    0.97	    0.97	    9.02	    8.29
2012	326	  16	  0	325.6667	  255.03	   41.51	     4.16	      0.00	     4.16	    4.03	    0.40	    4.16	    4.16	    4.16	    4.16	  323.82	  364.77	  343.32	  343.32	  343.32	  343.32	    6.39	  597.38	    0.11	    1.00	    1.00	    0.97	    0.97	    7.13	    6.57
2012	326	  17	  0	325.7083	  267.86	   32.28	     1.24	      0.00	     1.24	    1.20	    0.12	    1.24	    1.24	    1.24	    1.24	  322.54	  362.94	  341.78	  341.78	  341.78	  341.78	    5.68	  481.32	    0.15	    1.00	    1.00	    0.97	    0.97	    6.97	    6.38
2012	326	  18	  0	325.7500	  279.31	   22.97	     0.11	      0.00	     0.11	    0.10	    0.01	    0.11	    0.11	    0.11	    0.11	  320.24	  362.34	  340.30	  340.30	  340.30	  340.30	    5.22	  351.89	    0.19	    1.00	    1.00	    0.97	    0.97	    7.00	    6.23
2012	326	  19	  0	325.7917	  290.27	   13.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.60	  358.20	  336.94	  336.94	  336.94	  336.94	    4.51	  217.91	    0.27	    1.00	    1.00	    0.97	    0.97	    6.58	    5.83
2012	326	  20	  0	325.8333	  301.33	    5.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.06	  354.85	  335.04	  335.04	  335.04	  335.04	    4.12	   89.70	    0.41	    1.00	    1.00	    0.97	    0.97	    6.15	    5.59
2012	326	  21	  0	325.8750	  312.90	   -1.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.14	  355.99	  336.51	  336.51	  336.51	  336.51	    4.42	    9.24	    0.92	    0.25	    0.25	    0.97	    0.97	    6.17	    5.80
2012	326	  22	  0	325.9167	  325.27	   -8.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.41	  356.87	  337.20	  337.20	  337.20	  337.20	    4.56	    6.20	    1.00	    0.00	    0.00	    0.97	    0.97	    6.26	    5.89
2012	326	  23	  0	325.9583	  338.52	  -12.59	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.02	  357.07	  337.10	  337.10	  337.10	  337.10	    4.53	    6.23	    1.00	    0.00	    0.00	    0.97	    0.97	    6.31	    5.87
2012	327	   0	  0	326.0000	  352.46	  -14.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.36	  357.62	  337.52	  337.52	  337.52	  337.52	    4.62	    6.28	    1.00	    0.00	    0.00	    0.96	    0.96	    6.36	    5.93
2012	327	   1	  0	326.0417	    6.68	  -14.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.93	  362.00	  340.19	  340.19	  340.19	  340.19	    5.18	    6.74	    1.00	    0.00	    0.00	    0.94	    0.94	    6.90	    6.26
2012	327	   2	  0	326.0833	   20.65	  -12.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  321.67	  370.55	  345.25	  345.25	  345.25	  345.25	    6.21	    7.69	    1.00	    0.00	    0.00	    0.94	    0.94	    7.85	    6.99
2012	327	   3	  0	326.1250	   33.94	   -8.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  326.64	  379.23	  352.11	  352.11	  352.11	  352.11	    7.58	    8.50	    1.00	    0.00	    0.00	    0.94	    0.94	    8.64	    7.87
2012	327	   4	  0	326.1667	   46.37	   -2.00	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.10	  387.29	  359.12	  359.12	  359.12	  359.12	    8.98	    9.80	    0.94	    0.25	    0.25	    0.94	    0.94	    9.28	    8.75
2012	327	   5	  0	326.2083	   57.99	    5.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  338.85	  392.60	  363.72	  363.72	  363.72	  363.72	    9.90	   81.82	    0.43	    1.00	    1.00	    0.94	    0.94	    9.72	    9.31
2012	327	   6	  0	326.2500	   69.07	   13.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.52	  397.44	  367.94	  367.94	  367.94	  367.94	   10.71	  208.15	    0.27	    1.00	    1.00	    0.94	    0.94	   10.13	    9.80
2012	327	   7	  0	326.2917	   80.02	   22.40	     1.01	      0.00	     1.01	    0.96	    0.10	    1.01	    1.01	    1.01	    1.01	  344.24	  401.06	  370.55	  370.55	  370.55	  370.55	   11.35	  341.13	    0.20	    1.00	    1.00	    0.94	    0.94	   10.47	   10.13
2012	327	   8	  0	326.3333	   91.43	   31.70	    14.03	      0.00	    14.03	   13.28	    1.33	   14.03	   14.03	   14.03	   14.03	  343.85	  403.31	  371.41	  371.41	  371.41	  371.41	   13.18	  470.34	    0.17	    1.00	    1.00	    0.94	    0.94	   10.72	   10.28
2012	327	   9	  0	326.3750	  104.14	   40.94	    61.87	      0.00	    61.87	   58.59	    5.86	   61.87	   61.87	   61.87	   61.87	  343.26	  406.45	  372.58	  372.58	  372.58	  372.58	   19.31	  586.65	    0.21	    1.00	    1.00	    0.94	    0.94	   10.91	   10.66
2012	327	  10	  0	326.4167	  119.45	   49.61	   112.57	      0.04	   112.54	  106.61	   10.66	  112.56	  112.54	  112.54	  112.56	  344.29	  411.21	  375.36	  375.36	  375.36	  375.36	   25.66	  681.76	    0.24	    1.00	    1.00	    0.94	    0.94	   11.23	   11.20
2012	327	  11	  0	326.4583	  139.20	   56.84	   176.89	      1.60	   175.54	  167.60	   16.76	  176.21	  175.54	  175.54	  176.06	  344.60	  418.38	  378.91	  378.91	  378.91	  378.91	   33.09	  749.59	    0.30	    1.00	    1.00	    0.94	    0.94	   11.73	   11.98
2012	327	  12	  0	326.5000	  164.71	   61.23	   223.11	      3.66	   219.91	  211.49	   21.15	  221.59	  219.91	  219.91	  220.38	  343.19	  421.08	  379.44	  379.44	  379.44	  379.44	   37.75	  785.77	    0.33	    1.00	    1.00	    0.94	    0.94	   11.96	   12.23
2012	327	  13	  0	326.5417	  193.47	   61.38	   191.87	      1.97	   190.13	  181.81	   18.18	  191.05	  190.32	  190.13	  190.13	  342.89	  422.42	  379.91	  379.91	  379.91	  379.91	   34.77	  787.17	    0.29	    1.00	    1.00	    0.94	    0.94	   12.28	   12.14
2012	327	  14	  0	326.5833	  219.33	   57.22	   134.23	      0.29	   133.98	  127.14	   12.71	  134.10	  134.06	  133.98	  133.98	  342.07	  420.36	  378.51	  378.51	  378.51	  378.51	   28.55	  753.94	    0.24	    1.00	    1.00	    0.94	    0.94	   12.23	   11.83
2012	327	  15	  0	326.6250	  239.43	   50.13	    53.08	      0.00	    53.08	   50.27	    5.03	   53.08	   53.08	   53.08	   53.08	  340.40	  416.29	  375.71	  375.71	  375.71	  375.71	   18.81	  688.45	    0.15	    1.00	    1.00	    0.94	    0.94	   12.07	   11.28
2012	327	  16	  0	326.6667	  254.96	   41.52	    18.32	      0.00	    18.32	   17.35	    1.74	   18.32	   18.32	   18.32	   18.32	  336.99	  415.77	  373.66	  373.66	  373.66	  373.66	   14.17	  595.35	    0.14	    1.00	    1.00	    0.94	    0.94	   12.05	   11.20
2012	327	  17	  0	326.7083	  267.80	   32.29	     1.87	      0.00	     1.87	    1.77	    0.18	    1.87	    1.87	    1.87	    1.87	  334.19	  415.14	  371.89	  371.89	  371.89	  371.89	   11.73	  480.39	    0.15	    1.00	    1.00	    0.94	    0.94	   11.90	   11.23
2012	327	  18	  0	326.7500	  279.26	   22.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.58	  411.63	  370.45	  370.45	  370.45	  370.45	   11.21	  351.16	    0.19	    1.00	    1.00	    0.94	    0.94	   11.70	   10.81
2012	327	  19	  0	326.7917	  290.22	   13.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.42	  411.67	  370.91	  370.91	  370.91	  370.91	   11.30	  217.36	    0.27	    1.00	    1.00	    0.94	    0.94	   11.67	   10.85
2012	327	  20	  0	326.8333	  301.28	    5.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.45	  411.99	  370.54	  370.54	  370.54	  370.54	   11.23	   89.57	    0.41	    1.00	    1.00	    0.94	    0.94	   11.70	   10.87
2012	327	  21	  0	326.8750	  312.85	   -1.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.59	  411.48	  369.48	  369.48	  369.48	  369.48	   11.00	   13.33	    0.92	    0.25	    0.25	    0.94	    0.94	   11.66	   10.82
2012	327	  22	  0	326.9167	  325.22	   -8.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.48	  410.75	  369.48	  369.48	  369.48	  369.48	   10.99	   11.48	    1.00	    0.00	    0.00	    0.94	    0.94	   11.55	   10.80
2012	327	  23	  0	326.9583	  338.46	  -12.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.25	  402.50	  367.96	  367.96	  367.96	  367.96	   10.69	   10.78	    1.00	    0.00	    0.00	    0.94	    0.94	   10.86	    9.99
2012	328	   0	  0	327.0000	  352.40	  -14.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.43	  396.23	  367.66	  367.66	  367.66	  367.66	   10.63	   10.22	    1.00	    0.00	    0.00	    0.95	    0.95	   10.30	    9.40
2012	328	   1	  0	327.0417	    6.63	  -15.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  336.64	  384.65	  360.27	  360.27	  360.27	  360.27	    9.18	    8.97	    1.00	    0.00	    0.00	    0.97	    0.97	    9.01	    8.52
2012	328	   2	  0	327.0833	   20.61	  -12.83	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  327.68	  369.42	  348.16	  348.16	  348.16	  348.16	    6.78	    7.46	    1.00	    0.00	    0.00	    0.97	    0.97	    7.52	    7.09
2012	328	   3	  0	327.1250	   33.91	   -8.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  322.12	  361.41	  341.35	  341.35	  341.35	  341.35	    5.40	    6.69	    1.00	    0.00	    0.00	    0.97	    0.97	    6.78	    6.27
2012	328	   4	  0	327.1667	   46.34	   -2.05	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  318.45	  358.12	  337.70	  337.70	  337.70	  337.70	    4.66	    7.63	    0.95	    0.25	    0.25	    0.97	    0.97	    6.62	    5.77
2012	328	   5	  0	327.2083	   57.96	    5.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  316.82	  356.82	  335.87	  335.87	  335.87	  335.87	    4.29	   81.72	    0.43	    1.00	    1.00	    0.97	    0.97	    6.60	    5.54
2012	328	   6	  0	327.2500	   69.04	   13.37	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.75	  355.61	  334.74	  334.74	  334.74	  334.74	    4.06	  209.26	    0.28	    1.00	    1.00	    0.97	    0.97	    6.46	    5.43
2012	328	   7	  0	327.2917	   80.00	   22.34	     0.20	      0.00	     0.20	    0.20	    0.02	    0.20	    0.20	    0.20	    0.20	  314.72	  352.41	  332.66	  332.66	  332.66	  332.66	    3.66	  343.70	    0.20	    1.00	    1.00	    0.97	    0.97	    6.02	    5.22
2012	328	   8	  0	327.3333	   91.41	   31.65	     5.03	      0.00	     5.03	    4.87	    0.49	    5.03	    5.03	    5.03	    5.03	  316.22	  352.20	  333.33	  333.33	  333.33	  333.33	    4.47	  473.92	    0.16	    1.00	    1.00	    0.97	    0.97	    5.77	    5.44
2012	328	   9	  0	327.3750	  104.11	   40.89	    29.38	      0.00	    29.38	   28.43	    2.84	   29.38	   29.38	   29.38	   29.38	  316.45	  354.80	  334.70	  334.70	  334.70	  334.70	    8.10	  591.14	    0.16	    1.00	    1.00	    0.97	    0.97	    5.80	    5.92
2012	328	  10	  0	327.4167	  119.41	   49.56	    64.98	      0.00	    64.98	   62.88	    6.29	   64.98	   64.98	   64.98	   64.98	  318.94	  360.61	  338.80	  338.80	  338.80	  338.80	   13.54	  686.74	    0.17	    1.00	    1.00	    0.97	    0.97	    6.14	    6.75
2012	328	  11	  0	327.4583	  139.14	   56.79	   130.93	      0.07	   130.87	  126.70	   12.67	  130.90	  130.87	  130.87	  130.89	  324.88	  375.00	  348.81	  348.81	  348.81	  348.81	   23.24	  753.72	    0.23	    1.00	    1.00	    0.97	    0.97	    7.27	    8.42
2012	328	  12	  0	327.5000	  164.62	   61.20	   247.76	      4.53	   243.79	  239.89	   23.99	  245.88	  243.79	  243.79	  244.23	  327.94	  393.42	  359.29	  359.29	  359.29	  359.29	   37.16	  788.86	    0.36	    1.00	    1.00	    0.97	    0.97	    8.72	   10.46
2012	328	  13	  0	327.5417	  193.36	   61.36	   294.92	      8.63	   287.34	  285.65	   28.56	  291.33	  288.26	  287.35	  287.35	  327.55	  400.58	  362.54	  362.54	  362.54	  362.54	   42.02	  790.18	    0.42	    1.00	    1.00	    0.97	    0.97	    9.36	   11.15
2012	328	  14	  0	327.5833	  219.23	   57.21	   206.57	      2.97	   204.06	  199.98	   20.00	  205.31	  205.00	  204.06	  204.06	  328.34	  400.41	  362.87	  362.87	  362.87	  362.87	   33.64	  756.42	    0.33	    1.00	    1.00	    0.97	    0.97	    9.68	   10.79
2012	328	  15	  0	327.6250	  239.34	   50.13	   129.51	      0.63	   129.02	  125.34	   12.53	  129.24	  129.34	  129.02	  129.02	  326.77	  403.18	  363.40	  363.40	  363.40	  363.40	   25.52	  690.83	    0.26	    1.00	    1.00	    0.97	    0.97	   10.55	   10.43
2012	328	  16	  0	327.6667	  254.89	   41.53	    25.38	      0.00	    25.38	   24.55	    2.46	   25.38	   25.38	   25.38	   25.38	  323.27	  399.00	  359.58	  359.58	  359.58	  359.58	   12.36	  597.46	    0.15	    1.00	    1.00	    0.97	    0.97	   10.84	    9.37
2012	328	  17	  0	327.7083	  267.73	   32.31	     1.47	      0.00	     1.47	    1.43	    0.14	    1.48	    1.48	    1.48	    1.48	  320.81	  388.63	  353.29	  353.29	  353.29	  353.29	    8.03	  481.78	    0.15	    1.00	    1.00	    0.97	    0.97	    9.41	    8.87
2012	328	  18	  0	327.7500	  279.20	   22.99	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  317.97	  373.79	  344.67	  344.67	  344.67	  344.67	    6.10	  352.46	    0.19	    1.00	    1.00	    0.97	    0.97	    7.71	    7.76
2012	328	  19	  0	327.7917	  290.16	   13.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.45	  361.01	  337.19	  337.19	  337.19	  337.19	    4.57	  218.39	    0.27	    1.00	    1.00	    0.97	    0.97	    6.45	    6.51
2012	328	  20	  0	327.8333	  301.22	    5.65	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  313.42	  349.95	  330.80	  330.80	  330.80	  330.80	    3.24	   90.03	    0.41	    1.00	    1.00	    0.97	    0.97	    5.32	    5.43
2012	328	  21	  0	327.8750	  312.79	   -1.56	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  310.68	  342.08	  325.86	  325.86	  325.86	  325.86	    2.19	    7.96	    0.92	    0.25	    0.25	    0.97	    0.97	    4.48	    4.66
2012	328	  22	  0	327.9167	  325.16	   -8.20	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  308.67	  336.52	  322.18	  322.18	  322.18	  322.18	    1.41	    3.89	    1.00	    0.00	    0.00	    0.97	    0.97	    3.89	    4.10
2012	328	  23	  0	327.9583	  338.41	  -12.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  305.72	  330.46	  317.68	  317.68	  317.68	  317.68	    0.44	    3.28	    1.00	    0.00	    0.00	    0.97	    0.97	    3.28	    3.43
2012	329	   0	  0	328.0000	  352.35	  -14.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  301.70	  323.80	  312.30	  312.30	  312.30	  312.30	   -0.72	    2.64	    1.00	    0.00	    0.00	    0.96	    0.96	    2.63	    2.66
2012	329	   1	  0	328.0417	    6.58	  -15.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  297.81	  316.73	  306.55	  306.55	  306.55	  306.55	   -1.98	    1.91	    1.00	    0.00	    0.00	    0.94	    0.94	    1.92	    1.83
2012	329	   2	  0	328.0833	   20.57	  -12.87	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  294.92	  312.07	  302.75	  302.75	  302.75	  302.75	   -2.82	    1.45	    1.00	    0.00	    0.00	    0.94	    0.94	    1.45	    1.28
2012	329	   3	  0	328.1250	   33.87	   -8.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  291.49	  306.50	  298.23	  298.23	  298.23	  298.23	   -3.83	    0.81	    1.00	    0.00	    0.00	    0.94	    0.94	    0.87	    0.62
2012	329	   4	  0	328.1667	   46.31	   -2.11	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  289.06	  302.57	  295.04	  295.04	  295.04	  295.04	   -4.55	    2.89	    0.95	    0.25	    0.25	    0.94	    0.94	    0.46	    0.15
2012	329	   5	  0	328.2083	   57.94	    5.06	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  288.83	  301.05	  294.18	  294.18	  294.18	  294.18	   -4.75	   81.53	    0.43	    1.00	    1.00	    0.94	    0.94	    0.24	    0.02
