Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	300	  18	  0	299.7500	  278.96	   20.89	     0.86	      0.00	     0.86	    0.71	    0.07	    0.86	    0.86	    0.86	    0.86	  373.17	  449.65	  401.47	  401.47	  401.47	  401.47	   17.24	  316.08	    0.21	    1.00	    1.00	    0.82	    0.82	   13.00	   16.11
2011	300	  19	  0	299.7917	  290.04	   11.88	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  373.12	  446.06	  400.02	  400.02	  400.02	  400.02	   16.87	  182.80	    0.29	    1.00	    1.00	    0.82	    0.82	   12.70	   15.81
2011	300	  20	  0	299.8333	  301.25	    3.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  375.60	  445.42	  401.25	  401.25	  401.25	  401.25	   17.08	   57.49	    0.51	    1.00	    1.00	    0.82	    0.82	   12.72	   15.67
2011	300	  21	  0	299.8750	  313.04	   -3.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.02	  442.14	  401.66	  401.66	  401.66	  401.66	   16.99	   12.67	    1.00	    0.00	    0.00	    0.82	    0.82	   12.64	   15.20
2011	300	  22	  0	299.9167	  325.68	  -10.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.76	  439.79	  401.11	  401.11	  401.11	  401.11	   16.88	   12.34	    1.00	    0.00	    0.00	    0.82	    0.82	   12.30	   15.14
2011	300	  23	  0	299.9583	  339.23	  -14.54	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.47	  436.94	  399.64	  399.64	  399.64	  399.64	   16.62	   12.11	    1.00	    0.00	    0.00	    0.82	    0.82	   12.05	   14.90
2011	301	   0	  0	300.0000	  323.50	  -16.73	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.48	  436.96	  399.70	  399.70	  399.70	  399.70	   16.63	   11.99	    1.00	    0.00	    0.00	    0.82	    0.82	   11.96	   14.99
2011	301	   1	  0	300.0417	    8.02	  -16.60	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.83	  436.19	  399.51	  399.51	  399.51	  399.51	   16.59	   12.04	    1.00	    0.00	    0.00	    0.82	    0.82	   12.02	   14.81
2011	301	   2	  0	300.0833	   22.23	  -14.16	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  364.78	  435.90	  399.33	  399.33	  399.33	  399.33	   16.56	   12.03	    1.00	    0.00	    0.00	    0.82	    0.82	   12.01	   14.77
2011	301	   3	  0	300.1250	   35.69	   -9.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.40	  431.22	  396.28	  396.28	  396.28	  396.28	   16.00	   11.82	    1.00	    0.00	    0.00	    0.82	    0.82	   11.80	   14.17
2011	301	   4	  0	300.1667	   48.21	   -2.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.31	  424.22	  391.16	  391.16	  391.16	  391.16	   15.08	   11.19	    0.98	    0.08	    0.08	    0.82	    0.82	   11.34	   13.41
2011	301	   5	  0	300.2083	   59.92	    4.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  368.27	  419.02	  386.43	  386.43	  386.43	  386.43	   14.33	   70.53	    0.46	    1.00	    1.00	    0.82	    0.82	   10.84	   12.98
2011	301	   6	  0	300.2500	   71.08	   12.86	     0.16	      0.00	     0.16	    0.13	    0.01	    0.16	    0.16	    0.16	    0.16	  362.53	  412.44	  380.39	  380.39	  380.39	  380.39	   13.22	  197.69	    0.28	    1.00	    1.00	    0.82	    0.82	   10.28	   12.37
2011	301	   7	  0	300.2917	   82.16	   21.92	     4.69	      0.00	     4.69	    3.88	    0.39	    4.69	    4.69	    4.69	    4.69	  353.66	  401.54	  370.76	  370.76	  370.76	  370.76	   11.97	  332.03	    0.21	    1.00	    1.00	    0.82	    0.82	    9.04	   11.64
2011	301	   8	  0	300.3333	   93.75	   31.25	    33.78	      0.00	    33.78	   27.96	    2.80	   33.78	   33.78	   33.78	   33.78	  343.30	  386.80	  358.72	  358.72	  358.72	  358.72	   13.38	  462.51	    0.22	    1.00	    1.00	    0.82	    0.82	    7.39	   10.55
2011	301	   9	  0	300.3750	  106.72	   40.44	   113.80	      0.69	   113.32	   94.32	    9.43	  113.51	  113.32	  113.32	  113.78	  340.06	  384.47	  355.86	  355.86	  355.86	  355.86	   22.38	  578.80	    0.30	    1.00	    1.00	    0.82	    0.82	    6.61	   10.90
2011	301	  10	  0	300.4167	  122.37	   48.94	   269.73	     10.22	   261.95	  224.85	   22.49	  265.61	  261.95	  261.95	  267.44	  352.97	  411.41	  374.25	  374.25	  374.25	  374.25	   41.10	  670.72	    0.48	    1.00	    1.00	    0.82	    0.82	    7.97	   14.48
2011	301	  11	  0	300.4583	  142.35	   55.84	   358.57	      1.26	   357.56	  297.27	   29.73	  358.07	  357.56	  357.56	  358.12	  365.08	  443.49	  394.20	  394.20	  394.20	  394.20	   52.37	  734.15	    0.55	    1.00	    1.00	    0.82	    0.82	   10.41	   17.65
2011	301	  12	  0	300.5000	  167.56	   59.81	   365.08	      4.77	   360.93	  303.27	   30.33	  363.28	  360.94	  360.93	  361.08	  366.40	  464.39	  403.26	  403.26	  403.26	  403.26	   53.88	  767.51	    0.53	    1.00	    1.00	    0.82	    0.82	   12.22	   19.34
2011	301	  13	  0	300.5417	  195.24	   59.59	   256.34	      7.43	   249.92	  213.58	   21.36	  253.52	  250.84	  249.93	  249.93	  367.05	  476.48	  408.43	  408.43	  408.43	  408.43	   44.81	  766.43	    0.39	    1.00	    1.00	    0.82	    0.82	   13.73	   19.79
2011	301	  14	  0	300.5833	  219.97	   55.26	   250.81	      8.89	   243.52	  209.12	   20.91	  247.34	  246.84	  243.52	  243.52	  368.31	  488.88	  414.10	  414.10	  414.10	  414.10	   45.08	  730.64	    0.41	    1.00	    1.00	    0.82	    0.82	   14.68	   20.82
2011	301	  15	  0	300.6250	  239.44	   48.14	   229.98	     10.07	   222.43	  191.88	   19.19	  225.89	  228.09	  222.43	  222.43	  369.58	  493.16	  416.55	  416.55	  416.55	  416.55	   43.47	  662.10	    0.43	    1.00	    1.00	    0.82	    0.82	   15.19	   20.99
2011	301	  16	  0	300.6667	  254.75	   39.55	    76.40	      0.78	    75.87	   63.36	    6.34	   76.07	   76.40	   75.87	   75.87	  368.47	  479.88	  410.63	  410.63	  410.63	  410.63	   27.46	  565.56	    0.25	    1.00	    1.00	    0.82	    0.82	   15.03	   19.04
2011	301	  17	  0	300.7083	  267.54	   30.33	    11.62	      0.00	    11.62	    9.62	    0.96	   11.62	   11.62	   11.62	   11.62	  367.94	  468.70	  405.89	  405.89	  405.89	  405.89	   19.37	  448.11	    0.18	    1.00	    1.00	    0.82	    0.82	   14.12	   18.14
2011	301	  18	  0	300.7500	  279.04	   21.02	     0.68	      0.00	     0.68	    0.56	    0.06	    0.68	    0.68	    0.68	    0.68	  366.57	  455.73	  399.93	  399.93	  399.93	  399.93	   16.97	  318.24	    0.21	    1.00	    1.00	    0.82	    0.82	   13.12	   17.00
2011	301	  19	  0	300.7917	  290.11	   12.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  367.14	  444.89	  395.99	  395.99	  395.99	  395.99	   16.15	  184.87	    0.29	    1.00	    1.00	    0.82	    0.82	   12.28	   16.02
2011	301	  20	  0	300.8333	  301.31	    3.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.58	  436.90	  394.29	  394.29	  394.29	  394.29	   15.81	   59.52	    0.50	    1.00	    1.00	    0.82	    0.82	   11.85	   15.09
2011	301	  21	  0	300.8750	  313.09	   -3.64	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  356.85	  436.73	  395.15	  395.15	  395.15	  395.15	   15.81	   11.75	    1.00	    0.00	    0.00	    0.82	    0.82	   11.71	   15.21
2011	301	  22	  0	300.9167	  325.70	  -10.08	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.19	  435.22	  395.25	  395.25	  395.25	  395.25	   15.83	   11.64	    1.00	    0.00	    0.00	    0.82	    0.82	   11.61	   15.05
2011	301	  23	  0	300.9583	  339.23	  -14.38	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.45	  433.45	  395.17	  395.17	  395.17	  395.17	   15.81	   11.55	    1.00	    0.00	    0.00	    0.82	    0.82	   11.51	   14.84
2011	302	   0	  0	301.0000	  323.48	  -16.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  360.10	  432.99	  395.33	  395.33	  395.33	  395.33	   15.83	   11.56	    1.00	    0.00	    0.00	    0.82	    0.82	   11.52	   14.76
2011	302	   1	  0	301.0417	    7.98	  -16.45	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  359.69	  431.57	  394.41	  394.41	  394.41	  394.41	   15.67	   11.50	    1.00	    0.00	    0.00	    0.82	    0.82	   11.45	   14.57
2011	302	   2	  0	301.0833	   22.16	  -14.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.38	  437.73	  396.81	  396.81	  396.81	  396.81	   16.10	   11.30	    1.00	    0.00	    0.00	    0.82	    0.82	   11.25	   15.82
2011	302	   3	  0	301.1250	   35.60	   -9.52	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.91	  434.64	  395.60	  395.60	  395.60	  395.60	   15.88	   11.26	    1.00	    0.00	    0.00	    0.82	    0.82	   11.22	   15.33
2011	302	   4	  0	301.1667	   48.11	   -2.85	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  362.73	  428.96	  393.64	  393.64	  393.64	  393.64	   15.55	   10.45	    0.98	    0.17	    0.17	    0.82	    0.82	   11.37	   14.20
2011	302	   5	  0	301.2083	   59.80	    4.58	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  374.33	  429.76	  394.33	  394.33	  394.33	  394.33	   15.79	   71.86	    0.45	    1.00	    1.00	    0.82	    0.82	   11.46	   14.25
2011	302	   6	  0	301.2500	   70.96	   12.95	     0.24	      0.00	     0.24	    0.20	    0.02	    0.24	    0.24	    0.24	    0.24	  378.19	  433.80	  398.24	  398.24	  398.24	  398.24	   16.53	  198.12	    0.28	    1.00	    1.00	    0.82	    0.82	   12.00	   14.41
2011	302	   7	  0	301.2917	   82.03	   22.01	     3.93	      0.00	     3.93	    3.25	    0.32	    3.93	    3.93	    3.93	    3.93	  376.40	  431.63	  396.30	  396.30	  396.30	  396.30	   16.64	  331.10	    0.21	    1.00	    1.00	    0.82	    0.82	   11.76	   14.28
2011	302	   8	  0	301.3333	   93.61	   31.34	    26.10	      0.00	    26.10	   21.61	    2.16	   26.10	   26.10	   26.10	   26.10	  366.81	  421.36	  386.50	  386.50	  386.50	  386.50	   17.55	  460.68	    0.20	    1.00	    1.00	    0.82	    0.82	   10.40	   13.84
2011	302	   9	  0	301.3750	  106.57	   40.53	   101.38	      0.58	   100.98	   84.05	    8.41	  101.13	  100.98	  100.98	  101.37	  368.24	  428.89	  390.33	  390.33	  390.33	  390.33	   26.77	  575.45	    0.28	    1.00	    1.00	    0.82	    0.82	   10.41	   15.14
2011	302	  10	  0	301.4167	  122.20	   49.04	   244.74	      8.26	   238.45	  203.94	   20.39	  241.37	  238.45	  238.45	  242.92	  375.69	  449.46	  402.94	  402.94	  402.94	  402.94	   42.94	  667.69	    0.45	    1.00	    1.00	    0.82	    0.82	   11.34	   17.74
2011	302	  11	  0	301.4583	  142.19	   55.96	   312.82	     11.90	   302.95	  261.06	   26.11	  308.17	  302.96	  302.96	  307.03	  370.12	  459.85	  403.71	  403.71	  403.71	  403.71	   49.06	  734.78	    0.49	    1.00	    1.00	    0.82	    0.82	   12.31	   18.50
2011	302	  12	  0	301.5000	  167.45	   59.95	   396.37	      1.29	   395.25	  328.76	   32.88	  395.88	  395.25	  395.25	  395.40	  369.72	  481.10	  411.88	  411.88	  411.88	  411.88	   57.80	  769.36	    0.57	    1.00	    1.00	    0.82	    0.82	   14.27	   19.99
2011	302	  13	  0	301.5417	  195.23	   59.74	   334.27	     11.19	   324.62	  278.83	   27.88	  329.99	  326.35	  324.62	  324.62	  369.72	  481.69	  412.12	  412.12	  412.12	  412.12	   52.02	  768.06	    0.49	    1.00	    1.00	    0.82	    0.82	   14.97	   19.38
2011	302	  14	  0	301.5833	  220.03	   55.40	   236.65	      7.35	   230.58	  197.24	   19.72	  233.77	  233.17	  230.58	  230.58	  368.79	  474.18	  408.59	  408.59	  408.59	  408.59	   43.04	  731.58	    0.39	    1.00	    1.00	    0.82	    0.82	   14.72	   18.43
2011	302	  15	  0	301.6250	  239.53	   48.28	   169.31	      3.93	   166.34	  140.83	   14.08	  167.70	  168.51	  166.34	  166.34	  373.42	  476.16	  412.15	  412.15	  412.15	  412.15	   37.24	  661.97	    0.34	    1.00	    1.00	    0.82	    0.82	   15.08	   18.39
2011	302	  16	  0	301.6667	  254.83	   39.68	    53.24	      0.08	    53.18	   44.11	    4.41	   53.21	   53.24	   53.18	   53.18	  374.61	  468.64	  409.89	  409.89	  409.89	  409.89	   24.81	  565.53	    0.20	    1.00	    1.00	    0.82	    0.82	   14.88	   17.37
2011	302	  17	  0	301.7083	  267.62	   30.46	    10.61	      0.00	    10.61	    8.79	    0.88	   10.61	   10.61	   10.61	   10.61	  369.91	  458.93	  403.22	  403.22	  403.22	  403.22	   18.75	  449.51	    0.17	    1.00	    1.00	    0.82	    0.82	   14.13	   16.53
2011	302	  18	  0	301.7500	  279.12	   21.15	     0.84	      0.00	     0.84	    0.70	    0.07	    0.84	    0.84	    0.84	    0.84	  361.51	  447.20	  393.55	  393.55	  393.55	  393.55	   15.82	  320.91	    0.21	    1.00	    1.00	    0.82	    0.82	   13.11	   15.59
2011	302	  19	  0	301.7917	  290.18	   12.15	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.81	  440.59	  389.32	  389.32	  389.32	  389.32	   14.93	  187.61	    0.29	    1.00	    1.00	    0.82	    0.82	   12.51	   15.07
2011	302	  20	  0	301.8333	  301.37	    3.89	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.48	  438.38	  390.04	  390.04	  390.04	  390.04	   15.06	   61.76	    0.49	    1.00	    1.00	    0.82	    0.82	   12.46	   14.74
2011	302	  21	  0	301.8750	  313.13	   -3.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  352.07	  438.48	  392.00	  392.00	  392.00	  392.00	   15.27	   11.61	    1.00	    0.08	    0.08	    0.82	    0.82	   12.62	   14.59
2011	302	  22	  0	301.9167	  325.73	   -9.94	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  355.35	  440.69	  395.66	  395.66	  395.66	  395.66	   15.92	   12.83	    1.00	    0.00	    0.00	    0.82	    0.82	   12.82	   14.78
2011	302	  23	  0	301.9583	  339.24	  -14.24	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  358.88	  441.51	  398.13	  398.13	  398.13	  398.13	   16.36	   12.93	    1.00	    0.00	    0.00	    0.82	    0.82	   12.92	   14.82
2011	303	   0	  0	302.0000	  323.45	  -16.43	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  361.16	  442.39	  399.86	  399.86	  399.86	  399.86	   16.67	   13.08	    1.00	    0.00	    0.00	    0.82	    0.82	   13.07	   14.81
2011	303	   1	  0	302.0417	    7.93	  -16.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  363.75	  443.88	  402.05	  402.05	  402.05	  402.05	   17.07	   13.28	    1.00	    0.00	    0.00	    0.82	    0.82	   13.27	   14.87
2011	303	   2	  0	302.0833	   22.09	  -13.90	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  366.78	  446.91	  405.24	  405.24	  405.24	  405.24	   17.64	   13.53	    1.00	    0.00	    0.00	    0.82	    0.82	   13.52	   15.13
2011	303	   3	  0	302.1250	   35.51	   -9.40	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  369.41	  450.45	  408.43	  408.43	  408.43	  408.43	   18.20	   13.83	    1.00	    0.00	    0.00	    0.82	    0.82	   13.82	   15.42
2011	303	   4	  0	302.1667	   48.01	   -2.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  374.01	  453.99	  411.27	  411.27	  411.27	  411.27	   18.74	   12.98	    0.97	    0.17	    0.17	    0.82	    0.82	   14.12	   15.71
2011	303	   5	  0	302.2083	   59.69	    4.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  388.09	  456.04	  412.99	  412.99	  412.99	  412.99	   19.17	   73.00	    0.45	    1.00	    1.00	    0.82	    0.82	   14.32	   15.86
2011	303	   6	  0	302.2500	   70.84	   13.04	     0.12	      0.00	     0.12	    0.10	    0.01	    0.12	    0.12	    0.12	    0.12	  388.76	  458.37	  414.31	  414.31	  414.31	  414.31	   19.42	  198.99	    0.28	    1.00	    1.00	    0.82	    0.82	   14.36	   16.20
2011	303	   7	  0	302.2917	   81.90	   22.09	     7.72	      0.00	     7.72	    6.39	    0.64	    7.72	    7.72	    7.72	    7.72	  390.49	  462.42	  416.95	  416.95	  416.95	  416.95	   20.78	  331.16	    0.22	    1.00	    1.00	    0.82	    0.82	   14.20	   17.03
2011	303	   8	  0	302.3333	   93.47	   31.42	    48.63	      0.00	    48.63	   40.28	    4.03	   48.63	   48.63	   48.63	   48.63	  392.52	  467.47	  420.17	  420.17	  420.17	  420.17	   25.99	  458.59	    0.25	    1.00	    1.00	    0.82	    0.82	   14.22	   17.84
2011	303	   9	  0	302.3750	  106.41	   40.62	    73.55	      0.00	    73.55	   60.94	    6.09	   73.55	   73.55	   73.55	   73.55	  392.00	  473.54	  422.26	  422.26	  422.26	  422.26	   29.08	  572.83	    0.24	    1.00	    1.00	    0.82	    0.82	   14.79	   18.25
2011	303	  10	  0	302.4167	  122.03	   49.13	    60.38	      0.00	    60.38	   50.05	    5.00	   60.38	   60.38	   60.38	   60.38	  390.71	  476.50	  422.66	  422.66	  422.66	  422.66	   27.72	  665.93	    0.17	    1.00	    1.00	    0.82	    0.82	   15.11	   18.42
2011	303	  11	  0	302.4583	  142.03	   56.08	   106.73	      0.00	   106.73	   88.48	    8.85	  106.73	  106.73	  106.73	  106.73	  391.05	  479.71	  424.13	  424.13	  424.13	  424.13	   32.89	  730.99	    0.21	    1.00	    1.00	    0.82	    0.82	   15.17	   18.87
2011	303	  12	  0	302.5000	  167.34	   60.08	   126.00	      0.02	   125.98	  104.47	   10.45	  125.99	  125.98	  125.98	  125.98	  392.61	  485.12	  427.21	  427.21	  427.21	  427.21	   35.34	  763.63	    0.22	    1.00	    1.00	    0.82	    0.82	   15.64	   19.26
2011	303	  13	  0	302.5417	  195.21	   59.88	    63.52	      0.00	    63.52	   52.67	    5.27	   63.52	   63.52	   63.52	   63.52	  394.57	  485.07	  428.36	  428.36	  428.36	  428.36	   28.99	  761.49	    0.14	    1.00	    1.00	    0.82	    0.82	   15.91	   18.99
2011	303	  14	  0	302.5833	  220.08	   55.54	    51.79	      0.00	    51.79	   42.93	    4.29	   51.79	   51.79	   51.79	   51.79	  396.59	  484.65	  429.41	  429.41	  429.41	  429.41	   27.88	  725.09	    0.13	    1.00	    1.00	    0.82	    0.82	   15.81	   19.02
2011	303	  15	  0	302.6250	  239.61	   48.41	    21.89	      0.00	    21.89	   18.15	    1.81	   21.89	   21.89	   21.89	   21.89	  398.23	  479.73	  428.44	  428.44	  428.44	  428.44	   24.39	  656.94	    0.12	    1.00	    1.00	    0.82	    0.82	   15.44	   18.61
2011	303	  16	  0	302.6667	  254.92	   39.81	    15.00	      0.00	    15.00	   12.43	    1.24	   15.00	   15.00	   15.00	   15.00	  398.45	  476.19	  427.17	  427.17	  427.17	  427.17	   23.39	  562.12	    0.14	    1.00	    1.00	    0.82	    0.82	   15.05	   18.42
2011	303	  17	  0	302.7083	  267.70	   30.59	     4.00	      0.00	     4.00	    3.31	    0.33	    4.00	    4.00	    4.00	    4.00	  397.64	  472.71	  425.30	  425.30	  425.30	  425.30	   21.80	  446.89	    0.16	    1.00	    1.00	    0.82	    0.82	   14.80	   18.12
2011	303	  18	  0	302.7500	  279.19	   21.28	     0.40	      0.00	     0.40	    0.33	    0.03	    0.40	    0.40	    0.40	    0.40	  397.33	  469.24	  423.75	  423.75	  423.75	  423.75	   21.11	  318.87	    0.21	    1.00	    1.00	    0.82	    0.82	   14.55	   17.80
2011	303	  19	  0	302.7917	  290.24	   12.28	     0.01	      0.00	     0.01	    0.01	    0.00	    0.01	    0.01	    0.01	    0.01	  393.95	  464.78	  419.96	  419.96	  419.96	  419.96	   20.40	  187.33	    0.29	    1.00	    1.00	    0.82	    0.82	   14.24	   17.38
2011	303	  20	  0	302.8333	  301.42	    4.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  393.18	  463.32	  418.91	  418.91	  418.91	  418.91	   20.22	   63.07	    0.48	    1.00	    1.00	    0.82	    0.82	   14.22	   17.16
2011	303	  21	  0	302.8750	  313.16	   -3.34	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.12	  465.18	  421.03	  421.03	  421.03	  421.03	   20.43	   13.50	    1.00	    0.08	    0.08	    0.82	    0.82	   14.47	   17.22
2011	303	  22	  0	302.9167	  325.75	   -9.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.71	  466.14	  422.02	  422.02	  422.02	  422.02	   20.59	   14.63	    1.00	    0.00	    0.00	    0.82	    0.82	   14.62	   17.23
2011	303	  23	  0	302.9583	  339.23	  -14.10	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.37	  466.12	  422.41	  422.41	  422.41	  422.41	   20.65	   14.62	    1.00	    0.00	    0.00	    0.82	    0.82	   14.61	   17.23
2011	304	   0	  0	303.0000	  323.43	  -16.30	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.99	  465.21	  422.32	  422.32	  422.32	  422.32	   20.64	   14.63	    1.00	    0.00	    0.00	    0.82	    0.82	   14.62	   17.08
2011	304	   1	  0	303.0417	    7.88	  -16.18	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  380.21	  462.93	  420.72	  420.72	  420.72	  420.72	   20.36	   14.62	    1.00	    0.00	    0.00	    0.82	    0.82	   14.61	   16.71
2011	304	   2	  0	303.0833	   22.02	  -13.77	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  379.28	  461.86	  419.66	  419.66	  419.66	  419.66	   20.17	   14.57	    1.00	    0.00	    0.00	    0.82	    0.82	   14.56	   16.58
2011	304	   3	  0	303.1250	   35.42	   -9.29	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  378.98	  460.89	  419.02	  419.02	  419.02	  419.02	   20.06	   14.52	    1.00	    0.00	    0.00	    0.82	    0.82	   14.51	   16.47
2011	304	   4	  0	303.1667	   47.91	   -2.63	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  381.98	  460.16	  418.89	  418.89	  418.89	  418.89	   20.07	   13.52	    0.97	    0.17	    0.17	    0.82	    0.82	   14.46	   16.40
2011	304	   5	  0	303.2083	   59.58	    4.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  395.59	  461.49	  419.65	  419.65	  419.65	  419.65	   20.34	   74.16	    0.45	    1.00	    1.00	    0.82	    0.82	   14.52	   16.57
2011	304	   6	  0	303.2500	   70.72	   13.12	     0.04	      0.00	     0.04	    0.03	    0.00	    0.04	    0.04	    0.04	    0.04	  395.56	  463.01	  420.23	  420.23	  420.23	  420.23	   20.45	  199.88	    0.28	    1.00	    1.00	    0.82	    0.82	   14.56	   16.77
2011	304	   7	  0	303.2917	   81.77	   22.17	     1.62	      0.00	     1.62	    1.34	    0.13	    1.62	    1.62	    1.62	    1.62	  395.31	  465.04	  420.89	  420.89	  420.89	  420.89	   20.75	  331.91	    0.20	    1.00	    1.00	    0.82	    0.82	   14.56	   17.10
2011	304	   8	  0	303.3333	   93.33	   31.50	    15.38	      0.00	    15.38	   12.74	    1.27	   15.38	   15.38	   15.38	   15.38	  394.38	  466.42	  420.88	  420.88	  420.88	  420.88	   22.35	  459.53	    0.18	    1.00	    1.00	    0.82	    0.82	   14.56	   17.33
2011	304	   9	  0	303.3750	  106.26	   40.69	    53.74	      0.00	    53.74	   44.54	    4.45	   53.74	   53.74	   53.74	   53.74	  394.38	  465.82	  420.64	  420.64	  420.64	  420.64	   26.63	  573.51	    0.20	    1.00	    1.00	    0.82	    0.82	   14.34	   17.45
2011	304	  10	  0	303.4167	  121.87	   49.22	    84.89	      0.00	    84.89	   70.39	    7.04	   84.89	   84.89	   84.89	   84.89	  393.70	  464.02	  419.52	  419.52	  419.52	  419.52	   29.84	  666.37	    0.21	    1.00	    1.00	    0.82	    0.82	   14.00	   17.50
2011	304	  11	  0	303.4583	  141.87	   56.18	   126.50	      0.00	   126.50	  104.91	   10.49	  126.50	  126.50	  126.50	  126.50	  393.24	  468.42	  420.99	  420.99	  420.99	  420.99	   34.42	  731.65	    0.23	    1.00	    1.00	    0.82	    0.82	   14.13	   18.08
2011	304	  12	  0	303.5000	  167.23	   60.21	   151.91	      0.28	   151.67	  126.04	   12.60	  151.80	  151.67	  151.67	  151.70	  394.40	  479.60	  426.11	  426.11	  426.11	  426.11	   37.74	  764.63	    0.25	    1.00	    1.00	    0.82	    0.82	   15.01	   19.01
2011	304	  13	  0	303.5417	  195.18	   60.02	    97.71	      0.00	    97.71	   81.04	    8.10	   97.71	   97.71	   97.71	   97.71	  390.47	  480.15	  423.97	  423.97	  423.97	  423.97	   31.91	  764.39	    0.18	    1.00	    1.00	    0.82	    0.82	   15.45	   18.66
2011	304	  14	  0	303.5833	  220.12	   55.68	    57.42	      0.00	    57.42	   47.62	    4.76	   57.42	   57.42	   57.42	   57.42	  384.12	  474.02	  417.75	  417.75	  417.75	  417.75	   26.61	  730.24	    0.14	    1.00	    1.00	    0.82	    0.82	   15.20	   17.93
2011	304	  15	  0	303.6250	  239.68	   48.54	    53.48	      0.00	    53.48	   44.34	    4.43	   53.48	   53.48	   53.48	   53.48	  378.94	  471.14	  413.51	  413.51	  413.51	  413.51	   25.48	  663.77	    0.16	    1.00	    1.00	    0.82	    0.82	   14.90	   17.76
