Year	DOY	Hour	Min	 Dectime	 azimuth	altitude	GlobalRad	DiffuseRad	DirectRad	 Kdown2d	   Kup2d	  Ksouth	   Kwest	  Knorth	   Keast	 Ldown2d	   Lup2d	  Lsouth	   Lwest	  Lnorth	   Least	    Tmrt	      I0	      CI	     gvf	  shadow	     svf	svfbuveg	      Ta	      Tg
2011	255	  19	  0	254.7917	  281.82	    3.04	    11.45	      4.99	    10.99	   11.08	    1.11	   10.99	   15.89	   11.75	   10.99	  355.10	  482.53	  416.63	  416.63	  416.63	  416.63	   21.12	   51.67	    0.75	    0.83	    0.83	    0.97	    0.97	   17.77	   16.73
2011	255	  20	  0	254.8333	  293.67	   -6.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  350.97	  475.61	  412.50	  412.50	  412.50	  412.50	   18.91	   16.67	    1.00	    0.00	    0.00	    0.97	    0.97	   16.67	   16.72
2011	255	  21	  0	254.8750	  306.28	  -14.31	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.54	  460.85	  403.97	  403.97	  403.97	  403.97	   17.39	   15.51	    1.00	    0.00	    0.00	    0.97	    0.97	   15.51	   15.46
2011	255	  22	  0	254.9167	  320.08	  -21.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  346.16	  449.18	  396.98	  396.98	  396.98	  396.98	   16.12	   14.62	    1.00	    0.00	    0.00	    0.97	    0.97	   14.64	   14.39
2011	255	  23	  0	254.9583	  335.28	  -26.07	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.70	  439.45	  391.43	  391.43	  391.43	  391.43	   15.11	   13.84	    1.00	    0.00	    0.00	    0.97	    0.97	   13.87	   13.51
2011	256	   0	  0	255.0000	  351.67	  -28.71	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.41	  431.03	  386.57	  386.57	  386.57	  386.57	   14.21	   13.17	    1.00	    0.00	    0.00	    0.96	    0.96	   13.24	   12.69
2011	256	   1	  0	255.0417	    8.52	  -28.68	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.79	  426.64	  384.26	  384.26	  384.26	  384.26	   13.78	   12.77	    1.00	    0.00	    0.00	    0.94	    0.94	   12.84	   12.32
2011	256	   2	  0	255.0833	   24.88	  -25.98	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.58	  425.72	  384.77	  384.77	  384.77	  384.77	   13.88	   12.62	    1.00	    0.00	    0.00	    0.94	    0.94	   12.66	   12.34
2011	256	   3	  0	255.1250	   40.05	  -20.96	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.95	  428.00	  387.13	  387.13	  387.13	  387.13	   14.32	   12.80	    1.00	    0.00	    0.00	    0.94	    0.94	   12.82	   12.58
2011	256	   4	  0	255.1667	   53.81	  -14.13	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.87	  428.56	  387.90	  387.90	  387.90	  387.90	   14.46	   12.83	    1.00	    0.00	    0.00	    0.94	    0.94	   12.85	   12.65
2011	256	   5	  0	255.2083	   66.39	   -5.84	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  347.16	  423.33	  384.43	  384.43	  384.43	  384.43	   13.81	   12.40	    1.00	    0.00	    0.00	    0.94	    0.94	   12.44	   12.15
2011	256	   6	  0	255.2500	   78.21	    3.26	    11.53	      3.56	    11.18	   10.85	    1.08	   11.18	   11.18	   11.81	   14.67	  349.34	  420.97	  382.77	  382.77	  382.77	  382.77	   15.06	   52.74	    0.74	    0.92	    0.92	    0.94	    0.94	   12.32	   11.85
2011	256	   7	  0	255.2917	   89.83	   12.35	    72.99	     19.62	    68.16	   69.36	    6.94	   69.11	   68.16	   68.37	   87.11	  350.04	  423.22	  384.06	  384.06	  384.06	  384.06	   22.59	  187.85	    0.66	    1.00	    1.00	    0.94	    0.94	   12.14	   12.43
2011	256	   8	  0	255.3333	  101.88	   21.62	   215.01	    151.44	   157.44	  206.81	   20.68	  188.47	  157.44	  157.44	  293.61	  352.59	  433.97	  390.47	  390.47	  390.47	  390.47	   37.29	  322.90	    0.86	    1.00	    1.00	    0.94	    0.94	   12.46	   13.98
2011	256	   9	  0	255.3750	  115.09	   30.48	   367.45	    296.36	   215.31	  356.50	   35.65	  325.29	  215.31	  215.31	  443.57	  354.52	  447.91	  398.06	  398.06	  398.06	  398.06	   48.32	  444.29	    0.97	    1.00	    1.00	    0.94	    0.94	   13.29	   15.53
2011	256	  10	  0	255.4167	  130.32	   38.35	   540.25	    502.54	   227.58	  529.18	   52.92	  482.22	  227.58	  227.58	  525.23	  355.94	  465.88	  407.29	  407.29	  407.29	  407.29	   55.94	  543.58	    1.00	    1.00	    1.00	    0.94	    0.94	   14.64	   17.15
2011	256	  11	  0	255.4583	  148.34	   44.45	   620.06	    521.73	   255.46	  607.70	   60.77	  569.59	  255.46	  255.46	  453.37	  359.57	  483.85	  417.67	  417.67	  417.67	  417.67	   59.05	  613.50	    1.00	    1.00	    1.00	    0.94	    0.94	   16.21	   18.49
2011	256	  12	  0	255.5000	  169.15	   47.85	   526.68	    271.68	   325.89	  510.07	   51.01	  503.02	  325.89	  325.89	  368.42	  359.11	  489.36	  420.03	  420.03	  420.03	  420.03	   58.57	  650.45	    0.89	    1.00	    1.00	    0.94	    0.94	   17.19	   18.38
2011	256	  13	  0	255.5417	  191.19	   47.84	   258.88	     14.22	   248.31	  245.76	   24.58	  257.65	  249.77	  248.31	  248.31	  356.02	  480.22	  414.09	  414.09	  414.09	  414.09	   45.55	  651.33	    0.48	    1.00	    1.00	    0.94	    0.94	   17.56	   16.56
2011	256	  14	  0	255.5833	  211.98	   44.42	   258.44	     18.87	   245.47	  245.48	   24.55	  256.54	  253.40	  245.47	  245.47	  362.42	  475.95	  415.45	  415.45	  415.45	  415.45	   45.67	  612.50	    0.52	    1.00	    1.00	    0.94	    0.94	   16.53	   16.90
2011	256	  15	  0	255.6250	  229.98	   38.30	   448.82	    293.15	   269.38	  435.12	   43.51	  413.63	  449.82	  269.39	  269.39	  372.53	  482.36	  423.80	  423.80	  423.80	  423.80	   56.24	  539.95	    0.94	    1.00	    1.00	    0.94	    0.94	   15.82	   18.64
2011	256	  16	  0	255.6667	  245.19	   30.43	   378.78	    338.72	   206.94	  368.33	   36.83	  329.12	  470.86	  206.95	  206.95	  375.55	  487.36	  427.74	  427.74	  427.74	  427.74	   52.58	  440.82	    1.00	    1.00	    1.00	    0.94	    0.94	   16.50	   18.75
2011	256	  17	  0	255.7083	  258.40	   21.58	   242.31	    254.86	   146.70	  234.79	   23.48	  196.40	  376.95	  146.70	  146.70	  358.28	  473.44	  412.08	  412.08	  412.08	  412.08	   42.19	  322.26	    0.95	    1.00	    1.00	    0.94	    0.94	   16.42	   16.60
2011	256	  18	  0	255.7500	  270.45	   12.33	    87.07	     48.47	    74.99	   83.09	    8.31	   77.27	  121.80	   75.48	   74.99	  338.87	  453.47	  392.44	  392.44	  392.44	  392.44	   25.62	  188.86	    0.73	    1.00	    1.00	    0.94	    0.94	   15.91	   13.84
2011	256	  19	  0	255.7917	  282.09	    3.27	    10.79	      3.94	    10.32	   10.13	    1.01	   10.32	   14.19	   10.95	   10.32	  335.14	  444.61	  386.47	  386.47	  386.47	  386.47	   15.67	   53.41	    0.71	    0.92	    0.92	    0.94	    0.94	   14.89	   13.37
2011	256	  20	  0	255.8333	  293.93	   -5.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.19	  433.14	  380.82	  380.82	  380.82	  380.82	   13.15	   13.18	    1.00	    0.00	    0.00	    0.94	    0.94	   13.19	   13.10
2011	256	  21	  0	255.8750	  306.53	  -14.03	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.87	  420.68	  375.10	  375.10	  375.10	  375.10	   12.06	   12.12	    1.00	    0.00	    0.00	    0.94	    0.94	   12.14	   11.98
2011	256	  22	  0	255.9167	  320.30	  -20.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  334.66	  418.13	  375.31	  375.31	  375.31	  375.31	   12.10	   11.94	    1.00	    0.00	    0.00	    0.94	    0.94	   11.97	   11.70
2011	256	  23	  0	255.9583	  335.45	  -25.74	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.64	  414.86	  374.23	  374.23	  374.23	  374.23	   11.90	   11.69	    1.00	    0.00	    0.00	    0.94	    0.94	   11.74	   11.35
2011	257	   0	  0	256.0000	  351.78	  -28.36	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  333.45	  408.93	  370.21	  370.21	  370.21	  370.21	   11.13	   11.21	    1.00	    0.00	    0.00	    0.95	    0.95	   11.30	   10.72
2011	257	   1	  0	256.0417	    8.55	  -28.32	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.33	  403.07	  366.60	  366.60	  366.60	  366.60	   10.42	   10.71	    1.00	    0.00	    0.00	    0.97	    0.97	   10.78	   10.18
2011	257	   2	  0	256.0833	   24.84	  -25.62	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.52	  395.49	  362.97	  362.97	  362.97	  362.97	    9.72	    9.97	    1.00	    0.00	    0.00	    0.97	    0.97	   10.03	    9.54
2011	257	   3	  0	256.1250	   39.95	  -20.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.58	  389.72	  360.16	  360.16	  360.16	  360.16	    9.17	    9.39	    1.00	    0.00	    0.00	    0.97	    0.97	    9.44	    9.05
2011	257	   4	  0	256.1667	   53.68	  -13.80	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  332.92	  389.29	  360.65	  360.65	  360.65	  360.65	    9.26	    9.29	    1.00	    0.00	    0.00	    0.97	    0.97	    9.32	    9.10
2011	257	   5	  0	256.2083	   66.23	   -5.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  335.56	  391.98	  363.35	  363.35	  363.35	  363.35	    9.79	    9.47	    1.00	    0.00	    0.00	    0.97	    0.97	    9.47	    9.45
2011	257	   6	  0	256.2500	   78.04	    3.55	    15.38	      5.43	    14.78	   14.76	    1.48	   14.78	   14.78	   15.73	   20.09	  338.00	  393.27	  364.48	  364.48	  364.48	  364.48	   12.13	   56.87	    0.76	    0.92	    0.92	    0.97	    0.97	    9.51	    9.65
2011	257	   7	  0	256.2917	   89.65	   12.66	    90.48	     33.54	    82.14	   87.82	    8.78	   83.58	   82.14	   82.54	  114.53	  337.34	  393.75	  364.30	  364.30	  364.30	  364.30	   21.23	  193.06	    0.74	    1.00	    1.00	    0.97	    0.97	    9.14	   10.11
2011	257	   8	  0	256.3333	  101.69	   21.94	   228.60	    168.50	   163.73	  223.41	   22.34	  197.62	  163.73	  163.73	  315.03	  341.52	  407.35	  373.03	  373.03	  373.03	  373.03	   35.80	  328.13	    0.89	    1.00	    1.00	    0.97	    0.97	    9.73	   12.00
2011	257	   9	  0	256.3750	  114.91	   30.80	   376.48	    302.81	   221.24	  369.61	   36.96	  330.39	  221.24	  221.24	  456.19	  347.71	  433.22	  388.72	  388.72	  388.72	  388.72	   47.77	  448.82	    0.99	    1.00	    1.00	    0.97	    0.97	   11.71	   14.60
2011	257	  10	  0	256.4167	  130.17	   38.69	   437.56	    250.28	   282.12	  428.73	   42.87	  406.14	  282.12	  282.12	  433.02	  352.94	  456.72	  402.77	  402.77	  402.77	  402.77	   53.58	  547.08	    0.92	    1.00	    1.00	    0.97	    0.97	   13.90	   16.39
2011	257	  11	  0	256.4583	  148.25	   44.80	   415.74	    122.89	   329.78	  405.23	   40.52	  402.66	  329.78	  329.78	  378.03	  353.71	  466.02	  407.65	  407.65	  407.65	  407.65	   54.79	  617.03	    0.77	    1.00	    1.00	    0.97	    0.97	   15.02	   16.80
2011	257	  12	  0	256.5000	  169.17	   48.21	   358.26	     32.63	   334.00	  347.50	   34.75	  355.14	  334.00	  334.00	  338.83	  353.90	  475.56	  412.36	  412.36	  412.36	  412.36	   53.48	  653.53	    0.63	    1.00	    1.00	    0.97	    0.97	   16.30	   17.07
2011	257	  13	  0	256.5417	  191.35	   48.19	   355.49	     35.46	   329.14	  344.89	   34.49	  352.07	  334.67	  329.14	  329.14	  351.57	  481.88	  414.21	  414.21	  414.21	  414.21	   53.36	  654.47	    0.63	    1.00	    1.00	    0.97	    0.97	   17.21	   17.18
2011	257	  14	  0	256.5833	  212.23	   44.73	   406.19	    128.12	   316.80	  396.12	   39.61	  392.34	  368.14	  316.80	  316.80	  347.30	  483.99	  413.02	  413.02	  413.02	  413.02	   54.50	  619.23	    0.75	    1.00	    1.00	    0.97	    0.97	   17.38	   17.34
2011	257	  15	  0	256.6250	  230.26	   38.58	   452.46	    310.93	   259.84	  444.43	   44.44	  412.67	  448.84	  259.84	  259.84	  352.94	  494.21	  420.88	  420.88	  420.88	  420.88	   55.51	  547.50	    0.94	    1.00	    1.00	    0.97	    0.97	   17.78	   18.56
2011	257	  16	  0	256.6667	  245.49	   30.69	   381.22	    359.31	   196.95	  375.19	   37.52	  325.52	  476.15	  196.95	  196.95	  355.53	  495.16	  422.67	  422.67	  422.67	  422.67	   51.57	  447.59	    0.99	    1.00	    1.00	    0.97	    0.97	   18.18	   18.31
2011	257	  17	  0	256.7083	  258.69	   21.82	   203.51	    146.68	   146.43	  198.87	   19.89	  176.18	  277.85	  146.43	  146.43	  350.10	  482.70	  413.85	  413.85	  413.85	  413.85	   39.47	  326.83	    0.81	    1.00	    1.00	    0.97	    0.97	   18.04	   16.48
2011	257	  18	  0	256.7500	  270.73	   12.57	    61.67	     12.31	    58.72	   59.76	    5.98	   59.12	   70.64	   58.94	   58.72	  344.72	  470.12	  405.00	  405.00	  405.00	  405.00	   24.82	  191.89	    0.59	    1.00	    1.00	    0.97	    0.97	   17.49	   15.00
2011	257	  19	  0	256.7917	  282.36	    3.49	     6.79	      1.50	     6.64	    6.57	    0.66	    6.64	    8.11	    6.88	    6.64	  339.82	  459.30	  397.35	  397.35	  397.35	  397.35	   17.09	   56.60	    0.64	    0.92	    0.92	    0.97	    0.97	   16.29	   14.43
2011	257	  20	  0	256.8333	  294.19	   -5.51	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.50	  432.77	  381.32	  381.32	  381.32	  381.32	   13.22	   13.23	    1.00	    0.00	    0.00	    0.97	    0.97	   13.29	   12.92
2011	257	  21	  0	256.8750	  306.76	  -13.76	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  328.77	  402.07	  364.81	  364.81	  364.81	  364.81	   10.08	   10.33	    1.00	    0.00	    0.00	    0.97	    0.97	   10.32	   10.45
2011	257	  22	  0	256.9167	  320.51	  -20.49	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  329.75	  393.93	  361.31	  361.31	  361.31	  361.31	    9.39	    9.63	    1.00	    0.00	    0.00	    0.97	    0.97	    9.63	    9.65
2011	257	  23	  0	256.9583	  335.62	  -25.42	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.02	  391.46	  360.75	  360.75	  360.75	  360.75	    9.28	    9.42	    1.00	    0.00	    0.00	    0.97	    0.97	    9.43	    9.39
2011	258	   0	  0	257.0000	  351.88	  -28.02	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.94	  381.69	  355.88	  355.88	  355.88	  355.88	    8.32	    8.42	    1.00	    0.00	    0.00	    0.96	    0.96	    8.41	    8.56
2011	258	   1	  0	257.0417	    8.58	  -27.97	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  331.25	  374.81	  352.45	  352.45	  352.45	  352.45	    7.65	    7.71	    1.00	    0.00	    0.00	    0.94	    0.94	    7.70	    7.96
2011	258	   2	  0	257.0833	   24.80	  -25.27	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  330.27	  369.84	  349.51	  349.51	  349.51	  349.51	    7.06	    7.19	    1.00	    0.00	    0.00	    0.94	    0.94	    7.18	    7.52
2011	258	   3	  0	257.1250	   39.85	  -20.26	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  324.10	  358.77	  340.88	  340.88	  340.88	  340.88	    5.31	    6.11	    1.00	    0.00	    0.00	    0.94	    0.94	    6.10	    6.41
2011	258	   4	  0	257.1667	   53.54	  -13.47	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  319.27	  351.25	  334.67	  334.67	  334.67	  334.67	    4.04	    5.36	    1.00	    0.00	    0.00	    0.94	    0.94	    5.35	    5.66
2011	258	   5	  0	257.2083	   66.07	   -5.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  315.91	  345.95	  330.32	  330.32	  330.32	  330.32	    3.13	    4.83	    1.00	    0.00	    0.00	    0.94	    0.94	    4.83	    5.11
2011	258	   6	  0	257.2500	   77.86	    3.85	    12.21	      1.84	    12.02	   11.55	    1.16	   12.02	   12.02	   12.32	   13.82	  313.42	  342.24	  326.62	  326.62	  326.62	  326.62	    4.13	   61.08	    0.68	    0.92	    0.92	    0.94	    0.94	    4.08	    5.09
2011	258	   7	  0	257.2917	   89.47	   12.97	    76.98	     11.05	    74.33	   73.01	    7.30	   74.65	   74.33	   74.54	   85.02	  313.20	  350.62	  330.40	  330.40	  330.40	  330.40	   13.46	  199.25	    0.65	    1.00	    1.00	    0.94	    0.94	    3.82	    7.07
2011	258	   8	  0	257.3333	  101.51	   22.25	   202.98	     83.23	   169.85	  194.05	   19.40	  187.15	  169.85	  169.85	  244.01	  323.69	  394.30	  356.53	  356.53	  356.53	  356.53	   31.32	  334.76	    0.80	    1.00	    1.00	    0.94	    0.94	    5.16	   14.08
2011	258	   9	  0	257.3750	  114.73	   31.13	   361.73	    234.61	   239.03	  349.43	   34.94	  324.34	  239.03	  239.03	  419.09	  344.18	  467.74	  401.96	  401.96	  401.96	  401.96	   49.22	  454.42	    0.94	    1.00	    1.00	    0.94	    0.94	    7.83	   24.23
2011	258	  10	  0	257.4167	  130.02	   39.02	   509.60	    376.41	   271.75	  495.95	   49.60	  459.70	  271.75	  271.75	  493.16	  357.04	  490.55	  419.50	  419.50	  419.50	  419.50	   57.91	  551.11	    1.00	    1.00	    1.00	    0.94	    0.94	   11.22	   24.54
2011	258	  11	  0	257.4583	  148.16	   45.16	   616.34	    477.20	   277.76	  602.72	   60.27	  562.13	  277.76	  277.76	  453.84	  357.41	  498.41	  423.40	  423.40	  423.40	  423.40	   60.43	  620.83	    1.00	    1.00	    1.00	    0.94	    0.94	   14.37	   22.62
2011	258	  12	  0	257.5000	  169.19	   48.57	   627.83	    437.85	   299.94	  613.01	   61.30	  582.22	  299.94	  299.94	  359.72	  358.43	  509.84	  429.33	  429.33	  429.33	  429.33	   60.64	  657.25	    0.98	    1.00	    1.00	    0.94	    0.94	   16.54	   22.22
2011	258	  13	  0	257.5417	  191.50	   48.53	   468.65	    164.82	   345.13	  450.77	   45.08	  451.43	  365.90	  345.13	  345.13	  358.11	  503.63	  426.23	  426.23	  426.23	  426.23	   58.69	  657.47	    0.80	    1.00	    1.00	    0.94	    0.94	   17.63	   20.17
2011	258	  14	  0	257.5833	  212.48	   45.04	   528.79	    326.75	   299.14	  513.69	   51.37	  490.73	  428.61	  299.14	  299.14	  355.82	  509.67	  427.87	  427.87	  427.87	  427.87	   59.44	  621.57	    0.94	    1.00	    1.00	    0.94	    0.94	   17.64	   21.08
2011	258	  15	  0	257.6250	  230.55	   38.86	   551.41	    548.90	   205.11	  541.65	   54.16	  477.42	  530.42	  205.11	  205.11	  361.08	  519.52	  435.29	  435.29	  435.29	  435.29	   58.59	  550.41	    1.00	    1.00	    1.00	    0.94	    0.94	   18.65	   21.57
2011	258	  16	  0	257.6667	  245.78	   30.94	   239.27	     74.56	   198.59	  228.86	   22.89	  227.61	  253.75	  198.59	  198.59	  363.71	  509.13	  431.78	  431.78	  431.78	  431.78	   45.12	  450.70	    0.67	    1.00	    1.00	    0.94	    0.94	   19.44	   19.20
2011	258	  17	  0	257.7083	  258.98	   22.06	   116.45	     14.01	   111.06	  110.56	   11.06	  113.69	  123.69	  111.06	  111.06	  361.23	  496.06	  424.30	  424.30	  424.30	  424.30	   33.71	  329.30	    0.55	    1.00	    1.00	    0.94	    0.94	   18.56	   18.07
2011	258	  18	  0	257.7500	  271.01	   12.80	    36.97	      3.87	    36.03	   35.05	    3.50	   36.14	   39.78	   36.11	   36.03	  359.54	  487.21	  419.24	  419.24	  419.24	  419.24	   24.45	  194.50	    0.46	    1.00	    1.00	    0.94	    0.94	   17.96	   17.27
2011	258	  19	  0	257.7917	  282.62	    3.72	     4.09	      0.44	     4.04	    3.87	    0.39	    4.04	    4.47	    4.11	    4.04	  356.95	  474.81	  412.24	  412.24	  412.24	  412.24	   19.42	   59.49	    0.58	    0.92	    0.92	    0.94	    0.94	   16.61	   16.64
2011	258	  20	  0	257.8333	  294.44	   -5.23	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.92	  443.74	  395.37	  395.37	  395.37	  395.37	   15.83	   13.79	    1.00	    0.00	    0.00	    0.94	    0.94	   13.78	   14.32
2011	258	  21	  0	257.8750	  307.00	  -13.48	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  345.19	  416.99	  380.37	  380.37	  380.37	  380.37	   13.05	   11.45	    1.00	    0.00	    0.00	    0.94	    0.94	   11.44	   12.02
2011	258	  22	  0	257.9167	  320.72	  -20.19	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  344.95	  405.10	  374.44	  374.44	  374.44	  374.44	   11.93	   10.40	    1.00	    0.00	    0.00	    0.94	    0.94	   10.39	   10.94
2011	258	  23	  0	257.9583	  335.78	  -25.09	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  342.07	  395.73	  368.36	  368.36	  368.36	  368.36	   10.76	    9.57	    1.00	    0.00	    0.00	    0.94	    0.94	    9.57	   10.04
2011	259	   0	  0	258.0000	  351.97	  -27.67	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  339.25	  388.50	  363.36	  363.36	  363.36	  363.36	    9.79	    8.91	    1.00	    0.00	    0.00	    0.95	    0.95	    8.90	    9.37
2011	259	   1	  0	258.0417	    8.60	  -27.61	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  340.72	  388.93	  364.54	  364.54	  364.54	  364.54	   10.02	    8.82	    1.00	    0.00	    0.00	    0.97	    0.97	    8.82	    9.53
2011	259	   2	  0	258.0833	   24.76	  -24.91	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  343.62	  394.22	  368.65	  368.65	  368.65	  368.65	   10.81	    9.14	    1.00	    0.00	    0.00	    0.97	    0.97	    9.13	   10.20
2011	259	   3	  0	258.1250	   39.76	  -19.92	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  348.45	  402.51	  375.24	  375.24	  375.24	  375.24	   12.07	    9.85	    1.00	    0.00	    0.00	    0.97	    0.97	    9.85	   11.01
2011	259	   4	  0	258.1667	   53.41	  -13.14	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.13	  412.53	  383.10	  383.10	  383.10	  383.10	   13.55	   10.70	    1.00	    0.00	    0.00	    0.97	    0.97	   10.69	   11.97
2011	259	   5	  0	258.2083	   65.91	   -4.79	     0.00	      0.00	     0.00	    0.00	    0.00	    0.00	    0.00	    0.00	    0.00	  354.41	  410.76	  382.36	  382.36	  382.36	  382.36	   13.41	   10.74	    1.00	    0.00	    0.00	    0.97	    0.97	   10.74	   11.61
2011	259	   6	  0	258.2500	   77.69	    4.14	     5.72	      0.20	     5.70	    5.53	    0.55	    5.70	    5.70	    5.74	    5.89	  363.22	  420.46	  390.56	  390.56	  390.56	  390.56	   15.66	   64.27	    0.57	    1.00	    1.00	    0.97	    0.97	   11.71	   12.36
2011	259	   7	  0	258.2917	   89.28	   13.27	    38.05	      2.08	    37.52	   36.83	    3.68	   37.59	   37.52	   37.55	   39.53	  367.06	  435.31	  399.71	  399.71	  399.71	  399.71	   21.21	  200.49	    0.46	    1.00	    1.00	    0.97	    0.97	   12.92	   13.75
2011	259	   8	  0	258.3333	  101.32	   22.56	   117.50	     10.59	   113.24	  113.83	   11.38	  115.39	  113.24	  113.24	  122.67	  364.25	  444.19	  402.55	  402.55	  402.55	  402.55	   30.40	  334.80	    0.54	    1.00	    1.00	    0.97	    0.97	   13.39	   14.80
2011	259	   9	  0	258.3750	  114.55	   31.44	   276.51	     87.40	   228.88	  269.19	   26.92	  262.22	  228.88	  228.88	  293.92	  363.66	  460.68	  410.21	  410.21	  410.21	  410.21	   45.36	  455.37	    0.75	    1.00	    1.00	    0.97	    0.97	   14.20	   16.74
2011	259	  10	  0	258.4167	  129.86	   39.36	   481.73	    324.69	   274.62	  473.25	   47.32	  436.04	  274.62	  274.62	  464.19	  364.08	  479.33	  419.44	  419.44	  419.44	  419.44	   56.82	  553.72	    0.98	    1.00	    1.00	    0.97	    0.97	   15.04	   18.94
2011	259	  11	  0	258.4583	  148.07	   45.51	   566.86	    367.72	   305.14	  557.51	   55.75	  521.76	  305.15	  305.15	  443.36	  366.92	  495.92	  428.91	  428.91	  428.91	  428.91	   60.87	  622.77	    0.99	    1.00	    1.00	    0.97	    0.97	   16.34	   20.26
2011	259	  12	  0	258.5000	  169.22	   48.92	   496.99	    195.92	   349.59	  485.98	   48.60	  474.87	  349.59	  349.59	  377.27	  367.28	  507.23	  434.56	  434.56	  434.56	  434.56	   60.69	  658.94	    0.84	    1.00	    1.00	    0.97	    0.97	   17.81	   20.54
2011	259	  13	  0	258.5417	  191.65	   48.87	   395.22	     70.51	   342.05	  384.26	   38.43	  387.27	  350.44	  342.05	  342.05	  370.36	  519.28	  441.97	  441.97	  441.97	  441.97	   58.54	  658.35	    0.68	    1.00	    1.00	    0.97	    0.97	   19.12	   21.07
2011	259	  14	  0	258.5833	  212.72	   45.35	   363.20	     68.49	   314.47	  353.12	   35.31	  354.71	  340.40	  314.47	  314.47	  375.30	  533.02	  451.16	  451.16	  451.16	  451.16	   57.59	  621.18	    0.68	    1.00	    1.00	    0.97	    0.97	   20.30	   21.94
2011	259	  15	  0	258.6250	  230.83	   39.14	   312.50	     69.15	   269.32	  303.87	   30.39	  302.40	  311.70	  269.32	  269.32	  377.67	  533.85	  452.79	  452.79	  452.79	  452.79	   54.13	  550.64	    0.68	    1.00	    1.00	    0.97	    0.97	   20.60	   21.76
2011	259	  16	  0	258.6667	  246.07	   31.20	   304.12	    164.93	   218.97	  297.19	   29.72	  275.52	  347.89	  218.97	  218.97	  380.58	  532.80	  453.78	  453.78	  453.78	  453.78	   52.37	  451.12	    0.82	    1.00	    1.00	    0.97	    0.97	   20.41	   21.80
